Time (ns),Voltage (V)
5477,0.0028992584002197333
15717,0.0028992584002197333
25957,0.0028992584002197333
36197,0.0028992584002197333
46437,0.0466933194982757
56677,0.0028992584002197333
66917,0.0028992584002197333
77157,0.0028992584002197333
87397,0.0028992584002197333
97637,0.0466933194982757
107877,0.0028992584002197333
118117,0.0028992584002197333
128357,0.0028992584002197333
138597,0.0028992584002197333
148837,0.0028992584002197333
159077,0.0028992584002197333
169317,0.0028992584002197333
179557,0.0028992584002197333
189797,0.0028992584002197333
200037,0.0028992584002197333
210277,0.0028992584002197333
220517,0.0028992584002197333
230757,0.0028992584002197333
240997,0.0028992584002197333
251237,0.0028992584002197333
261477,0.0028992584002197333
271717,0.0028992584002197333
281957,0.0028992584002197333
292197,0.0028992584002197333
302437,0.0028992584002197333
312677,0.0028992584002197333
322917,0.0028992584002197333
333157,0.0028992584002197333
343397,0.0028992584002197333
353637,0.0028992584002197333
363877,0.0028992584002197333
374117,0.0028992584002197333
384357,0.0028992584002197333
394597,0.0028992584002197333
404837,0.0028992584002197333
415077,0.0028992584002197333
425317,4.653767509994812
435557,4.653767509994812
445797,4.653767509994812
456037,4.653767509994812
466277,4.653767509994812
476517,4.653767509994812
486757,4.653767509994812
496997,4.653767509994812
507237,4.653767509994812
517477,4.653767509994812
527717,4.653767509994812
537957,0.0028992584002197333
548197,0.0028992584002197333
558437,0.0028992584002197333
568677,0.0028992584002197333
578917,0.0028992584002197333
589157,0.0028992584002197333
599397,0.0028992584002197333
609637,0.0028992584002197333
619877,0.0028992584002197333
630117,0.0028992584002197333
640357,0.0028992584002197333
650597,0.0028992584002197333
660837,0.0028992584002197333
671077,0.0028992584002197333
681317,0.0028992584002197333
691557,0.0028992584002197333
701797,0.0028992584002197333
712037,0.0028992584002197333
722277,0.0028992584002197333
732517,0.0028992584002197333
742757,4.653767509994812
752997,4.653767509994812
763237,4.653767509994812
773477,4.653767509994812
783717,4.653767509994812
793957,4.653767509994812
804197,4.653767509994812
814437,4.653767509994812
824677,4.653767509994812
834917,4.653767509994812
845157,0.0028992584002197333
855397,0.0028992584002197333
865637,0.0028992584002197333
875877,0.0028992584002197333
886117,0.0028992584002197333
896357,0.0028992584002197333
906597,0.0028992584002197333
916837,0.0028992584002197333
927077,0.0028992584002197333
937317,0.0028992584002197333
947557,4.653767509994812
957797,4.653767509994812
968037,4.653767509994812
978277,4.653767509994812
988517,4.653767509994812
998757,4.653767509994812
1008997,4.653767509994812
1019237,4.653767509994812
1029477,4.653767509994812
1039717,4.653767509994812
1049957,4.653767509994812
1060197,4.653767509994812
1070437,0.0466933194982757
1080677,0.0466933194982757
1090917,0.0028992584002197333
1101157,0.0028992584002197333
1111397,0.0028992584002197333
1121637,0.0028992584002197333
1131877,0.0028992584002197333
1142117,0.0028992584002197333
1152357,0.0028992584002197333
1162597,0.0028992584002197333
1172837,4.653767509994812
1183077,4.653767509994812
1193317,4.653767509994812
1203557,4.653767509994812
1213797,4.653767509994812
1224037,4.653767509994812
1234277,4.653767509994812
1244517,4.653767509994812
1254757,4.653767509994812
1264997,4.6975615710928675
1275237,0.0028992584002197333
1285477,0.0028992584002197333
1295717,0.0028992584002197333
1305957,0.0028992584002197333
1316197,0.0028992584002197333
1326437,0.0028992584002197333
1336677,0.0028992584002197333
1346917,0.0466933194982757
1357157,0.0028992584002197333
1367397,0.0028992584002197333
1377637,4.653767509994812
1387877,4.653767509994812
1398117,4.653767509994812
1408357,4.653767509994812
1418597,4.653767509994812
1428837,4.653767509994812
1439077,4.653767509994812
1449317,4.653767509994812
1459557,4.653767509994812
1469797,4.653767509994812
1480037,4.653767509994812
1490277,0.0028992584002197333
1500517,0.0028992584002197333
1510757,0.0028992584002197333
1520997,0.0028992584002197333
1531237,0.0028992584002197333
1541477,0.0028992584002197333
1551717,0.0028992584002197333
1561957,0.0028992584002197333
1572197,0.0028992584002197333
1582437,0.0028992584002197333
1592677,0.0028992584002197333
1602917,0.0028992584002197333
1613157,0.0028992584002197333
1623397,0.0028992584002197333
1633637,0.0028992584002197333
1643877,0.0028992584002197333
1654117,0.0028992584002197333
1664357,0.0028992584002197333
1674597,0.0028992584002197333
1684837,0.0028992584002197333
1695077,4.653767509994812
1705317,4.653767509994812
1715557,4.653767509994812
1725797,4.653767509994812
1736037,4.653767509994812
1746277,4.653767509994812
1756517,4.653767509994812
1766757,4.653767509994812
1776997,4.653767509994812
1787237,4.653767509994812
1797477,4.6975615710928675
1807717,4.653767509994812
1817957,4.653767509994812
1828197,4.6975615710928675
1838437,4.653767509994812
1848677,4.653767509994812
1858917,4.653767509994812
1869157,4.653767509994812
1879397,4.653767509994812
1889637,4.653767509994812
1899877,4.653767509994812
1910117,0.0028992584002197333
1920357,0.0028992584002197333
1930597,0.0028992584002197333
1940837,0.0028992584002197333
1951077,0.0028992584002197333
1961317,0.0028992584002197333
1971557,0.0028992584002197333
1981797,0.0028992584002197333
1992037,0.0028992584002197333
2002277,0.0028992584002197333
2012517,4.653767509994812
2022757,4.6975615710928675
2032997,4.653767509994812
2043237,4.653767509994812
2053477,4.653767509994812
2063717,4.653767509994812
2073957,4.653767509994812
2084197,4.653767509994812
2094437,4.653767509994812
2104677,4.653767509994812
2114917,4.653767509994812
2125157,0.0028992584002197333
2135397,0.0028992584002197333
2145637,0.0028992584002197333
2155877,0.0028992584002197333
2166117,0.0028992584002197333
2176357,0.0028992584002197333
2186597,0.0028992584002197333
2196837,0.0028992584002197333
2207077,0.0028992584002197333
2217317,0.0028992584002197333
2227557,0.0028992584002197333
2237797,0.0028992584002197333
2248037,0.0028992584002197333
2258277,0.0028992584002197333
2268517,0.0028992584002197333
2278757,0.0028992584002197333
2288997,0.0466933194982757
2299237,0.0028992584002197333
2309477,0.0028992584002197333
2319717,0.0028992584002197333
2329957,0.0028992584002197333
2340197,0.0028992584002197333
2350437,0.0028992584002197333
2360677,0.0028992584002197333
2370917,0.0028992584002197333
2381157,0.0028992584002197333
2391397,0.0028992584002197333
2401637,0.0028992584002197333
2411877,0.0028992584002197333
2422117,0.0028992584002197333
2432357,0.0028992584002197333
2442597,4.653767509994812
2452837,4.653767509994812
2463077,4.653767509994812
2473317,4.653767509994812
2483557,4.653767509994812
2493797,4.653767509994812
2504037,4.653767509994812
2514277,4.653767509994812
2524517,4.653767509994812
2534757,4.653767509994812
2544997,4.653767509994812
2555237,4.653767509994812
2565477,4.653767509994812
2575717,4.653767509994812
2585957,4.653767509994812
2596197,4.653767509994812
2606437,4.653767509994812
2616677,4.653767509994812
2626917,4.653767509994812
2637157,4.653767509994812
2647397,0.0028992584002197333
2657637,0.0028992584002197333
2667877,0.0028992584002197333
2678117,0.0028992584002197333
2688357,0.0028992584002197333
2698597,0.0028992584002197333
2708837,0.0028992584002197333
2719077,0.0028992584002197333
2729317,0.0028992584002197333
2739557,0.0028992584002197333
2749797,4.653767509994812
2760037,4.653767509994812
2770277,4.653767509994812
2780517,4.653767509994812
2790757,4.653767509994812
2800997,4.653767509994812
2811237,4.653767509994812
2821477,4.653767509994812
2831717,4.653767509994812
2841957,4.653767509994812
2852197,4.653767509994812
2862437,4.653767509994812
2872677,4.653767509994812
2882917,4.6975615710928675
2893157,4.653767509994812
2903397,4.653767509994812
2913637,4.653767509994812
