Time (ns),Voltage (V)
8141541,4.653767509994812
8162021,4.653767509994812
8182501,4.653767509994812
8202981,4.653767509994812
8223461,4.653767509994812
8243941,0.0028992584002197333
8264421,0.0028992584002197333
8284901,0.0028992584002197333
8305381,0.0028992584002197333
8325861,0.0028992584002197333
8346341,4.653767509994812
8366821,4.653767509994812
8387301,4.653767509994812
8407781,4.6975615710928675
8428261,4.6975615710928675
8448741,4.653767509994812
8469221,0.0466933194982757
8489701,0.0028992584002197333
8510181,0.0028992584002197333
8530661,0.0028992584002197333
8551141,0.0028992584002197333
8571621,4.653767509994812
8592101,4.653767509994812
8612581,4.653767509994812
8633061,4.653767509994812
8653541,4.653767509994812
8674021,4.653767509994812
8694501,4.653767509994812
8714981,4.653767509994812
8735461,4.6975615710928675
8755941,4.6975615710928675
8776421,4.653767509994812
8796901,4.653767509994812
8817381,4.6975615710928675
8837861,4.653767509994812
8858341,4.653767509994812
8878821,4.653767509994812
8899301,4.653767509994812
8919781,4.653767509994812
8940261,4.653767509994812
8960741,4.653767509994812
8981221,0.0028992584002197333
9001701,0.0028992584002197333
9022181,0.0028992584002197333
9042661,0.0028992584002197333
9063141,0.0028992584002197333
9083621,4.6975615710928675
9104101,4.653767509994812
9124581,4.653767509994812
9145061,4.6975615710928675
9165541,4.653767509994812
9186021,4.653767509994812
9206501,4.6975615710928675
9226981,4.6975615710928675
9247461,4.653767509994812
9267941,4.653767509994812
9288421,4.653767509994812
9308901,0.0028992584002197333
9329381,0.0028992584002197333
9349861,0.0028992584002197333
9370341,0.0028992584002197333
9390821,0.0028992584002197333
9411301,4.653767509994812
9431781,4.653767509994812
9452261,4.653767509994812
9472741,4.653767509994812
9493221,4.653767509994812
9513701,0.0028992584002197333
9534181,0.0028992584002197333
9554661,0.0028992584002197333
9575141,0.0028992584002197333
9595621,0.0028992584002197333
9616101,0.0028992584002197333
9636581,0.0028992584002197333
9657061,0.0028992584002197333
9677541,0.0028992584002197333
9698021,0.0028992584002197333
9718501,0.0028992584002197333
9738981,4.653767509994812
9759461,4.653767509994812
9779941,4.653767509994812
9800421,4.653767509994812
9820901,4.653767509994812
9841381,0.0028992584002197333
9861861,0.0028992584002197333
9882341,0.0028992584002197333
9902821,0.0028992584002197333
9923301,0.0028992584002197333
9943781,0.0028992584002197333
9964261,0.0028992584002197333
9984741,0.0028992584002197333
10005221,0.0028992584002197333
10025701,0.0028992584002197333
10046181,4.653767509994812
10066661,4.653767509994812
10087141,4.6975615710928675
10107621,4.653767509994812
10128101,4.653767509994812
10148581,4.653767509994812
10169061,4.653767509994812
10189541,4.653767509994812
10210021,4.653767509994812
10230501,4.653767509994812
10250981,4.653767509994812
10271461,4.653767509994812
10291941,4.653767509994812
10312421,4.653767509994812
10332901,4.653767509994812
10353381,0.0028992584002197333
10373861,0.0028992584002197333
10394341,0.0028992584002197333
10414821,0.0028992584002197333
10435301,0.0028992584002197333
10455781,4.6975615710928675
10476261,4.653767509994812
10496741,4.653767509994812
10517221,4.653767509994812
10537701,4.653767509994812
10558181,4.653767509994812
10578661,0.0028992584002197333
10599141,0.0028992584002197333
10619621,0.0028992584002197333
10640101,0.0466933194982757
10660581,0.0028992584002197333
10681061,0.0028992584002197333
10701541,0.0028992584002197333
10722021,0.0028992584002197333
10742501,0.0028992584002197333
10762981,0.0028992584002197333
10783461,0.0028992584002197333
10803941,0.0028992584002197333
10824421,0.0028992584002197333
10844901,0.0028992584002197333
10865381,0.0028992584002197333
10885861,0.0028992584002197333
10906341,4.653767509994812
10926821,4.653767509994812
10947301,4.653767509994812
10967781,4.653767509994812
10988261,4.653767509994812
11008741,4.653767509994812
11029221,4.653767509994812
11049701,4.653767509994812
11070181,4.653767509994812
11090661,4.6975615710928675
11111141,0.0028992584002197333
11131621,0.0028992584002197333
11152101,0.0028992584002197333
11172581,0.0028992584002197333
11193061,0.0028992584002197333
11213541,4.653767509994812
11234021,4.653767509994812
11254501,4.653767509994812
11274981,4.653767509994812
11295461,4.653767509994812
11315941,4.653767509994812
11336421,4.653767509994812
11356901,4.653767509994812
11377381,4.653767509994812
11397861,4.653767509994812
11418341,0.0028992584002197333
11438821,0.0028992584002197333
11459301,0.0028992584002197333
11479781,0.0028992584002197333
11500261,0.0028992584002197333
11520741,4.653767509994812
11541221,4.653767509994812
11561701,4.653767509994812
11582181,4.653767509994812
11602661,4.653767509994812
11623141,4.653767509994812
11643621,0.0028992584002197333
11664101,0.0028992584002197333
11684581,0.0028992584002197333
11705061,0.0028992584002197333
11725541,0.0028992584002197333
11746021,0.0028992584002197333
11766501,0.0028992584002197333
11786981,0.0028992584002197333
11807461,0.0028992584002197333
11827941,0.0028992584002197333
11848421,0.0028992584002197333
11868901,0.0028992584002197333
11889381,0.0028992584002197333
11909861,-0.04104739524521622
11930341,0.0028992584002197333
11950821,4.653767509994812
