Time (ns),Voltage (V)
10979,0.0028992584002197333
31459,0.0028992584002197333
51939,0.0028992584002197333
72419,0.0028992584002197333
92899,0.0028992584002197333
113379,0.0028992584002197333
133859,0.0028992584002197333
154339,0.0028992584002197333
174819,0.0028992584002197333
195299,0.0028992584002197333
215779,0.0028992584002197333
236259,0.0028992584002197333
256739,0.0028992584002197333
277219,0.0028992584002197333
297699,0.0028992584002197333
318179,4.653767509994812
338659,4.653767509994812
359139,4.653767509994812
379619,4.653767509994812
400099,4.653767509994812
420579,0.0028992584002197333
441059,0.0028992584002197333
461539,0.0028992584002197333
482019,0.0028992584002197333
502499,0.0028992584002197333
522979,4.653767509994812
543459,4.653767509994812
563939,4.653767509994812
584419,4.653767509994812
604899,4.653767509994812
625379,0.0028992584002197333
645859,0.0028992584002197333
666339,0.0028992584002197333
686819,0.0028992584002197333
707299,0.0028992584002197333
727779,0.0028992584002197333
748259,4.653767509994812
768739,4.653767509994812
789219,4.653767509994812
809699,4.653767509994812
830179,4.653767509994812
850659,0.0028992584002197333
871139,0.0028992584002197333
891619,0.0028992584002197333
912099,0.0028992584002197333
932579,0.0028992584002197333
953059,4.653767509994812
973539,4.653767509994812
994019,4.653767509994812
1014499,4.653767509994812
1034979,4.653767509994812
1055459,0.0028992584002197333
1075939,0.0028992584002197333
1096419,0.0028992584002197333
1116899,0.0028992584002197333
1137379,0.0028992584002197333
1157859,0.0028992584002197333
1178339,0.0028992584002197333
1198819,0.0028992584002197333
1219299,0.0028992584002197333
1239779,0.0028992584002197333
1260259,0.0028992584002197333
1280739,0.0028992584002197333
1301219,0.0028992584002197333
1321699,0.0028992584002197333
1342179,0.0028992584002197333
1362659,0.0028992584002197333
1383139,0.0028992584002197333
1403619,0.0028992584002197333
1424099,0.0028992584002197333
1444579,0.0028992584002197333
1465059,0.0028992584002197333
1485539,4.653767509994812
1506019,4.653767509994812
1526499,4.653767509994812
1546979,4.653767509994812
1567459,4.653767509994812
1587939,0.0028992584002197333
1608419,0.0028992584002197333
1628899,0.0028992584002197333
1649379,0.0028992584002197333
1669859,0.0028992584002197333
1690339,4.653767509994812
1710819,4.653767509994812
1731299,4.653767509994812
1751779,4.653767509994812
1772259,4.653767509994812
1792739,4.653767509994812
1813219,4.653767509994812
1833699,4.653767509994812
1854179,4.653767509994812
1874659,4.653767509994812
1895139,0.0028992584002197333
1915619,0.0028992584002197333
1936099,0.0028992584002197333
1956579,0.0466933194982757
1977059,0.0028992584002197333
1997539,4.653767509994812
2018019,4.653767509994812
2038499,4.653767509994812
2058979,4.653767509994812
2079459,4.653767509994812
2099939,4.653767509994812
2120419,0.0028992584002197333
2140899,0.0028992584002197333
2161379,0.0028992584002197333
2181859,0.0028992584002197333
2202339,0.0028992584002197333
2222819,4.6975615710928675
2243299,4.653767509994812
2263779,4.653767509994812
2284259,4.653767509994812
2304739,4.653767509994812
2325219,0.0028992584002197333
2345699,0.0466933194982757
2366179,0.0028992584002197333
2386659,0.0028992584002197333
2407139,0.0028992584002197333
2427619,4.653767509994812
2448099,4.653767509994812
2468579,4.653767509994812
2489059,4.653767509994812
2509539,4.653767509994812
2530019,4.653767509994812
2550499,0.0028992584002197333
2570979,0.0028992584002197333
2591459,0.0028992584002197333
2611939,0.0028992584002197333
2632419,0.0028992584002197333
2652899,0.0028992584002197333
2673379,0.0028992584002197333
2693859,0.0028992584002197333
2714339,0.0028992584002197333
2734819,0.0028992584002197333
2755299,4.653767509994812
2775779,4.653767509994812
2796259,4.653767509994812
2816739,4.653767509994812
2837219,4.653767509994812
2857699,4.653767509994812
2878179,4.653767509994812
2898659,4.6975615710928675
2919139,4.653767509994812
2939619,4.653767509994812
2960099,0.0028992584002197333
2980579,0.0028992584002197333
3001059,0.0028992584002197333
3021539,0.0028992584002197333
3042019,0.0028992584002197333
3062499,4.653767509994812
3082979,4.653767509994812
3103459,4.653767509994812
3123939,4.653767509994812
3144419,4.653767509994812
3164899,4.653767509994812
3185379,0.0028992584002197333
3205859,0.0028992584002197333
3226339,0.0028992584002197333
3246819,0.0028992584002197333
3267299,0.0028992584002197333
3287779,0.0028992584002197333
3308259,0.0028992584002197333
3328739,0.0028992584002197333
3349219,0.0028992584002197333
3369699,0.0028992584002197333
3390179,0.0028992584002197333
3410659,0.0028992584002197333
3431139,0.0028992584002197333
3451619,0.0028992584002197333
3472099,0.0028992584002197333
3492579,0.0028992584002197333
3513059,0.0028992584002197333
3533539,0.0028992584002197333
3554019,0.0028992584002197333
3574499,0.0028992584002197333
3594979,0.0028992584002197333
3615459,0.0028992584002197333
3635939,0.0028992584002197333
3656419,0.0028992584002197333
3676899,0.0028992584002197333
3697379,0.0028992584002197333
3717859,0.0028992584002197333
3738339,0.0028992584002197333
3758819,0.0028992584002197333
3779299,0.0028992584002197333
3799779,4.653767509994812
3820259,4.653767509994812
3840739,4.653767509994812
3861219,4.653767509994812
3881699,4.653767509994812
3902179,4.653767509994812
3922659,0.0028992584002197333
3943139,0.0028992584002197333
3963619,0.0028992584002197333
3984099,0.0028992584002197333
4004579,0.0028992584002197333
4025059,0.0028992584002197333
4045539,0.0028992584002197333
4066019,0.0028992584002197333
4086499,0.0028992584002197333
4106979,0.0028992584002197333
4127459,4.653767509994812
4147939,4.653767509994812
4168419,4.653767509994812
4188899,4.653767509994812
4209379,4.653767509994812
4229859,0.0028992584002197333
4250339,0.0028992584002197333
4270819,0.0028992584002197333
4291299,0.0028992584002197333
4311779,0.0028992584002197333
4332259,0.0028992584002197333
4352739,4.653767509994812
4373219,4.653767509994812
4393699,4.653767509994812
4414179,4.6975615710928675
4434659,4.653767509994812
