Time (ns),Voltage (V)
10740,0.0028992584002197333
31220,0.0028992584002197333
51700,0.0028992584002197333
72180,0.0028992584002197333
92660,0.0028992584002197333
113140,0.0028992584002197333
133620,0.0028992584002197333
154100,0.0028992584002197333
174580,0.0028992584002197333
195060,0.0028992584002197333
215540,0.0466933194982757
236020,0.0028992584002197333
256500,0.0028992584002197333
276980,0.0028992584002197333
297460,0.0028992584002197333
317940,0.0028992584002197333
338420,4.653767509994812
358900,4.653767509994812
379380,4.653767509994812
399860,4.653767509994812
420340,4.653767509994812
440820,0.0028992584002197333
461300,0.0028992584002197333
481780,0.0466933194982757
502260,0.0028992584002197333
522740,0.0028992584002197333
543220,4.653767509994812
563700,4.653767509994812
584180,4.653767509994812
604660,4.653767509994812
625140,4.653767509994812
645620,0.0028992584002197333
666100,0.0028992584002197333
686580,0.0028992584002197333
707060,0.0466933194982757
727540,0.0028992584002197333
748020,4.653767509994812
768500,4.653767509994812
788980,4.6975615710928675
809460,4.653767509994812
829940,4.653767509994812
850420,0.0028992584002197333
870900,0.0028992584002197333
891380,0.0028992584002197333
911860,0.0028992584002197333
932340,0.0028992584002197333
952820,4.6975615710928675
973300,4.653767509994812
993780,4.653767509994812
1014260,4.653767509994812
1034740,4.653767509994812
1055220,4.653767509994812
1075700,0.0028992584002197333
1096180,0.0028992584002197333
1116660,0.0028992584002197333
1137140,0.0028992584002197333
1157620,0.0028992584002197333
1178100,0.0028992584002197333
1198580,0.0028992584002197333
1219060,0.0028992584002197333
1239540,0.0028992584002197333
1260020,0.0028992584002197333
1280500,0.0028992584002197333
1300980,0.0028992584002197333
1321460,0.0028992584002197333
1341940,0.0028992584002197333
1362420,0.0028992584002197333
1382900,0.0028992584002197333
1403380,0.0028992584002197333
1423860,0.0028992584002197333
1444340,0.0028992584002197333
1464820,0.0028992584002197333
1485300,4.653767509994812
1505780,4.653767509994812
1526260,4.653767509994812
1546740,4.653767509994812
1567220,4.653767509994812
1587700,4.653767509994812
1608180,0.0028992584002197333
1628660,0.0028992584002197333
1649140,0.0028992584002197333
1669620,0.0466933194982757
1690100,0.0028992584002197333
1710580,4.653767509994812
1731060,4.653767509994812
1751540,4.653767509994812
1772020,4.653767509994812
1792500,4.653767509994812
1812980,4.653767509994812
1833460,4.653767509994812
1853940,4.653767509994812
1874420,4.653767509994812
1894900,4.653767509994812
1915380,0.0028992584002197333
1935860,0.0028992584002197333
1956340,0.0028992584002197333
1976820,0.0028992584002197333
1997300,0.0028992584002197333
2017780,4.653767509994812
2038260,4.653767509994812
2058740,4.653767509994812
2079220,4.6975615710928675
2099700,4.653767509994812
2120180,4.653767509994812
2140660,0.0028992584002197333
2161140,0.0028992584002197333
2181620,0.0028992584002197333
2202100,0.0028992584002197333
2222580,0.0028992584002197333
2243060,4.653767509994812
2263540,4.653767509994812
2284020,4.653767509994812
2304500,4.653767509994812
2324980,4.653767509994812
2345460,0.0028992584002197333
2365940,0.0466933194982757
2386420,0.0028992584002197333
2406900,0.0028992584002197333
2427380,0.0028992584002197333
2447860,4.653767509994812
2468340,4.653767509994812
2488820,4.653767509994812
2509300,4.653767509994812
2529780,4.653767509994812
2550260,0.0028992584002197333
2570740,0.0466933194982757
2591220,0.0028992584002197333
2611700,0.0028992584002197333
2632180,0.0028992584002197333
2652660,0.0028992584002197333
2673140,0.0028992584002197333
2693620,0.0028992584002197333
2714100,0.0028992584002197333
2734580,0.0028992584002197333
2755060,4.653767509994812
2775540,4.653767509994812
2796020,4.653767509994812
2816500,4.653767509994812
2836980,4.653767509994812
2857460,4.653767509994812
2877940,4.653767509994812
2898420,4.653767509994812
2918900,4.653767509994812
2939380,4.653767509994812
2959860,4.653767509994812
2980340,0.0028992584002197333
3000820,0.0028992584002197333
3021300,0.0028992584002197333
3041780,0.0028992584002197333
3062260,0.0028992584002197333
3082740,4.653767509994812
3103220,4.653767509994812
3123700,4.653767509994812
3144180,4.653767509994812
3164660,4.653767509994812
3185140,0.0028992584002197333
3205620,0.0028992584002197333
3226100,0.0028992584002197333
3246580,0.0028992584002197333
3267060,0.0466933194982757
3287540,0.0028992584002197333
3308020,0.0028992584002197333
3328500,0.0028992584002197333
3348980,0.0028992584002197333
3369460,0.0028992584002197333
3389940,0.0028992584002197333
3410420,0.0028992584002197333
3430900,0.0028992584002197333
3451380,0.0028992584002197333
3471860,0.0028992584002197333
3492340,0.0028992584002197333
3512820,0.0028992584002197333
3533300,0.0028992584002197333
3553780,0.0028992584002197333
3574260,0.0028992584002197333
3594740,0.0028992584002197333
3615220,0.0028992584002197333
3635700,0.0028992584002197333
3656180,0.0028992584002197333
3676660,0.0028992584002197333
3697140,0.0028992584002197333
3717620,0.0028992584002197333
3738100,0.0028992584002197333
3758580,0.0028992584002197333
3779060,0.0028992584002197333
3799540,0.0028992584002197333
3820020,4.653767509994812
3840500,4.653767509994812
3860980,4.653767509994812
3881460,4.653767509994812
3901940,4.653767509994812
3922420,0.0028992584002197333
3942900,0.0028992584002197333
3963380,0.0028992584002197333
3983860,0.0028992584002197333
4004340,0.0028992584002197333
4024820,0.0028992584002197333
4045300,0.0028992584002197333
4065780,0.0028992584002197333
4086260,0.0028992584002197333
4106740,0.0028992584002197333
4127220,4.653767509994812
4147700,4.653767509994812
4168180,4.653767509994812
4188660,4.653767509994812
4209140,4.653767509994812
4229620,4.653767509994812
4250100,0.0028992584002197333
4270580,0.0028992584002197333
4291060,0.0028992584002197333
4311540,0.0028992584002197333
4332020,0.0028992584002197333
4352500,4.653767509994812
4372980,4.653767509994812
4393460,4.653767509994812
4413940,4.653767509994812
4434420,4.653767509994812
4454900,0.0028992584002197333
4475380,0.0028992584002197333
4495860,0.0028992584002197333
4516340,0.0028992584002197333
4536820,0.0028992584002197333
4557300,0.0028992584002197333
4577780,0.0028992584002197333
4598260,0.0028992584002197333
4618740,0.0028992584002197333
4639220,0.0028992584002197333
4659700,0.0028992584002197333
4680180,0.0028992584002197333
4700660,0.0028992584002197333
4721140,0.0028992584002197333
4741620,0.0028992584002197333
4762100,0.0028992584002197333
4782580,4.653767509994812
4803060,4.653767509994812
4823540,4.653767509994812
4844020,4.653767509994812
4864500,4.653767509994812
4884980,4.653767509994812
4905460,4.653767509994812
4925940,4.653767509994812
4946420,4.653767509994812
4966900,4.653767509994812
4987380,4.653767509994812
5007860,4.653767509994812
5028340,4.653767509994812
5048820,4.653767509994812
5069300,4.653767509994812
5089780,0.0028992584002197333
5110260,0.0028992584002197333
5130740,0.0028992584002197333
5151220,0.0028992584002197333
5171700,0.0028992584002197333
5192180,4.653767509994812
5212660,4.653767509994812
5233140,4.653767509994812
5253620,4.653767509994812
5274100,4.653767509994812
5294580,4.653767509994812
5315060,0.0028992584002197333
5335540,0.0028992584002197333
5356020,0.0028992584002197333
5376500,0.0028992584002197333
5396980,0.0028992584002197333
5417460,4.653767509994812
5437940,4.653767509994812
5458420,4.653767509994812
5478900,4.653767509994812
5499380,4.653767509994812
5519860,0.0028992584002197333
5540340,0.0028992584002197333
5560820,0.0028992584002197333
5581300,0.0028992584002197333
5601780,0.0028992584002197333
5622260,4.653767509994812
5642740,4.653767509994812
5663220,4.653767509994812
5683700,4.653767509994812
5704180,4.653767509994812
5724660,0.0028992584002197333
5745140,0.0028992584002197333
5765620,0.0028992584002197333
5786100,0.0028992584002197333
5806580,0.0028992584002197333
5827060,4.653767509994812
5847540,4.653767509994812
5868020,4.653767509994812
5888500,4.653767509994812
5908980,4.653767509994812
5929460,4.653767509994812
5949940,4.653767509994812
5970420,4.653767509994812
5990900,4.653767509994812
6011380,4.653767509994812
6031860,4.653767509994812
6052340,4.653767509994812
6072820,4.653767509994812
6093300,4.6975615710928675
6113780,4.653767509994812
6134260,4.653767509994812
6154740,0.0028992584002197333
6175220,0.0466933194982757
6195700,0.0028992584002197333
6216180,0.0028992584002197333
6236660,0.0466933194982757
6257140,4.653767509994812
6277620,4.653767509994812
6298100,4.653767509994812
6318580,4.653767509994812
6339060,4.6975615710928675
6359540,0.0028992584002197333
6380020,0.0028992584002197333
6400500,0.0028992584002197333
6420980,0.0028992584002197333
6441460,0.0028992584002197333
6461940,4.653767509994812
6482420,4.653767509994812
6502900,4.653767509994812
6523380,4.653767509994812
6543860,4.653767509994812
6564340,4.653767509994812
6584820,0.0028992584002197333
6605300,0.0028992584002197333
6625780,0.0028992584002197333
6646260,0.0028992584002197333
6666740,0.0028992584002197333
6687220,0.0028992584002197333
6707700,0.0028992584002197333
6728180,0.0028992584002197333
6748660,0.0028992584002197333
6769140,0.0028992584002197333
6789620,4.653767509994812
6810100,4.653767509994812
6830580,4.653767509994812
6851060,4.653767509994812
6871540,4.653767509994812
6892020,0.0028992584002197333
6912500,0.0028992584002197333
6932980,0.0028992584002197333
6953460,0.0028992584002197333
6973940,0.0028992584002197333
6994420,4.653767509994812
7014900,4.653767509994812
7035380,4.653767509994812
7055860,4.653767509994812
7076340,4.653767509994812
7096820,4.653767509994812
7117300,4.653767509994812
7137780,4.653767509994812
7158260,4.653767509994812
7178740,4.653767509994812
7199220,0.0028992584002197333
7219700,0.0028992584002197333
7240180,0.0028992584002197333
7260660,0.0028992584002197333
7281140,0.0028992584002197333
7301620,4.653767509994812
7322100,4.653767509994812
7342580,4.653767509994812
7363060,4.653767509994812
7383540,4.653767509994812
7404020,4.653767509994812
7424500,0.0028992584002197333
7444980,0.0028992584002197333
7465460,0.0028992584002197333
7485940,0.0028992584002197333
7506420,0.0028992584002197333
7526900,4.653767509994812
7547380,4.653767509994812
7567860,4.6975615710928675
7588340,4.653767509994812
7608820,4.653767509994812
7629300,4.653767509994812
7649780,4.653767509994812
7670260,4.653767509994812
7690740,4.653767509994812
7711220,4.653767509994812
7731700,0.0028992584002197333
7752180,0.0028992584002197333
7772660,0.0028992584002197333
7793140,0.0028992584002197333
7813620,0.0028992584002197333
7834100,0.0028992584002197333
7854580,0.0028992584002197333
7875060,0.0028992584002197333
7895540,0.0028992584002197333
7916020,0.0028992584002197333
7936500,0.0028992584002197333
7956980,0.0028992584002197333
7977460,0.0028992584002197333
7997940,0.0028992584002197333
8018420,0.0028992584002197333
8038900,0.0028992584002197333
8059380,4.653767509994812
8079860,4.653767509994812
8100340,4.653767509994812
8120820,4.653767509994812
8141300,4.653767509994812
8161780,4.653767509994812
8182260,4.653767509994812
8202740,4.653767509994812
8223220,4.653767509994812
8243700,4.653767509994812
8264180,0.0028992584002197333
8284660,0.0028992584002197333
8305140,0.0028992584002197333
8325620,0.0028992584002197333
8346100,0.0028992584002197333
8366580,4.653767509994812
8387060,4.653767509994812
8407540,4.653767509994812
8428020,4.653767509994812
8448500,4.653767509994812
8468980,4.653767509994812
8489460,0.0028992584002197333
8509940,0.0028992584002197333
8530420,0.0028992584002197333
8550900,0.0028992584002197333
8571380,0.0028992584002197333
8591860,4.653767509994812
8612340,4.653767509994812
8632820,4.653767509994812
8653300,4.653767509994812
8673780,4.653767509994812
8694260,4.653767509994812
8714740,4.653767509994812
8735220,4.653767509994812
8755700,4.653767509994812
8776180,4.653767509994812
8796660,0.0028992584002197333
8817140,0.0028992584002197333
8837620,0.0028992584002197333
8858100,0.0028992584002197333
8878580,0.0028992584002197333
8899060,4.653767509994812
8919540,4.653767509994812
8940020,4.653767509994812
8960500,4.653767509994812
8980980,4.653767509994812
9001460,0.0028992584002197333
9021940,0.0028992584002197333
9042420,0.0028992584002197333
9062900,0.0028992584002197333
9083380,0.0028992584002197333
9103860,4.653767509994812
9124340,4.653767509994812
9144820,4.6975615710928675
9165300,4.653767509994812
9185780,4.653767509994812
9206260,4.653767509994812
9226740,4.6975615710928675
9247220,4.653767509994812
9267700,4.653767509994812
9288180,4.653767509994812
9308660,4.653767509994812
9329140,0.0028992584002197333
9349620,0.0028992584002197333
9370100,0.0028992584002197333
9390580,0.0028992584002197333
9411060,0.0028992584002197333
9431540,4.653767509994812
9452020,4.653767509994812
9472500,4.653767509994812
9492980,4.6975615710928675
9513460,4.653767509994812
9533940,0.0028992584002197333
9554420,0.0028992584002197333
9574900,0.0028992584002197333
9595380,0.0028992584002197333
9615860,0.0028992584002197333
9636340,0.0028992584002197333
9656820,0.0028992584002197333
9677300,0.0028992584002197333
9697780,0.0028992584002197333
9718260,0.0028992584002197333
9738740,0.0028992584002197333
9759220,0.0028992584002197333
9779700,0.0028992584002197333
9800180,0.0028992584002197333
9820660,0.0028992584002197333
9841140,0.0028992584002197333
9861620,0.0028992584002197333
9882100,0.0028992584002197333
9902580,0.0028992584002197333
9923060,0.0028992584002197333
9943540,0.0028992584002197333
9964020,0.0028992584002197333
9984500,0.0028992584002197333
10004980,0.0028992584002197333
10025460,0.0028992584002197333
10045940,0.0028992584002197333
10066420,0.0028992584002197333
10086900,0.0028992584002197333
10107380,0.0028992584002197333
10127860,0.0028992584002197333
10148340,0.0028992584002197333
10168820,4.653767509994812
10189300,4.653767509994812
10209780,4.653767509994812
10230260,4.653767509994812
10250740,4.653767509994812
10271220,0.0028992584002197333
10291700,0.0028992584002197333
10312180,0.0028992584002197333
10332660,0.0028992584002197333
10353140,0.0028992584002197333
10373620,0.0028992584002197333
10394100,0.0028992584002197333
10414580,0.0028992584002197333
10435060,0.0028992584002197333
10455540,0.0028992584002197333
10476020,4.653767509994812
10496500,4.653767509994812
10516980,4.653767509994812
10537460,4.653767509994812
10557940,4.653767509994812
10578420,4.653767509994812
10598900,0.0028992584002197333
10619380,0.0028992584002197333
10639860,0.0028992584002197333
10660340,0.0028992584002197333
10680820,0.0028992584002197333
10701300,0.0028992584002197333
10721780,0.0028992584002197333
10742260,0.0028992584002197333
10762740,0.0028992584002197333
10783220,0.0028992584002197333
10803700,4.653767509994812
10824180,4.653767509994812
10844660,4.653767509994812
10865140,4.653767509994812
10885620,4.653767509994812
10906100,0.0028992584002197333
10926580,0.0028992584002197333
10947060,0.0028992584002197333
10967540,0.0028992584002197333
10988020,0.0028992584002197333
11008500,0.0028992584002197333
11028980,0.0028992584002197333
11049460,0.0028992584002197333
11069940,0.0028992584002197333
11090420,0.0028992584002197333
11110900,0.0028992584002197333
11131380,0.0028992584002197333
11151860,0.0028992584002197333
11172340,0.0028992584002197333
11192820,0.0028992584002197333
11213300,0.0028992584002197333
11233780,4.653767509994812
11254260,4.653767509994812
11274740,4.653767509994812
11295220,4.653767509994812
11315700,4.653767509994812
11336180,4.6975615710928675
11356660,4.653767509994812
11377140,4.653767509994812
11397620,4.653767509994812
11418100,4.653767509994812
11438580,0.0028992584002197333
11459060,0.0028992584002197333
11479540,0.0028992584002197333
11500020,0.0028992584002197333
11520500,0.0028992584002197333
11540980,4.653767509994812
11561460,4.653767509994812
11581940,4.653767509994812
11602420,4.653767509994812
11622900,4.653767509994812
11643380,4.653767509994812
11663860,0.0466933194982757
11684340,0.0028992584002197333
11704820,0.0028992584002197333
11725300,0.0028992584002197333
11745780,0.0028992584002197333
11766260,0.0028992584002197333
11786740,0.0028992584002197333
11807220,0.0028992584002197333
11827700,0.0028992584002197333
11848180,0.0028992584002197333
11868660,4.653767509994812
11889140,4.653767509994812
11909620,4.653767509994812
11930100,4.653767509994812
11950580,4.653767509994812
11971060,0.0028992584002197333
11991540,0.0028992584002197333
12012020,0.0028992584002197333
12032500,0.0028992584002197333
12052980,0.0028992584002197333
12073460,0.0028992584002197333
12093940,0.0028992584002197333
12114420,0.0028992584002197333
12134900,0.0028992584002197333
12155380,0.0028992584002197333
12175860,4.653767509994812
12196340,4.653767509994812
12216820,4.653767509994812
12237300,4.6975615710928675
12257780,4.653767509994812
12278260,4.653767509994812
12298740,4.653767509994812
12319220,4.653767509994812
12339700,4.653767509994812
12360180,4.653767509994812
12380660,4.653767509994812
12401140,4.653767509994812
12421620,4.653767509994812
12442100,4.653767509994812
12462580,4.653767509994812
12483060,4.653767509994812
12503540,0.0466933194982757
12524020,0.0028992584002197333
12544500,0.0028992584002197333
12564980,0.0028992584002197333
12585460,0.0028992584002197333
12605940,4.653767509994812
12626420,4.653767509994812
12646900,4.653767509994812
12667380,4.653767509994812
12687860,4.653767509994812
12708340,0.0028992584002197333
12728820,0.0028992584002197333
12749300,0.0028992584002197333
12769780,0.0028992584002197333
12790260,0.0028992584002197333
12810740,4.653767509994812
12831220,4.653767509994812
12851700,4.653767509994812
12872180,4.653767509994812
12892660,4.653767509994812
12913140,4.653767509994812
12933620,4.653767509994812
12954100,4.653767509994812
12974580,4.653767509994812
12995060,4.653767509994812
13015540,4.653767509994812
13036020,4.653767509994812
13056500,4.653767509994812
13076980,4.653767509994812
13097460,4.653767509994812
13117940,4.653767509994812
13138420,4.653767509994812
13158900,4.653767509994812
13179380,4.653767509994812
13199860,4.653767509994812
13220340,4.653767509994812
13240820,0.0466933194982757
13261300,0.0028992584002197333
13281780,0.0028992584002197333
13302260,0.0028992584002197333
13322740,0.0028992584002197333
13343220,4.653767509994812
13363700,4.653767509994812
13384180,4.6975615710928675
13404660,4.653767509994812
13425140,4.653767509994812
13445620,4.653767509994812
13466100,4.653767509994812
13486580,4.6975615710928675
13507060,4.653767509994812
13527540,4.653767509994812
13548020,0.0028992584002197333
13568500,0.0028992584002197333
13588980,0.0028992584002197333
13609460,0.0028992584002197333
13629940,0.0028992584002197333
13650420,4.653767509994812
13670900,4.653767509994812
13691380,4.653767509994812
13711860,4.653767509994812
13732340,4.653767509994812
13752820,4.653767509994812
13773300,0.0028992584002197333
13793780,0.0028992584002197333
13814260,0.0028992584002197333
13834740,0.0028992584002197333
13855220,0.0028992584002197333
13875700,4.653767509994812
13896180,4.653767509994812
13916660,4.653767509994812
