Time (ns),Voltage (V)
10846,0.0028992584002197333
31326,0.0028992584002197333
51806,0.0028992584002197333
72286,0.0028992584002197333
92766,0.0028992584002197333
113246,0.0028992584002197333
133726,0.0028992584002197333
154206,0.0028992584002197333
174686,0.0028992584002197333
195166,0.0028992584002197333
215646,0.0028992584002197333
236126,0.0028992584002197333
256606,0.0028992584002197333
277086,0.0028992584002197333
297566,0.0028992584002197333
318046,0.0028992584002197333
338526,0.0028992584002197333
359006,0.0028992584002197333
379486,0.0028992584002197333
399966,0.0028992584002197333
420446,4.653767509994812
440926,4.653767509994812
461406,4.653767509994812
481886,4.653767509994812
502366,4.653767509994812
522846,0.0028992584002197333
543326,0.0028992584002197333
563806,0.0028992584002197333
584286,0.0028992584002197333
604766,0.0028992584002197333
625246,0.0028992584002197333
645726,0.0028992584002197333
666206,0.0028992584002197333
686686,0.0028992584002197333
707166,0.0028992584002197333
727646,0.0028992584002197333
748126,4.6975615710928675
768606,4.653767509994812
789086,4.653767509994812
809566,4.653767509994812
830046,4.653767509994812
850526,0.0028992584002197333
871006,0.0028992584002197333
891486,0.0028992584002197333
911966,0.0028992584002197333
932446,0.0028992584002197333
952926,4.653767509994812
973406,4.653767509994812
993886,4.6975615710928675
1014366,4.653767509994812
1034846,4.653767509994812
1055326,4.653767509994812
1075806,0.0028992584002197333
1096286,0.0028992584002197333
1116766,0.0028992584002197333
1137246,0.0028992584002197333
1157726,0.0028992584002197333
1178206,4.653767509994812
1198686,4.653767509994812
1219166,4.653767509994812
1239646,4.653767509994812
1260126,4.653767509994812
1280606,0.0028992584002197333
1301086,0.0028992584002197333
1321566,0.0028992584002197333
1342046,0.0028992584002197333
1362526,0.0028992584002197333
1383006,4.653767509994812
1403486,4.653767509994812
1423966,4.653767509994812
1444446,4.653767509994812
1464926,4.653767509994812
1485406,0.0028992584002197333
1505886,0.0028992584002197333
1526366,0.0028992584002197333
1546846,0.0028992584002197333
1567326,0.0028992584002197333
1587806,0.0028992584002197333
1608286,0.0028992584002197333
1628766,0.0028992584002197333
1649246,0.0028992584002197333
1669726,0.0028992584002197333
1690206,4.653767509994812
1710686,4.653767509994812
1731166,4.653767509994812
1751646,4.653767509994812
1772126,4.653767509994812
1792606,4.653767509994812
1813086,4.653767509994812
1833566,4.653767509994812
1854046,4.653767509994812
1874526,4.653767509994812
1895006,0.0028992584002197333
1915486,0.0028992584002197333
1935966,0.0028992584002197333
1956446,0.0028992584002197333
1976926,0.0028992584002197333
1997406,0.0028992584002197333
2017886,4.653767509994812
2038366,4.653767509994812
2058846,4.653767509994812
2079326,4.653767509994812
2099806,4.6975615710928675
2120286,0.0028992584002197333
2140766,0.0028992584002197333
