Time (ns),Voltage (V)
8141445,4.653767509994812
8161925,4.653767509994812
8182405,4.653767509994812
8202885,4.653767509994812
8223365,4.653767509994812
8243845,4.653767509994812
8264325,0.0028992584002197333
8284805,0.0028992584002197333
8305285,0.0028992584002197333
8325765,0.0028992584002197333
8346245,0.0028992584002197333
8366725,4.653767509994812
8387205,4.653767509994812
8407685,4.653767509994812
8428165,4.6975615710928675
8448645,4.653767509994812
8469125,0.0028992584002197333
8489605,0.0028992584002197333
8510085,0.0028992584002197333
8530565,0.0028992584002197333
8551045,0.0028992584002197333
8571525,0.0028992584002197333
8592005,4.653767509994812
8612485,4.653767509994812
8632965,4.653767509994812
8653445,4.653767509994812
8673925,4.653767509994812
8694405,4.653767509994812
8714885,4.653767509994812
8735365,4.653767509994812
8755845,4.653767509994812
8776325,4.653767509994812
8796805,4.653767509994812
8817285,4.653767509994812
8837765,4.653767509994812
8858245,4.6975615710928675
8878725,4.653767509994812
8899205,4.653767509994812
8919685,4.6975615710928675
8940165,4.653767509994812
8960645,4.653767509994812
8981125,4.653767509994812
9001605,0.0028992584002197333
9022085,0.0466933194982757
9042565,0.0028992584002197333
9063045,0.0028992584002197333
9083525,0.0028992584002197333
9104005,4.653767509994812
9124485,4.653767509994812
9144965,4.653767509994812
9165445,4.653767509994812
9185925,4.653767509994812
9206405,4.6975615710928675
9226885,4.653767509994812
9247365,4.653767509994812
9267845,4.6975615710928675
9288325,4.653767509994812
9308805,0.0028992584002197333
9329285,0.0028992584002197333
9349765,0.0028992584002197333
9370245,0.0028992584002197333
9390725,0.0028992584002197333
9411205,4.6975615710928675
9431685,4.653767509994812
9452165,4.6975615710928675
9472645,4.653767509994812
9493125,4.653767509994812
9513605,4.6975615710928675
9534085,0.0028992584002197333
9554565,0.0028992584002197333
9575045,0.0028992584002197333
9595525,0.0028992584002197333
9616005,0.0028992584002197333
9636485,0.0028992584002197333
9656965,0.0028992584002197333
9677445,0.0028992584002197333
9697925,0.0028992584002197333
9718405,0.0028992584002197333
9738885,4.653767509994812
9759365,4.653767509994812
9779845,4.653767509994812
9800325,4.653767509994812
9820805,4.653767509994812
9841285,0.0028992584002197333
9861765,0.0028992584002197333
9882245,0.0028992584002197333
9902725,0.0028992584002197333
9923205,0.0028992584002197333
9943685,0.0028992584002197333
9964165,0.0028992584002197333
9984645,0.0028992584002197333
10005125,0.0028992584002197333
10025605,0.0028992584002197333
10046085,0.0028992584002197333
