Time (ns),Voltage (V)
12995325,4.653767509994812
13015805,4.653767509994812
13036285,4.653767509994812
13056765,4.653767509994812
13077245,4.653767509994812
13097725,4.653767509994812
13118205,4.653767509994812
13138685,4.653767509994812
13159165,4.653767509994812
13179645,4.653767509994812
13200125,4.653767509994812
13220605,4.653767509994812
13241085,4.653767509994812
13261565,4.653767509994812
13282045,4.653767509994812
13302525,4.653767509994812
13323005,4.653767509994812
13343485,4.653767509994812
13363965,4.653767509994812
13384445,4.653767509994812
13404925,4.653767509994812
13425405,4.653767509994812
13445885,4.653767509994812
13466365,4.653767509994812
13486845,4.653767509994812
13507325,4.653767509994812
13527805,4.653767509994812
13548285,4.653767509994812
13568765,4.653767509994812
13589245,4.653767509994812
13609725,4.653767509994812
13630205,4.653767509994812
13650685,4.653767509994812
13671165,4.6975615710928675
13691645,4.653767509994812
13712125,4.653767509994812
13732605,4.653767509994812
13753085,4.653767509994812
13773565,4.653767509994812
13794045,4.653767509994812
13814525,4.653767509994812
13835005,4.653767509994812
13855485,4.653767509994812
13875965,4.653767509994812
13896445,4.653767509994812
13916925,4.653767509994812
13937405,4.653767509994812
13957885,4.653767509994812
13978365,4.653767509994812
13998845,4.653767509994812
14019325,4.6975615710928675
14039805,4.6975615710928675
14060285,4.653767509994812
14080765,4.653767509994812
14101245,4.653767509994812
14121725,4.653767509994812
14142205,4.653767509994812
14162685,4.609820856349376
14183165,4.653767509994812
14203645,4.653767509994812
14224125,4.653767509994812
14244605,4.653767509994812
14265085,4.653767509994812
14285565,4.653767509994812
14306045,4.653767509994812
14326525,4.653767509994812
14347005,4.653767509994812
14367485,4.653767509994812
14387965,4.653767509994812
14408445,4.653767509994812
14428925,4.653767509994812
14449405,4.653767509994812
14469885,4.653767509994812
14490365,4.653767509994812
14510845,4.653767509994812
14531325,4.653767509994812
14551805,4.653767509994812
14572285,4.653767509994812
14592765,4.653767509994812
14613245,4.6975615710928675
14633725,4.653767509994812
14654205,4.653767509994812
14674685,4.653767509994812
14695165,4.653767509994812
14715645,4.653767509994812
14736125,4.653767509994812
14756605,4.653767509994812
14777085,4.653767509994812
14797565,4.653767509994812
14818045,4.653767509994812
14838525,4.653767509994812
14859005,4.653767509994812
14879485,4.653767509994812
14899965,4.653767509994812
14920445,4.653767509994812
14940925,4.653767509994812
14961405,4.6975615710928675
14981885,4.653767509994812
15002365,4.653767509994812
15022845,4.653767509994812
15043325,4.653767509994812
15063805,4.653767509994812
15084285,4.653767509994812
15104765,4.653767509994812
15125245,4.653767509994812
15145725,4.653767509994812
15166205,4.653767509994812
15186685,4.6975615710928675
15207165,4.653767509994812
15227645,4.653767509994812
15248125,4.653767509994812
15268605,4.653767509994812
15289085,4.653767509994812
15309565,4.653767509994812
15330045,4.653767509994812
15350525,4.653767509994812
15371005,4.653767509994812
15391485,4.653767509994812
15411965,4.653767509994812
15432445,4.653767509994812
15452925,4.6975615710928675
15473405,4.653767509994812
15493885,4.653767509994812
15514365,4.653767509994812
15534845,4.653767509994812
15555325,4.653767509994812
15575805,4.653767509994812
15596285,4.653767509994812
15616765,4.6975615710928675
15637245,4.653767509994812
15657725,4.653767509994812
15678205,4.653767509994812
15698685,4.653767509994812
15719165,4.653767509994812
15739645,4.653767509994812
15760125,4.653767509994812
15780605,4.653767509994812
15801085,4.653767509994812
15821565,4.653767509994812
15842045,4.653767509994812
15862525,4.653767509994812
15883005,4.653767509994812
15903485,4.653767509994812
15923965,4.653767509994812
15944445,4.653767509994812
15964925,4.653767509994812
15985405,4.653767509994812
16005885,4.653767509994812
16026365,4.653767509994812
16046845,4.653767509994812
16067325,4.653767509994812
16087805,4.653767509994812
16108285,4.653767509994812
16128765,4.653767509994812
16149245,4.653767509994812
16169725,4.6975615710928675
16190205,4.653767509994812
16210685,4.653767509994812
16231165,4.6975615710928675
16251645,4.653767509994812
16272125,4.653767509994812
16292605,4.653767509994812
16313085,4.653767509994812
16333565,4.653767509994812
16354045,4.653767509994812
16374525,4.653767509994812
16395005,4.653767509994812
16415485,4.653767509994812
16435965,4.653767509994812
16456445,4.653767509994812
16476925,4.6975615710928675
16497405,4.653767509994812
16517885,4.653767509994812
16538365,4.653767509994812
16558845,4.653767509994812
16579325,4.653767509994812
16599805,4.653767509994812
16620285,4.653767509994812
16640765,4.653767509994812
16661245,4.653767509994812
16681725,4.653767509994812
16702205,4.653767509994812
16722685,4.653767509994812
16743165,4.6975615710928675
16763645,4.653767509994812
16784125,4.653767509994812
16804605,4.653767509994812
16825085,4.653767509994812
16845565,4.653767509994812
16866045,4.653767509994812
16886525,4.653767509994812
16907005,4.653767509994812
16927485,4.653767509994812
16947965,4.6975615710928675
16968445,4.653767509994812
16988925,4.653767509994812
17009405,4.653767509994812
17029885,4.653767509994812
17050365,4.653767509994812
17070845,4.653767509994812
17091325,4.653767509994812
17111805,4.653767509994812
17132285,4.653767509994812
17152765,4.653767509994812
17173245,4.653767509994812
17193725,4.653767509994812
17214205,4.653767509994812
17234685,4.653767509994812
17255165,4.653767509994812
17275645,4.653767509994812
17296125,4.653767509994812
17316605,4.653767509994812
17337085,4.653767509994812
17357565,4.653767509994812
17378045,4.653767509994812
17398525,4.653767509994812
17419005,4.653767509994812
17439485,4.653767509994812
17459965,4.653767509994812
17480445,4.653767509994812
17500925,4.653767509994812
17521405,4.653767509994812
17541885,4.653767509994812
17562365,4.653767509994812
17582845,4.653767509994812
17603325,4.653767509994812
17623805,4.653767509994812
17644285,4.653767509994812
17664765,4.653767509994812
17685245,4.653767509994812
17705725,4.653767509994812
17726205,4.653767509994812
17746685,4.653767509994812
17767165,4.653767509994812
17787645,4.653767509994812
17808125,4.653767509994812
17828605,4.653767509994812
17849085,4.653767509994812
17869565,4.653767509994812
17890045,4.653767509994812
17910525,4.653767509994812
17931005,4.653767509994812
17951485,4.653767509994812
17971965,4.653767509994812
17992445,4.653767509994812
18012925,4.653767509994812
18033405,4.653767509994812
18053885,4.653767509994812
18074365,4.653767509994812
18094845,4.653767509994812
18115325,4.653767509994812
18135805,4.653767509994812
18156285,4.653767509994812
18176765,4.653767509994812
18197245,4.653767509994812
18217725,4.6975615710928675
18238205,4.653767509994812
18258685,4.653767509994812
18279165,4.653767509994812
18299645,4.653767509994812
18320125,4.653767509994812
18340605,4.653767509994812
18361085,4.653767509994812
18381565,4.653767509994812
18402045,4.653767509994812
18422525,4.653767509994812
18443005,4.653767509994812
18463485,4.6975615710928675
18483965,4.653767509994812
18504445,4.653767509994812
18524925,4.653767509994812
18545405,4.653767509994812
18565885,4.6975615710928675
18586365,4.653767509994812
18606845,4.653767509994812
18627325,4.653767509994812
18647805,4.653767509994812
18668285,4.653767509994812
18688765,4.653767509994812
18709245,4.653767509994812
18729725,4.653767509994812
18750205,4.653767509994812
18770685,4.653767509994812
18791165,4.6975615710928675
18811645,4.653767509994812
18832125,4.653767509994812
18852605,4.653767509994812
18873085,4.653767509994812
18893565,4.653767509994812
18914045,4.6975615710928675
18934525,4.653767509994812
18955005,4.653767509994812
18975485,4.653767509994812
18995965,4.653767509994812
19016445,4.653767509994812
19036925,4.653767509994812
19057405,4.653767509994812
19077885,4.653767509994812
19098365,4.653767509994812
19118845,4.653767509994812
19139325,4.653767509994812
19159805,4.653767509994812
19180285,4.653767509994812
19200765,4.653767509994812
19221245,4.653767509994812
19241725,4.653767509994812
19262205,4.653767509994812
19282685,4.653767509994812
19303165,4.653767509994812
19323645,4.653767509994812
19344125,4.653767509994812
19364605,4.653767509994812
19385085,4.653767509994812
19405565,4.653767509994812
19426045,4.653767509994812
19446525,4.653767509994812
19467005,4.653767509994812
19487485,4.653767509994812
19507965,4.653767509994812
19528445,4.653767509994812
19548925,4.6975615710928675
19569405,4.653767509994812
19589885,4.653767509994812
19610365,4.653767509994812
19630845,4.653767509994812
19651325,4.653767509994812
19671805,4.653767509994812
19692285,4.653767509994812
19712765,4.6975615710928675
19733245,4.653767509994812
19753725,4.653767509994812
19774205,4.653767509994812
19794685,4.653767509994812
19815165,4.653767509994812
19835645,4.653767509994812
19856125,4.653767509994812
19876605,4.653767509994812
19897085,4.653767509994812
19917565,4.653767509994812
19938045,4.653767509994812
19958525,4.653767509994812
19979005,4.6975615710928675
19999485,4.653767509994812
20019965,4.653767509994812
20040445,4.653767509994812
20060925,4.653767509994812
20081405,4.653767509994812
20101885,4.653767509994812
20122365,4.653767509994812
20142845,4.653767509994812
20163325,4.653767509994812
20183805,4.653767509994812
20204285,4.653767509994812
20224765,4.653767509994812
20245245,4.653767509994812
20265725,4.653767509994812
20286205,4.653767509994812
20306685,4.653767509994812
20327165,4.653767509994812
20347645,4.653767509994812
20368125,4.653767509994812
20388605,4.653767509994812
20409085,4.653767509994812
20429565,4.653767509994812
20450045,4.653767509994812
20470525,4.653767509994812
20491005,4.653767509994812
20511485,4.653767509994812
20531965,4.653767509994812
20552445,4.653767509994812
20572925,4.653767509994812
20593405,4.653767509994812
20613885,4.653767509994812
20634365,4.653767509994812
20654845,4.6975615710928675
20675325,4.653767509994812
20695805,4.653767509994812
20716285,4.653767509994812
20736765,4.653767509994812
20757245,4.653767509994812
20777725,4.653767509994812
20798205,4.653767509994812
20818685,4.653767509994812
20839165,4.653767509994812
20859645,4.653767509994812
20880125,4.653767509994812
20900605,4.653767509994812
20921085,4.6975615710928675
20941565,4.653767509994812
20962045,4.653767509994812
20982525,4.653767509994812
21003005,4.653767509994812
21023485,4.653767509994812
21043965,4.653767509994812
21064445,4.653767509994812
21084925,4.653767509994812
21105405,4.653767509994812
21125885,4.653767509994812
21146365,4.653767509994812
21166845,4.6975615710928675
21187325,4.653767509994812
21207805,4.653767509994812
21228285,4.653767509994812
21248765,4.653767509994812
21269245,4.653767509994812
21289725,4.653767509994812
21310205,4.653767509994812
21330685,4.6975615710928675
21351165,4.653767509994812
21371645,4.653767509994812
21392125,4.653767509994812
21412605,4.653767509994812
21433085,4.653767509994812
21453565,4.653767509994812
21474045,4.653767509994812
21494525,4.653767509994812
21515005,4.653767509994812
21535485,4.653767509994812
21555965,4.653767509994812
21576445,4.653767509994812
21596925,4.6975615710928675
21617405,4.653767509994812
21637885,4.653767509994812
21658365,4.653767509994812
21678845,4.653767509994812
21699325,4.653767509994812
21719805,4.653767509994812
21740285,4.653767509994812
21760765,4.653767509994812
21781245,4.653767509994812
21801725,4.653767509994812
21822205,4.653767509994812
21842685,4.6975615710928675
21863165,4.653767509994812
21883645,4.653767509994812
21904125,4.653767509994812
21924605,4.653767509994812
21945085,4.653767509994812
21965565,4.653767509994812
21986045,4.653767509994812
22006525,4.653767509994812
22027005,4.653767509994812
22047485,4.653767509994812
22067965,4.653767509994812
22088445,4.653767509994812
22108925,4.6975615710928675
22129405,4.653767509994812
22149885,4.653767509994812
22170365,4.653767509994812
22190845,4.653767509994812
22211325,4.653767509994812
22231805,4.653767509994812
22252285,4.653767509994812
22272765,4.653767509994812
22293245,4.653767509994812
22313725,4.653767509994812
22334205,4.653767509994812
22354685,4.653767509994812
22375165,4.653767509994812
22395645,4.653767509994812
22416125,4.653767509994812
22436605,4.6975615710928675
22457085,4.6975615710928675
22477565,4.653767509994812
22498045,4.653767509994812
22518525,4.653767509994812
22539005,4.653767509994812
22559485,4.653767509994812
22579965,4.653767509994812
22600445,4.653767509994812
22620925,4.653767509994812
22641405,4.653767509994812
22661885,4.653767509994812
22682365,4.653767509994812
22702845,4.653767509994812
22723325,4.653767509994812
22743805,4.653767509994812
22764285,4.653767509994812
22784765,4.6975615710928675
22805245,4.653767509994812
22825725,4.653767509994812
22846205,4.653767509994812
22866685,4.653767509994812
22887165,4.653767509994812
22907645,4.653767509994812
22928125,4.653767509994812
22948605,4.653767509994812
22969085,4.653767509994812
22989565,4.653767509994812
23010045,4.653767509994812
23030525,4.653767509994812
23051005,4.653767509994812
23071485,4.653767509994812
23091965,4.653767509994812
23112445,4.653767509994812
23132925,4.653767509994812
23153405,4.653767509994812
23173885,4.653767509994812
23194365,4.653767509994812
23214845,4.653767509994812
23235325,4.653767509994812
23255805,4.653767509994812
23276285,4.653767509994812
23296765,4.653767509994812
23317245,4.6975615710928675
23337725,4.653767509994812
23358205,4.653767509994812
23378685,4.653767509994812
23399165,4.6975615710928675
23419645,4.653767509994812
23440125,4.653767509994812
23460605,4.653767509994812
23481085,4.653767509994812
23501565,4.653767509994812
23522045,4.653767509994812
23542525,4.653767509994812
23563005,4.653767509994812
23583485,4.6975615710928675
23603965,4.653767509994812
23624445,4.653767509994812
23644925,4.6975615710928675
23665405,4.653767509994812
23685885,4.653767509994812
23706365,4.653767509994812
23726845,4.653767509994812
23747325,4.6975615710928675
23767805,4.653767509994812
23788285,4.653767509994812
23808765,4.6975615710928675
23829245,4.653767509994812
23849725,4.653767509994812
23870205,4.653767509994812
23890685,4.6975615710928675
23911165,4.653767509994812
23931645,4.653767509994812
23952125,4.653767509994812
23972605,4.653767509994812
23993085,4.653767509994812
24013565,4.653767509994812
24034045,4.653767509994812
24054525,4.653767509994812
24075005,4.6975615710928675
24095485,4.653767509994812
24115965,4.653767509994812
24136445,4.653767509994812
24156925,4.6975615710928675
24177405,4.6975615710928675
24197885,4.653767509994812
24218365,4.653767509994812
24238845,4.653767509994812
24259325,4.653767509994812
24279805,4.653767509994812
24300285,4.653767509994812
24320765,4.653767509994812
24341245,4.6975615710928675
24361725,4.653767509994812
24382205,4.653767509994812
24402685,4.653767509994812
24423165,4.653767509994812
24443645,4.653767509994812
24464125,4.653767509994812
24484605,4.653767509994812
24505085,4.653767509994812
24525565,4.6975615710928675
24546045,4.653767509994812
24566525,4.653767509994812
24587005,4.6975615710928675
24607485,4.653767509994812
24627965,4.653767509994812
24648445,4.653767509994812
24668925,4.653767509994812
24689405,4.653767509994812
24709885,4.653767509994812
24730365,4.653767509994812
24750845,4.653767509994812
24771325,4.653767509994812
24791805,4.653767509994812
24812285,4.653767509994812
24832765,4.653767509994812
24853245,4.653767509994812
24873725,4.653767509994812
24894205,4.653767509994812
24914685,4.653767509994812
24935165,4.653767509994812
24955645,4.653767509994812
24976125,4.653767509994812
24996605,4.653767509994812
25017085,4.653767509994812
25037565,4.653767509994812
25058045,4.653767509994812
25078525,4.653767509994812
25099005,4.653767509994812
25119485,4.653767509994812
25139965,4.653767509994812
25160445,4.653767509994812
25180925,4.653767509994812
25201405,4.653767509994812
25221885,4.653767509994812
25242365,4.653767509994812
25262845,4.653767509994812
25283325,4.653767509994812
25303805,4.653767509994812
25324285,4.653767509994812
25344765,4.653767509994812
25365245,4.653767509994812
25385725,4.653767509994812
25406205,4.653767509994812
25426685,4.653767509994812
25447165,4.653767509994812
25467645,4.653767509994812
25488125,4.653767509994812
25508605,4.6975615710928675
25529085,4.653767509994812
25549565,4.653767509994812
25570045,4.653767509994812
25590525,4.653767509994812
25611005,4.653767509994812
25631485,4.653767509994812
25651965,4.653767509994812
25672445,4.653767509994812
25692925,4.653767509994812
25713405,4.653767509994812
25733885,4.653767509994812
25754365,4.653767509994812
25774845,4.653767509994812
25795325,4.653767509994812
25815805,4.653767509994812
25836285,4.653767509994812
25856765,4.6975615710928675
25877245,4.653767509994812
25897725,4.653767509994812
25918205,4.653767509994812
25938685,4.653767509994812
25959165,4.653767509994812
25979645,4.653767509994812
26000125,4.653767509994812
26020605,4.653767509994812
26041085,4.653767509994812
26061565,4.653767509994812
26082045,4.653767509994812
26102525,4.653767509994812
26123005,4.653767509994812
26143485,4.653767509994812
26163965,4.653767509994812
26184445,4.653767509994812
26204925,4.653767509994812
26225405,4.653767509994812
26245885,4.653767509994812
26266365,4.653767509994812
26286845,4.653767509994812
26307325,4.653767509994812
26327805,4.653767509994812
26348285,4.653767509994812
26368765,4.653767509994812
26389245,4.653767509994812
26409725,4.653767509994812
26430205,4.653767509994812
26450685,4.653767509994812
26471165,4.653767509994812
26491645,4.653767509994812
26512125,4.653767509994812
26532605,4.653767509994812
26553085,4.653767509994812
26573565,4.653767509994812
26594045,4.6975615710928675
26614525,4.653767509994812
26635005,4.653767509994812
26655485,4.653767509994812
26675965,4.653767509994812
26696445,4.653767509994812
26716925,4.653767509994812
26737405,4.653767509994812
26757885,4.653767509994812
26778365,4.653767509994812
26798845,4.653767509994812
26819325,4.653767509994812
26839805,4.653767509994812
26860285,4.6975615710928675
26880765,4.653767509994812
26901245,4.653767509994812
26921725,4.653767509994812
26942205,4.653767509994812
26962685,4.653767509994812
26983165,4.653767509994812
27003645,4.6975615710928675
27024125,4.653767509994812
27044605,4.653767509994812
27065085,4.653767509994812
27085565,4.653767509994812
27106045,4.653767509994812
27126525,4.653767509994812
27147005,4.653767509994812
27167485,4.653767509994812
27187965,4.653767509994812
27208445,4.653767509994812
27228925,4.653767509994812
27249405,4.653767509994812
27269885,4.6975615710928675
27290365,4.653767509994812
27310845,4.653767509994812
27331325,4.653767509994812
27351805,4.653767509994812
27372285,4.653767509994812
27392765,4.653767509994812
27413245,4.653767509994812
27433725,4.6975615710928675
27454205,4.653767509994812
27474685,4.653767509994812
27495165,4.653767509994812
27515645,4.653767509994812
27536125,4.653767509994812
27556605,4.653767509994812
27577085,4.653767509994812
27597565,4.6975615710928675
27618045,4.653767509994812
27638525,4.653767509994812
27659005,4.653767509994812
27679485,4.6975615710928675
27699965,4.653767509994812
27720445,4.653767509994812
27740925,4.653767509994812
27761405,4.653767509994812
27781885,4.653767509994812
27802365,4.653767509994812
27822845,4.653767509994812
27843325,4.653767509994812
27863805,4.6975615710928675
27884285,4.653767509994812
27904765,4.653767509994812
27925245,4.653767509994812
27945725,4.653767509994812
27966205,4.653767509994812
27986685,4.653767509994812
28007165,4.653767509994812
28027645,4.653767509994812
28048125,4.653767509994812
28068605,4.653767509994812
28089085,4.653767509994812
28109565,4.653767509994812
28130045,4.653767509994812
28150525,4.609820856349376
28171005,4.653767509994812
28191485,4.653767509994812
28211965,4.653767509994812
28232445,4.653767509994812
28252925,4.653767509994812
28273405,4.653767509994812
28293885,4.653767509994812
28314365,4.653767509994812
28334845,4.653767509994812
28355325,4.653767509994812
28375805,4.653767509994812
28396285,4.653767509994812
28416765,4.653767509994812
28437245,4.653767509994812
28457725,4.653767509994812
28478205,4.653767509994812
28498685,4.653767509994812
28519165,4.653767509994812
28539645,4.6975615710928675
28560125,4.653767509994812
28580605,4.653767509994812
28601085,4.653767509994812
28621565,4.6975615710928675
28642045,4.653767509994812
28662525,4.653767509994812
28683005,4.653767509994812
28703485,4.653767509994812
28723965,4.653767509994812
28744445,4.653767509994812
28764925,4.653767509994812
28785405,4.653767509994812
28805885,4.653767509994812
28826365,4.653767509994812
28846845,4.653767509994812
28867325,4.653767509994812
28887805,4.653767509994812
28908285,4.653767509994812
28928765,4.653767509994812
28949245,4.653767509994812
28969725,4.653767509994812
28990205,4.653767509994812
29010685,4.653767509994812
29031165,4.653767509994812
29051645,4.653767509994812
29072125,4.653767509994812
29092605,4.653767509994812
29113085,4.653767509994812
29133565,4.653767509994812
29154045,4.653767509994812
29174525,4.653767509994812
29195005,4.653767509994812
29215485,4.653767509994812
29235965,4.6975615710928675
29256445,4.653767509994812
29276925,4.609820856349376
29297405,4.653767509994812
29317885,4.653767509994812
29338365,4.653767509994812
29358845,4.653767509994812
29379325,4.653767509994812
29399805,4.653767509994812
29420285,4.653767509994812
29440765,4.653767509994812
29461245,4.653767509994812
29481725,4.653767509994812
29502205,4.653767509994812
29522685,4.653767509994812
29543165,4.653767509994812
29563645,4.653767509994812
29584125,4.653767509994812
29604605,4.653767509994812
29625085,4.653767509994812
29645565,4.653767509994812
29666045,4.653767509994812
29686525,4.653767509994812
29707005,4.653767509994812
29727485,4.653767509994812
29747965,4.653767509994812
29768445,4.653767509994812
29788925,4.653767509994812
29809405,4.653767509994812
29829885,4.653767509994812
29850365,4.653767509994812
29870845,4.6975615710928675
29891325,4.653767509994812
29911805,4.6975615710928675
29932285,4.653767509994812
29952765,4.653767509994812
29973245,4.653767509994812
29993725,4.653767509994812
30014205,4.6975615710928675
30034685,4.653767509994812
30055165,4.653767509994812
30075645,4.653767509994812
30096125,4.653767509994812
30116605,4.653767509994812
30137085,4.653767509994812
30157565,4.653767509994812
30178045,4.653767509994812
30198525,4.653767509994812
30219005,4.653767509994812
30239485,4.653767509994812
30259965,4.653767509994812
30280445,4.653767509994812
30300925,4.653767509994812
30321405,4.653767509994812
30341885,4.653767509994812
30362365,4.653767509994812
30382845,4.653767509994812
30403325,4.653767509994812
30423805,4.653767509994812
30444285,4.653767509994812
30464765,4.653767509994812
30485245,4.653767509994812
30505725,4.653767509994812
30526205,4.653767509994812
30546685,4.653767509994812
30567165,4.653767509994812
30587645,4.653767509994812
30608125,4.653767509994812
30628605,4.653767509994812
30649085,4.653767509994812
30669565,4.653767509994812
30690045,4.653767509994812
30710525,4.653767509994812
30731005,4.653767509994812
30751485,4.653767509994812
30771965,4.653767509994812
30792445,4.653767509994812
30812925,4.653767509994812
30833405,4.653767509994812
30853885,4.653767509994812
30874365,4.653767509994812
30894845,4.653767509994812
30915325,4.653767509994812
30935805,4.6975615710928675
30956285,4.653767509994812
30976765,4.653767509994812
30997245,4.653767509994812
31017725,4.653767509994812
31038205,4.653767509994812
31058685,4.653767509994812
31079165,4.653767509994812
31099645,4.6975615710928675
31120125,4.653767509994812
31140605,4.653767509994812
31161085,4.653767509994812
31181565,4.653767509994812
31202045,4.653767509994812
31222525,4.653767509994812
31243005,4.653767509994812
31263485,4.653767509994812
31283965,4.653767509994812
31304445,4.653767509994812
31324925,4.653767509994812
31345405,4.653767509994812
31365885,4.653767509994812
31386365,4.653767509994812
31406845,4.653767509994812
31427325,4.653767509994812
31447805,4.653767509994812
31468285,4.653767509994812
31488765,4.653767509994812
31509245,4.653767509994812
31529725,4.6975615710928675
31550205,4.653767509994812
31570685,4.653767509994812
31591165,4.653767509994812
31611645,4.653767509994812
31632125,4.653767509994812
31652605,4.6975615710928675
