Time (ms),Voltage (V)
0.0,4.3465987121189
0.0014999999999929514,4.3465987121189
0.0030000000000001137,4.3465987121189
0.004499999999993065,4.3465987121189
0.006000000000000227,4.3465987121189
0.00750000000000739,4.3465987121189
0.009000000000000341,4.3465987121189
0.010500000000007503,4.3465987121189
0.012000000000000455,4.3465987121189
0.013499999999993406,4.3465987121189
0.015000000000000568,4.302652058473464
0.01649999999999352,4.3465987121189
0.018000000000000682,4.3465987121189
0.019499999999993634,4.3465987121189
0.021000000000000796,4.3465987121189
0.022500000000007958,4.3465987121189
0.02400000000000091,4.3465987121189
0.025500000000008072,4.3465987121189
0.027000000000001023,4.3465987121189
0.028499999999993975,4.3465987121189
0.030000000000001137,4.3465987121189
0.03149999999999409,4.3465987121189
0.03300000000000125,4.3465987121189
0.0344999999999942,4.3465987121189
0.036000000000001364,4.3465987121189
0.037500000000008527,4.3465987121189
0.03900000000000148,4.3465987121189
0.04050000000000864,4.3465987121189
0.04200000000000159,4.3465987121189
0.04349999999999454,4.3465987121189
0.045000000000001705,4.3465987121189
0.04649999999999466,4.3465987121189
0.04800000000000182,4.3465987121189
0.04950000000000898,4.3465987121189
0.05100000000000193,4.3465987121189
0.052500000000009095,4.3465987121189
0.054000000000002046,4.3465987121189
0.055499999999995,4.3465987121189
0.05700000000000216,4.3465987121189
0.05849999999999511,4.3465987121189
0.060000000000002274,4.3465987121189
0.061499999999995225,4.3465987121189
0.06300000000000239,4.3465987121189
0.06450000000000955,4.3465987121189
0.0660000000000025,4.3465987121189
0.06750000000000966,4.3465987121189
0.0689999999999884,4.3465987121189
0.07049999999999557,4.3465987121189
0.07200000000000273,4.3465987121189
0.07349999999999568,4.3465987121189
0.07500000000000284,4.3465987121189
0.0764999999999958,4.3465987121189
0.07800000000000296,4.3465987121189
0.07950000000001012,4.3465987121189
0.08100000000000307,4.3465987121189
0.08250000000001023,4.3465987121189
0.08399999999998897,4.3465987121189
0.08549999999999613,4.3465987121189
0.0870000000000033,4.3465987121189
0.08849999999999625,4.3465987121189
0.09000000000000341,4.3465987121189
0.09149999999999636,4.3465987121189
0.09300000000000352,4.3465987121189
0.09450000000001069,4.3465987121189
0.09600000000000364,4.3465987121189
0.09749999999999659,4.3465987121189
0.09899999999998954,4.3465987121189
0.1004999999999967,4.3465987121189
0.10200000000000387,4.3465987121189
0.10349999999999682,4.3465987121189
0.10500000000000398,4.3465987121189
0.10649999999999693,4.3465987121189
0.10800000000000409,4.3465987121189
0.10950000000001125,4.3465987121189
0.11099999999999,4.3465987121189
0.11249999999999716,4.3465987121189
0.11400000000000432,4.3465987121189
0.11549999999999727,4.3465987121189
0.11700000000000443,4.3465987121189
0.11849999999999739,4.3465987121189
0.12000000000000455,4.3465987121189
0.12150000000001171,4.3465987121189
0.12300000000000466,4.3465987121189
0.12449999999999761,4.3465987121189
0.12599999999999056,4.3465987121189
0.12749999999999773,4.3465987121189
0.1290000000000049,4.3465987121189
0.13049999999999784,4.3465987121189
0.132000000000005,4.3465987121189
0.13349999999999795,4.3465987121189
0.13500000000000512,4.3465987121189
0.13650000000001228,4.3465987121189
0.13800000000000523,4.3465987121189
0.13949999999999818,4.3465987121189
0.14099999999999113,4.3465987121189
0.1424999999999983,4.3465987121189
0.14400000000000546,4.3465987121189
0.1454999999999984,4.3465987121189
0.14700000000000557,4.3465987121189
0.14849999999999852,4.3465987121189
0.15000000000000568,0.0028992584002197333
0.15150000000001285,0.0028992584002197333
0.1529999999999916,0.0028992584002197333
0.15449999999999875,0.0028992584002197333
0.1559999999999917,0.0028992584002197333
0.15749999999999886,0.0028992584002197333
0.15900000000000603,0.0028992584002197333
0.16049999999999898,0.0028992584002197333
0.16200000000000614,0.0028992584002197333
0.1634999999999991,0.0028992584002197333
0.16500000000000625,0.0028992584002197333
0.1664999999999992,0.0028992584002197333
0.16799999999999216,0.0028992584002197333
0.16949999999999932,0.0028992584002197333
0.17099999999999227,0.0028992584002197333
0.17249999999999943,0.0028992584002197333
0.1740000000000066,0.0028992584002197333
0.17549999999999955,0.0028992584002197333
0.1770000000000067,0.0028992584002197333
0.17849999999999966,0.0028992584002197333
0.1799999999999926,0.0028992584002197333
0.18149999999999977,0.0028992584002197333
0.18299999999999272,0.0028992584002197333
0.1844999999999999,0.0028992584002197333
0.18600000000000705,0.0028992584002197333
0.1875,0.0028992584002197333
0.18900000000000716,0.0028992584002197333
0.1905000000000001,0.0028992584002197333
0.19200000000000728,0.0028992584002197333
0.19350000000001444,0.0028992584002197333
0.19499999999999318,0.0028992584002197333
0.19650000000000034,0.0028992584002197333
0.1979999999999933,0.0028992584002197333
0.19950000000000045,0.0028992584002197333
0.20100000000000762,0.0028992584002197333
0.20250000000000057,0.0028992584002197333
0.20400000000000773,0.0028992584002197333
0.20550000000000068,0.0028992584002197333
0.20700000000000784,0.0028992584002197333
0.2085000000000008,0.0028992584002197333
0.20999999999999375,0.0028992584002197333
0.2115000000000009,0.0028992584002197333
0.21299999999999386,0.0028992584002197333
0.21450000000000102,0.0028992584002197333
0.21600000000000819,0.0028992584002197333
0.21750000000000114,0.0028992584002197333
0.2190000000000083,0.0028992584002197333
0.22050000000000125,0.0028992584002197333
0.2219999999999942,0.0028992584002197333
0.22350000000000136,0.0028992584002197333
0.22499999999999432,0.0028992584002197333
0.22650000000000148,0.0028992584002197333
0.22799999999999443,0.0028992584002197333
0.2295000000000016,0.0028992584002197333
0.23100000000000875,0.0028992584002197333
0.2325000000000017,0.0028992584002197333
0.23400000000000887,0.0028992584002197333
0.2354999999999876,0.0028992584002197333
0.23699999999999477,0.0028992584002197333
0.23850000000000193,0.0028992584002197333
0.23999999999999488,0.0028992584002197333
0.24150000000000205,0.0028992584002197333
0.242999999999995,0.0028992584002197333
0.24450000000000216,0.0028992584002197333
0.24600000000000932,-0.041046142578125
0.24750000000000227,0.0028992584002197333
0.24900000000000944,0.0028992584002197333
0.2504999999999882,0.0028992584002197333
0.25199999999999534,0.0028992584002197333
0.2535000000000025,0.0028992584002197333
0.25499999999999545,0.0028992584002197333
0.2565000000000026,0.0028992584002197333
0.25799999999999557,0.0028992584002197333
0.25950000000000273,0.0028992584002197333
0.2610000000000099,0.0028992584002197333
0.26250000000000284,0.0028992584002197333
0.2639999999999958,0.0028992584002197333
0.26550000000000296,0.0028992584002197333
0.2669999999999959,0.0028992584002197333
0.26850000000000307,0.0028992584002197333
0.269999999999996,0.0028992584002197333
0.2715000000000032,-0.041046142578125
0.27300000000001035,0.0028992584002197333
0.2745000000000033,0.0028992584002197333
0.27600000000001046,0.0028992584002197333
0.2774999999999892,0.0028992584002197333
0.27899999999999636,0.0028992584002197333
0.2805000000000035,-0.041046142578125
0.2819999999999965,0.0028992584002197333
0.28350000000000364,0.0028992584002197333
0.2849999999999966,0.0028992584002197333
0.28650000000000375,0.0028992584002197333
0.2880000000000109,-0.041046142578125
0.28950000000000387,0.0028992584002197333
0.2909999999999968,0.0028992584002197333
0.29249999999998977,0.0028992584002197333
0.29399999999999693,0.0028992584002197333
0.2955000000000041,0.0028992584002197333
0.29699999999999704,0.0028992584002197333
0.2985000000000042,0.0028992584002197333
0.29999999999999716,0.0028992584002197333
0.3015000000000043,0.0028992584002197333
0.3030000000000115,0.0028992584002197333
0.30450000000000443,0.0028992584002197333
0.3059999999999974,0.0028992584002197333
0.30749999999999034,0.0028992584002197333
0.3089999999999975,0.0028992584002197333
0.31050000000000466,0.0028992584002197333
0.3119999999999976,0.0028992584002197333
0.3135000000000048,0.0028992584002197333
0.3149999999999977,0.0028992584002197333
0.3165000000000049,0.0028992584002197333
0.31800000000001205,0.0028992584002197333
0.3194999999999908,0.0028992584002197333
0.32099999999999795,0.0028992584002197333
0.3224999999999909,0.0028992584002197333
0.32399999999999807,0.0028992584002197333
0.32550000000000523,-0.041046142578125
0.3269999999999982,0.0028992584002197333
0.32850000000000534,-0.041046142578125
0.3299999999999983,0.0028992584002197333
0.33150000000000546,0.0028992584002197333
0.3329999999999984,0.0028992584002197333
0.33449999999999136,0.0028992584002197333
0.3359999999999985,0.0028992584002197333
0.3375000000000057,0.0028992584002197333
0.33899999999999864,0.0028992584002197333
0.3405000000000058,0.0028992584002197333
0.34199999999999875,0.0028992584002197333
0.3435000000000059,0.0028992584002197333
0.3450000000000131,0.0028992584002197333
0.3464999999999918,0.0028992584002197333
0.347999999999999,0.0028992584002197333
0.34949999999999193,0.0028992584002197333
0.3509999999999991,0.0028992584002197333
0.35250000000000625,-0.041046142578125
0.3539999999999992,0.0028992584002197333
0.35550000000000637,-0.041046142578125
0.3569999999999993,0.0028992584002197333
0.3585000000000065,0.0028992584002197333
0.36000000000001364,0.0028992584002197333
0.3614999999999924,0.0028992584002197333
0.36299999999999955,0.0028992584002197333
0.3644999999999925,0.0028992584002197333
0.36599999999999966,0.0028992584002197333
0.3675000000000068,0.0028992584002197333
0.3689999999999998,0.0028992584002197333
0.37050000000000693,0.0028992584002197333
0.3719999999999999,0.0028992584002197333
0.37350000000000705,0.0028992584002197333
0.375,0.0028992584002197333
0.37649999999999295,0.0028992584002197333
0.3780000000000001,0.0028992584002197333
0.37949999999999307,0.0028992584002197333
0.3810000000000002,0.0028992584002197333
0.3825000000000074,-0.041046142578125
0.38400000000000034,0.0028992584002197333
0.3855000000000075,0.0028992584002197333
0.38700000000000045,0.0028992584002197333
0.3884999999999934,0.0028992584002197333
0.39000000000000057,0.0028992584002197333
0.3914999999999935,0.0028992584002197333
0.3930000000000007,0.0028992584002197333
0.39449999999999363,0.0028992584002197333
0.3960000000000008,0.0028992584002197333
0.39750000000000796,0.0028992584002197333
0.3990000000000009,-0.041046142578125
0.40050000000000807,0.0028992584002197333
0.402000000000001,0.0028992584002197333
0.403499999999994,-0.041046142578125
0.40500000000000114,0.0028992584002197333
0.4064999999999941,0.0028992584002197333
0.40800000000000125,0.0028992584002197333
0.4095000000000084,0.0028992584002197333
0.41100000000000136,0.0028992584002197333
0.4125000000000085,0.0028992584002197333
0.4140000000000015,0.0028992584002197333
0.41550000000000864,0.0028992584002197333
0.4170000000000016,0.0028992584002197333
0.41849999999999454,0.0028992584002197333
0.4200000000000017,0.0028992584002197333
0.42149999999999466,0.0028992584002197333
0.4230000000000018,0.0028992584002197333
0.424500000000009,0.0028992584002197333
0.42600000000000193,0.0028992584002197333
0.4275000000000091,0.0028992584002197333
0.42900000000000205,0.0028992584002197333
0.430499999999995,0.0028992584002197333
0.43200000000000216,0.0028992584002197333
0.4334999999999951,0.0028992584002197333
0.4350000000000023,0.0028992584002197333
0.4364999999999952,0.0028992584002197333
0.4380000000000024,0.0028992584002197333
0.43950000000000955,0.0028992584002197333
0.4410000000000025,0.0028992584002197333
0.44250000000000966,0.0028992584002197333
0.4439999999999884,0.0028992584002197333
0.44549999999999557,0.0028992584002197333
0.44700000000000273,0.0028992584002197333
0.4484999999999957,0.0028992584002197333
0.45000000000000284,0.0028992584002197333
0.4514999999999958,0.0028992584002197333
0.45300000000000296,0.0028992584002197333
0.4545000000000101,0.0028992584002197333
0.45600000000000307,0.0028992584002197333
0.457499999999996,0.0028992584002197333
0.458999999999989,0.0028992584002197333
0.46049999999999613,-0.041046142578125
0.4620000000000033,0.0028992584002197333
0.46349999999999625,0.0028992584002197333
0.4650000000000034,-0.041046142578125
0.46649999999999636,-0.041046142578125
0.4680000000000035,0.0028992584002197333
0.4695000000000107,0.0028992584002197333
0.47100000000000364,0.0028992584002197333
0.4724999999999966,0.0028992584002197333
0.47400000000000375,0.0028992584002197333
0.4754999999999967,0.0028992584002197333
0.47700000000000387,0.0028992584002197333
0.4784999999999968,0.0028992584002197333
0.480000000000004,0.0028992584002197333
0.48150000000001114,0.0028992584002197333
0.4830000000000041,0.0028992584002197333
0.48450000000001125,0.0028992584002197333
0.48599999999999,0.0028992584002197333
0.48749999999999716,-0.041046142578125
0.4890000000000043,0.0028992584002197333
0.49049999999999727,0.0028992584002197333
0.49200000000000443,0.0028992584002197333
0.4934999999999974,0.0028992584002197333
0.49500000000000455,-0.041046142578125
0.4965000000000117,-0.041046142578125
0.49800000000000466,0.0028992584002197333
0.4994999999999976,0.0028992584002197333
0.5009999999999906,0.0028992584002197333
0.5024999999999977,0.0028992584002197333
0.5040000000000049,0.0028992584002197333
0.5054999999999978,0.0028992584002197333
0.507000000000005,0.0028992584002197333
0.508499999999998,0.0028992584002197333
0.5100000000000051,0.0028992584002197333
0.5115000000000123,0.0028992584002197333
0.512999999999991,0.0028992584002197333
0.5144999999999982,0.0028992584002197333
0.5159999999999911,-0.041046142578125
0.5174999999999983,0.0028992584002197333
0.5190000000000055,0.0028992584002197333
0.5204999999999984,0.0028992584002197333
0.5220000000000056,0.0028992584002197333
0.5234999999999985,0.0028992584002197333
0.5250000000000057,0.0028992584002197333
0.5265000000000128,0.0028992584002197333
0.5279999999999916,0.0028992584002197333
0.5294999999999987,0.0028992584002197333
0.5309999999999917,0.0028992584002197333
0.5324999999999989,0.0028992584002197333
0.534000000000006,0.0028992584002197333
0.535499999999999,0.0028992584002197333
0.5370000000000061,0.0028992584002197333
0.5384999999999991,0.0028992584002197333
0.5400000000000063,-0.041046142578125
0.5414999999999992,0.0028992584002197333
0.5429999999999922,0.0028992584002197333
0.5444999999999993,0.0028992584002197333
0.5459999999999923,0.0028992584002197333
0.5474999999999994,0.0028992584002197333
0.5490000000000066,0.0028992584002197333
0.5504999999999995,0.0028992584002197333
0.5520000000000067,0.0028992584002197333
0.5534999999999997,0.0028992584002197333
0.5549999999999926,0.0028992584002197333
0.5564999999999998,0.0028992584002197333
0.5579999999999927,0.0028992584002197333
0.5594999999999999,0.0028992584002197333
0.561000000000007,0.0028992584002197333
0.5625,0.0028992584002197333
0.5640000000000072,0.0028992584002197333
0.5655000000000001,0.0028992584002197333
0.5670000000000073,0.0028992584002197333
0.5685000000000002,4.3465987121189
0.5699999999999932,4.390392773216956
0.5715000000000003,4.3465987121189
0.5729999999999933,4.3465987121189
0.5745000000000005,4.3465987121189
0.5760000000000076,4.3465987121189
0.5775000000000006,4.3465987121189
0.5790000000000077,4.3465987121189
0.5805000000000007,4.3465987121189
0.5820000000000078,4.3465987121189
0.5835000000000008,4.3465987121189
0.5849999999999937,4.3465987121189
0.5865000000000009,4.3465987121189
0.5879999999999939,4.3465987121189
0.589500000000001,4.3465987121189
0.5910000000000082,4.3465987121189
0.5925000000000011,4.3465987121189
0.5940000000000083,4.3465987121189
0.5955000000000013,4.3465987121189
0.5969999999999942,4.3465987121189
0.5985000000000014,4.3465987121189
0.5999999999999943,4.3465987121189
0.6015000000000015,4.3465987121189
0.6029999999999944,4.3465987121189
0.6045000000000016,4.3465987121189
0.6060000000000088,4.3465987121189
0.6075000000000017,4.3465987121189
0.6090000000000089,4.3465987121189
0.6104999999999876,4.3465987121189
0.6119999999999948,4.3465987121189
0.6135000000000019,4.3465987121189
0.6149999999999949,4.3465987121189
0.616500000000002,4.3465987121189
0.617999999999995,4.3465987121189
0.6195000000000022,4.3465987121189
0.6210000000000093,4.3465987121189
0.6225000000000023,4.3465987121189
0.6239999999999952,4.3465987121189
0.6255000000000024,4.3465987121189
0.6269999999999953,4.3465987121189
0.6285000000000025,4.3465987121189
0.6299999999999955,4.3465987121189
0.6315000000000026,4.3465987121189
0.6330000000000098,4.3465987121189
0.6345000000000027,4.3465987121189
0.6360000000000099,4.3465987121189
0.6375000000000028,4.3465987121189
0.6389999999999958,4.3465987121189
0.640500000000003,4.3465987121189
0.6419999999999959,4.3465987121189
0.6435000000000031,4.3465987121189
0.644999999999996,4.3465987121189
0.6465000000000032,4.3465987121189
0.6480000000000103,4.3465987121189
0.6495000000000033,4.3465987121189
0.6510000000000105,4.3465987121189
0.6524999999999892,4.3465987121189
0.6539999999999964,4.3465987121189
0.6555000000000035,4.3465987121189
0.6569999999999965,4.3465987121189
0.6585000000000036,4.3465987121189
0.6599999999999966,4.3465987121189
0.6615000000000038,4.3465987121189
0.6630000000000109,4.3465987121189
0.6645000000000039,4.3465987121189
0.6659999999999968,4.3465987121189
0.6674999999999898,4.3465987121189
0.6689999999999969,4.3465987121189
0.6705000000000041,4.3465987121189
0.671999999999997,4.3465987121189
0.6735000000000042,0.0028992584002197333
0.6749999999999972,0.0028992584002197333
0.6765000000000043,0.0028992584002197333
0.6780000000000115,0.0028992584002197333
0.6794999999999902,0.0028992584002197333
0.6809999999999974,0.0028992584002197333
0.6824999999999903,0.0028992584002197333
0.6839999999999975,0.0028992584002197333
0.6855000000000047,0.0028992584002197333
0.6869999999999976,0.0028992584002197333
0.6885000000000048,0.0028992584002197333
0.6899999999999977,0.0028992584002197333
0.6915000000000049,0.0028992584002197333
0.693000000000012,0.0028992584002197333
0.6944999999999908,0.0028992584002197333
0.695999999999998,0.0028992584002197333
0.6975000000000051,0.0028992584002197333
0.6989999999999981,0.0028992584002197333
0.7005000000000052,0.0028992584002197333
0.7019999999999982,0.0028992584002197333
0.7035000000000053,0.0028992584002197333
0.7050000000000125,0.0028992584002197333
0.7065000000000055,0.0028992584002197333
0.7079999999999984,0.0028992584002197333
0.7094999999999914,0.0028992584002197333
0.7109999999999985,0.0028992584002197333
0.7125000000000057,0.0028992584002197333
0.7139999999999986,0.0028992584002197333
0.7155000000000058,0.0028992584002197333
0.7169999999999987,0.0028992584002197333
0.7185000000000059,0.0028992584002197333
0.7200000000000131,0.0028992584002197333
0.7214999999999918,0.0028992584002197333
0.722999999999999,0.0028992584002197333
0.7244999999999919,0.0028992584002197333
0.7259999999999991,0.0028992584002197333
0.7275000000000063,0.0028992584002197333
0.7289999999999992,0.0028992584002197333
0.7305000000000064,0.0028992584002197333
0.7319999999999993,0.0028992584002197333
0.7335000000000065,0.0028992584002197333
0.7349999999999994,0.0028992584002197333
0.7364999999999924,0.0028992584002197333
0.7379999999999995,0.0028992584002197333
0.7394999999999925,0.0028992584002197333
0.7409999999999997,0.0028992584002197333
0.7425000000000068,0.0028992584002197333
0.7439999999999998,0.0028992584002197333
0.7455000000000069,0.0028992584002197333
0.7469999999999999,0.0028992584002197333
0.748500000000007,0.0028992584002197333
0.75,0.0028992584002197333
0.751499999999993,0.0028992584002197333
0.7530000000000001,0.0028992584002197333
0.7544999999999931,0.0028992584002197333
0.7560000000000002,0.0028992584002197333
0.7575000000000074,0.0028992584002197333
0.7590000000000003,0.0028992584002197333
0.7605000000000075,0.0028992584002197333
0.7620000000000005,0.0028992584002197333
0.7634999999999934,0.0028992584002197333
0.7650000000000006,0.0028992584002197333
0.7664999999999935,0.0028992584002197333
0.7680000000000007,-0.041046142578125
0.7695000000000078,0.0028992584002197333
0.7710000000000008,0.0028992584002197333
0.772500000000008,0.0028992584002197333
0.7740000000000009,0.0028992584002197333
0.7755000000000081,0.0028992584002197333
0.777000000000001,0.0028992584002197333
0.778499999999994,0.0028992584002197333
0.7800000000000011,0.0028992584002197333
0.7814999999999941,0.0028992584002197333
0.7830000000000013,0.0028992584002197333
0.7845000000000084,0.0028992584002197333
0.7860000000000014,0.0028992584002197333
0.7875000000000085,0.0028992584002197333
0.7890000000000015,0.0028992584002197333
0.7904999999999944,0.0028992584002197333
0.7920000000000016,0.0028992584002197333
0.7934999999999945,0.0028992584002197333
0.7950000000000017,0.0028992584002197333
0.7964999999999947,0.0028992584002197333
0.7980000000000018,0.0028992584002197333
0.799500000000009,0.0028992584002197333
0.8010000000000019,0.0028992584002197333
0.8025000000000091,0.0028992584002197333
0.804000000000002,0.0028992584002197333
0.805499999999995,0.0028992584002197333
0.8070000000000022,0.0028992584002197333
0.8084999999999951,0.0028992584002197333
0.8100000000000023,0.0028992584002197333
0.8114999999999952,0.0028992584002197333
0.8130000000000024,0.0028992584002197333
0.8145000000000095,0.0028992584002197333
0.8160000000000025,0.0028992584002197333
0.8175000000000097,0.0028992584002197333
0.8189999999999884,0.0028992584002197333
0.8204999999999956,0.0028992584002197333
0.8220000000000027,0.0028992584002197333
0.8234999999999957,0.0028992584002197333
0.8250000000000028,0.0028992584002197333
0.8264999999999958,0.0028992584002197333
0.828000000000003,0.0028992584002197333
0.8295000000000101,0.0028992584002197333
0.8310000000000031,0.0028992584002197333
0.832499999999996,0.0028992584002197333
0.833999999999989,0.0028992584002197333
0.8354999999999961,0.0028992584002197333
0.8370000000000033,0.0028992584002197333
0.8384999999999962,0.0028992584002197333
0.8400000000000034,0.0028992584002197333
0.8414999999999964,0.0028992584002197333
0.8430000000000035,0.0028992584002197333
0.8445000000000107,0.0028992584002197333
0.8459999999999894,0.0028992584002197333
0.8474999999999966,0.0028992584002197333
0.8490000000000038,0.0028992584002197333
0.8504999999999967,0.0028992584002197333
0.8520000000000039,-0.041046142578125
0.8534999999999968,0.0028992584002197333
0.855000000000004,0.0028992584002197333
0.8565000000000111,0.0028992584002197333
0.8580000000000041,0.0028992584002197333
0.8595000000000113,-0.041046142578125
0.86099999999999,-0.041046142578125
0.8624999999999972,0.0028992584002197333
0.8640000000000043,0.0028992584002197333
0.8654999999999973,-0.041046142578125
0.8670000000000044,0.0028992584002197333
0.8684999999999974,0.0028992584002197333
0.8700000000000045,0.0028992584002197333
0.8715000000000117,0.0028992584002197333
0.8730000000000047,0.0028992584002197333
0.8744999999999976,0.0028992584002197333
0.8759999999999906,0.0028992584002197333
0.8774999999999977,0.0028992584002197333
0.8790000000000049,0.0028992584002197333
0.8804999999999978,0.0028992584002197333
0.882000000000005,4.3465987121189
0.883499999999998,4.3465987121189
0.8850000000000051,4.3465987121189
0.8865000000000123,4.3465987121189
0.887999999999991,4.3465987121189
0.8894999999999982,4.3465987121189
0.8909999999999911,4.3465987121189
0.8924999999999983,4.3465987121189
0.8940000000000055,4.3465987121189
0.8954999999999984,4.3465987121189
0.8970000000000056,4.3465987121189
0.8984999999999985,4.3465987121189
0.9000000000000057,4.3465987121189
0.9014999999999986,4.3465987121189
0.9029999999999916,4.3465987121189
0.9044999999999987,4.3465987121189
0.9059999999999917,4.3465987121189
0.9074999999999989,4.3465987121189
0.909000000000006,4.3465987121189
0.910499999999999,4.3465987121189
0.9120000000000061,4.3465987121189
0.9134999999999991,4.3465987121189
0.9150000000000063,4.3465987121189
0.9164999999999992,4.3465987121189
0.9179999999999922,4.3465987121189
0.9194999999999993,4.3465987121189
0.9210000000000065,4.3465987121189
0.9224999999999994,4.3465987121189
0.9240000000000066,4.3465987121189
0.9254999999999995,4.3465987121189
0.9270000000000067,4.3465987121189
0.9285000000000139,4.3465987121189
0.9299999999999926,4.3465987121189
0.9314999999999998,4.3465987121189
0.9329999999999927,4.3465987121189
0.9344999999999999,4.3465987121189
0.936000000000007,4.3465987121189
