Time (ms),Voltage (V)
0.0,3.337352
0.0015,3.381298
0.003,3.337352
0.0045,3.337352
0.006,3.337352
0.0075,3.293558
0.009,3.337352
0.0105,3.337352
0.012,3.337352
0.0135,3.337352
0.015,3.337352
0.0165,3.337352
0.018,3.337352
0.0195,3.337352
0.021,3.337352
0.0225,3.337352
0.024,3.337352
0.0255,3.337352
0.027,3.293558
0.0285,3.337352
0.03,3.337352
0.0315,3.337352
0.033,3.337352
0.0345,3.337352
0.036,3.337352
0.0375,3.337352
0.039,3.381298
0.0405,3.337352
0.042,3.337352
0.0435,3.337352
0.045,3.337352
0.0465,3.337352
0.048,3.337352
0.0495,3.337352
0.051,3.337352
0.0525,3.337352
0.054,3.337352
0.0555,3.337352
0.057,3.337352
0.0585,3.337352
0.06,3.337352
0.0615,3.337352
0.063,3.337352
0.0645,3.337352
0.066,3.337352
0.0675,3.293558
0.069,3.337352
0.0705,3.337352
0.072,3.337352
0.0735,3.337352
0.075,3.337352
0.0765,3.337352
0.078,3.337352
0.0795,3.381298
0.081,3.337352
0.0825,3.337352
0.084,3.337352
0.0855,3.337352
0.087,3.337352
0.0885,3.337352
0.09,3.337352
0.0915,3.337352
0.093,3.337352
0.0945,3.337352
0.096,3.337352
0.0975,3.337352
0.099,3.337352
0.1005,3.337352
0.102,3.337352
0.1035,3.337352
0.105,3.381298
0.1065,3.337352
0.108,3.337352
0.1095,3.337352
0.111,3.381298
0.1125,3.337352
0.114,3.337352
0.1155,3.337352
0.117,3.337352
0.1185,3.337352
0.12,3.337352
0.1215,3.337352
0.123,3.337352
0.1245,3.337352
0.126,3.337352
0.1275,3.337352
0.129,3.337352
0.1305,3.293558
0.132,3.337352
0.1335,3.337352
0.135,3.293558
0.1365,3.337352
0.138,3.337352
0.1395,3.337352
0.141,3.337352
0.1425,3.337352
0.144,3.337352
0.1455,3.337352
0.147,3.337352
0.1485,3.293558
0.15,0.046693
0.1515,0.046693
0.153,0.046693
0.1545,0.046693
0.156,0.046693
0.1575,0.046693
0.159,0.046693
0.1605,0.046693
0.162,0.046693
0.1635,0.046693
0.165,0.046693
0.1665,0.046693
0.168,0.046693
0.1695,0.046693
0.171,0.002899
0.1725,0.046693
0.174,0.046693
0.1755,0.046693
0.177,0.046693
0.1785,0.046693
0.18,0.046693
0.1815,0.046693
0.183,0.046693
0.1845,0.046693
0.186,0.046693
0.1875,0.046693
0.189,0.046693
0.1905,0.046693
0.192,0.046693
0.1935,0.046693
0.195,0.046693
0.1965,0.046693
0.198,0.046693
0.1995,0.046693
0.201,0.046693
0.2025,0.046693
0.204,0.046693
0.2055,0.046693
0.207,0.046693
0.2085,0.046693
0.21,0.046693
0.2115,0.046693
0.213,0.046693
0.2145,0.046693
0.216,0.046693
0.2175,0.046693
0.219,0.046693
0.2205,0.046693
0.222,0.046693
0.2235,0.046693
0.225,0.046693
0.2265,0.046693
0.228,0.046693
0.2295,0.002899
0.231,0.046693
0.2325,0.046693
0.234,0.046693
0.2355,0.046693
0.237,0.046693
0.2385,0.046693
0.24,0.046693
0.2415,0.046693
0.243,0.046693
0.2445,0.046693
0.246,0.002899
0.2475,0.046693
0.249,0.046693
0.2505,0.046693
0.252,0.046693
0.2535,0.046693
0.255,0.046693
0.2565,0.046693
0.258,0.046693
0.2595,0.046693
0.261,0.046693
0.2625,0.046693
0.264,0.046693
0.2655,0.046693
0.267,0.046693
0.2685,0.046693
0.27,0.046693
0.2715,0.046693
0.273,0.046693
0.2745,0.046693
0.276,0.046693
0.2775,0.046693
0.279,0.046693
0.2805,0.046693
0.282,0.046693
0.2835,0.002899
0.285,0.002899
0.2865,0.046693
0.288,0.046693
0.2895,0.002899
0.291,0.046693
0.2925,0.046693
0.294,0.046693
0.2955,0.046693
0.297,0.046693
0.2985,0.046693
0.3,0.046693
0.3015,0.002899
0.303,0.002899
0.3045,0.046693
0.306,0.046693
0.3075,0.002899
0.309,0.046693
0.3105,0.046693
0.312,0.046693
0.3135,0.046693
0.315,0.046693
0.3165,0.046693
0.318,0.046693
0.3195,0.046693
0.321,0.046693
0.3225,0.002899
0.324,0.002899
0.3255,0.002899
0.327,0.002899
0.3285,0.002899
0.33,0.002899
0.3315,0.046693
0.333,0.046693
0.3345,0.046693
0.336,0.046693
0.3375,0.002899
0.339,0.046693
0.3405,0.046693
0.342,0.002899
0.3435,0.002899
0.345,0.046693
0.3465,0.002899
0.348,0.046693
0.3495,0.002899
0.351,0.046693
0.3525,0.046693
0.354,0.046693
0.3555,0.046693
0.357,0.002899
0.3585,0.046693
0.36,0.046693
0.3615,0.002899
0.363,0.046693
0.3645,0.046693
0.366,0.002899
0.3675,0.046693
0.369,0.002899
0.3705,0.002899
0.372,0.046693
0.3735,0.002899
0.375,0.046693
0.3765,0.046693
0.378,0.002899
0.3795,0.046693
0.381,0.046693
0.3825,0.046693
0.384,0.002899
0.3855,0.002899
0.387,0.046693
0.3885,0.046693
0.39,0.046693
0.3915,0.002899
0.393,0.002899
0.3945,0.046693
0.396,0.046693
0.3975,0.002899
0.399,0.046693
0.4005,0.046693
0.402,0.046693
0.4035,0.002899
0.405,0.046693
0.4065,0.046693
0.408,0.002899
0.4095,0.002899
0.411,0.046693
0.4125,0.046693
0.414,0.002899
0.4155,0.046693
0.417,0.046693
0.4185,0.046693
0.42,0.002899
0.4215,0.002899
0.423,0.002899
0.4245,0.046693
0.426,0.002899
0.4275,0.046693
0.429,0.002899
0.4305,0.046693
0.432,0.046693
0.4335,0.046693
0.435,0.046693
0.4365,0.046693
0.438,0.046693
0.4395,0.046693
0.441,0.046693
0.4425,0.002899
0.444,0.002899
0.4455,0.002899
0.447,0.046693
0.4485,0.046693
0.45,0.046693
0.4515,0.002899
0.453,0.046693
0.4545,0.046693
0.456,0.046693
0.4575,0.046693
0.459,0.046693
0.4605,0.046693
0.462,0.002899
0.4635,0.002899
0.465,0.002899
0.4665,0.046693
0.468,0.002899
0.4695,0.002899
0.471,0.046693
0.4725,0.046693
0.474,0.046693
0.4755,0.046693
0.477,0.046693
0.4785,0.002899
0.48,0.002899
0.4815,0.002899
0.483,0.002899
0.4845,0.046693
0.486,0.002899
0.4875,0.002899
0.489,0.046693
0.4905,0.046693
0.492,0.002899
0.4935,0.046693
0.495,0.002899
0.4965,0.046693
0.498,0.002899
0.4995,0.002899
0.501,0.002899
0.5025,0.046693
0.504,0.046693
0.5055,0.002899
0.507,0.046693
0.5085,0.046693
0.51,0.046693
0.5115,0.046693
0.513,0.046693
0.5145,0.046693
0.516,0.002899
0.5175,0.046693
0.519,0.046693
0.5205,0.046693
0.522,0.002899
0.5235,0.002899
0.525,0.002899
0.5265,0.046693
0.528,0.046693
0.5295,0.046693
0.531,0.046693
0.5325,0.046693
0.534,0.046693
0.5355,0.046693
0.537,0.046693
0.5385,0.046693
0.54,0.002899
0.5415,0.046693
0.543,0.046693
0.5445,0.046693
0.546,0.002899
0.5475,0.046693
0.549,0.046693
0.5505,0.002899
0.552,0.046693
0.5535,0.002899
0.555,0.046693
0.5565,0.002899
0.558,0.002899
0.5595,0.002899
0.561,0.046693
0.5625,0.046693
0.564,0.002899
0.5655,0.002899
0.567,3.337352
0.5685,3.337352
0.57,3.337352
0.5715,3.337352
0.573,3.337352
0.5745,3.337352
0.576,3.337352
0.5775,3.337352
0.579,3.293558
0.5805,3.293558
0.582,3.337352
0.5835,3.337352
0.585,3.337352
0.5865,3.337352
0.588,3.337352
0.5895,3.337352
0.591,3.337352
0.5925,3.337352
0.594,3.337352
0.5955,3.337352
0.597,3.337352
0.5985,3.337352
0.6,3.293558
0.6015,3.337352
0.603,3.293558
0.6045,3.337352
0.606,3.337352
0.6075,3.337352
0.609,3.337352
0.6105,3.337352
0.612,3.337352
0.6135,3.337352
0.615,3.337352
0.6165,3.337352
0.618,3.293558
0.6195,3.337352
0.621,3.337352
0.6225,3.337352
0.624,3.337352
0.6255,3.293558
0.627,3.337352
0.6285,3.337352
0.63,3.337352
0.6315,3.337352
0.633,3.337352
0.6345,3.337352
0.636,3.337352
0.6375,3.337352
0.639,3.337352
0.6405,3.337352
0.642,3.337352
0.6435,3.337352
0.645,3.337352
0.6465,3.337352
0.648,3.337352
0.6495,3.337352
0.651,3.337352
0.6525,3.337352
0.654,3.337352
0.6555,3.381298
0.657,3.337352
0.6585,3.337352
0.66,3.337352
0.6615,3.337352
0.663,3.337352
0.6645,3.337352
0.666,3.337352
0.6675,3.337352
0.669,3.337352
0.6705,3.337352
0.672,0.046693
0.6735,0.002899
0.675,0.002899
0.6765,0.046693
0.678,0.046693
0.6795,0.046693
0.681,0.046693
0.6825,0.046693
0.684,0.002899
0.6855,0.046693
0.687,0.046693
0.6885,0.046693
0.69,0.046693
0.6915,0.046693
0.693,0.046693
0.6945,0.046693
0.696,0.046693
0.6975,0.046693
0.699,0.046693
0.7005,0.002899
0.702,0.046693
0.7035,0.046693
0.705,0.046693
0.7065,0.002899
0.708,0.046693
0.7095,0.046693
0.711,0.046693
0.7125,0.046693
0.714,0.046693
0.7155,0.046693
0.717,0.046693
0.7185,0.046693
0.72,0.002899
0.7215,0.046693
0.723,0.046693
0.7245,0.002899
0.726,0.046693
0.7275,0.046693
0.729,0.046693
0.7305,0.046693
0.732,0.046693
0.7335,0.002899
0.735,0.046693
0.7365,0.002899
0.738,0.002899
0.7395,0.046693
0.741,0.046693
0.7425,0.046693
0.744,0.046693
0.7455,0.046693
0.747,0.046693
0.7485,0.046693
0.75,0.046693
0.7515,0.046693
0.753,0.046693
0.7545,0.046693
0.756,0.002899
0.7575,0.046693
0.759,0.046693
0.7605,0.002899
0.762,0.002899
0.7635,0.046693
0.765,0.002899
0.7665,0.046693
0.768,0.046693
0.7695,0.046693
0.771,0.046693
0.7725,0.002899
0.774,0.002899
0.7755,0.046693
0.777,0.046693
0.7785,0.046693
0.78,0.046693
0.7815,0.046693
0.783,0.046693
0.7845,0.046693
0.786,0.046693
0.7875,0.046693
0.789,0.002899
0.7905,0.046693
0.792,0.002899
0.7935,0.002899
0.795,0.002899
0.7965,0.002899
0.798,0.002899
0.7995,0.046693
0.801,0.046693
0.8025,0.046693
0.804,0.046693
0.8055,0.046693
0.807,0.002899
0.8085,0.046693
0.81,0.046693
0.8115,0.002899
0.813,0.046693
0.8145,0.046693
0.816,0.046693
0.8175,0.002899
0.819,0.046693
0.8205,0.046693
0.822,0.046693
0.8235,0.046693
0.825,0.046693
0.8265,0.046693
0.828,0.046693
0.8295,0.046693
0.831,0.046693
0.8325,0.002899
0.834,0.046693
0.8355,0.002899
0.837,0.002899
0.8385,0.002899
0.84,0.002899
0.8415,0.002899
0.843,0.046693
0.8445,0.046693
0.846,0.046693
0.8475,0.046693
0.849,0.046693
0.8505,0.046693
0.852,0.046693
0.8535,0.002899
0.855,0.046693
0.8565,0.046693
0.858,0.002899
0.8595,0.046693
0.861,0.046693
0.8625,0.046693
0.864,0.046693
0.8655,0.046693
0.867,0.046693
0.8685,0.046693
0.87,0.046693
0.8715,0.046693
0.873,0.002899
0.8745,0.002899
0.876,0.046693
0.8775,0.046693
0.879,3.337352
0.8805,3.337352
0.882,3.337352
0.8835,3.337352
0.885,3.337352
0.8865,3.337352
0.888,3.337352
0.8895,3.337352
0.891,3.337352
0.8925,3.293558
0.894,3.337352
0.8955,3.337352
0.897,3.293558
0.8985,3.337352
0.9,3.337352
0.9015,3.337352
0.903,3.293558
0.9045,3.337352
0.906,3.337352
0.9075,3.337352
0.909,3.337352
0.9105,3.337352
0.912,3.337352
0.9135,3.337352
0.915,3.337352
0.9165,3.337352
0.918,3.337352
0.9195,3.337352
0.921,3.337352
0.9225,3.337352
0.924,3.337352
0.9255,3.337352
0.927,3.337352
0.9285,3.337352
0.93,3.337352
0.9315,3.293558
0.933,3.337352
0.9345,3.337352
0.936,3.337352
0.9375,3.337352
0.939,3.337352
0.9405,3.337352
0.942,3.337352
0.9435,3.337352
0.945,3.337352
0.9465,3.337352
0.948,3.337352
0.9495,3.337352
0.951,3.337352
0.9525,3.337352
0.954,3.337352
0.9555,3.337352
0.957,3.337352
0.9585,3.337352
0.96,3.337352
0.9615,3.337352
0.963,3.337352
0.9645,3.337352
0.966,3.337352
0.9675,3.337352
0.969,3.337352
0.9705,3.337352
0.972,3.337352
0.9735,3.337352
0.975,3.337352
0.9765,3.337352
0.978,3.337352
0.9795,3.337352
0.981,3.337352
0.9825,3.337352
0.984,0.046693
0.9855,0.046693
0.987,0.002899
0.9885,0.046693
0.99,0.046693
0.9915,0.002899
0.993,0.002899
0.9945,0.046693
0.996,0.046693
0.9975,0.046693
0.999,0.046693
1.0005,0.046693
1.002,0.046693
1.0035,0.046693
1.005,0.046693
1.0065,0.046693
1.008,0.046693
1.0095,0.046693
1.011,0.046693
1.0125,0.046693
1.014,0.046693
1.0155,0.046693
1.017,0.046693
1.0185,0.046693
1.02,0.046693
1.0215,0.046693
1.023,0.046693
1.0245,0.046693
1.026,0.046693
1.0275,0.046693
1.029,0.046693
1.0305,0.046693
1.032,0.046693
1.0335,0.046693
1.035,0.046693
1.0365,0.046693
1.038,0.046693
1.0395,0.046693
1.041,0.046693
1.0425,0.046693
1.044,0.046693
1.0455,0.046693
1.047,0.002899
1.0485,0.046693
1.05,0.002899
1.0515,0.046693
1.053,0.002899
1.0545,0.002899
1.056,0.046693
1.0575,0.046693
1.059,0.046693
1.0605,0.046693
1.062,0.046693
1.0635,0.046693
1.065,0.046693
1.0665,0.002899
1.068,0.046693
1.0695,0.046693
1.071,0.046693
1.0725,0.046693
1.074,0.046693
1.0755,0.046693
1.077,0.046693
1.0785,0.046693
1.08,0.002899
1.0815,0.046693
1.083,0.046693
1.0845,0.046693
1.086,0.002899
1.0875,3.337352
1.089,3.337352
1.0905,3.337352
1.092,3.337352
1.0935,3.337352
1.095,3.337352
1.0965,3.337352
1.098,3.337352
1.0995,3.337352
1.101,3.337352
1.1025,3.337352
1.104,3.337352
1.1055,3.293558
1.107,3.337352
1.1085,3.337352
1.11,3.293558
1.1115,3.337352
1.113,3.337352
1.1145,3.337352
1.116,3.293558
1.1175,3.337352
1.119,3.337352
1.1205,3.337352
1.122,3.337352
1.1235,3.337352
1.125,3.337352
1.1265,3.337352
1.128,3.337352
1.1295,3.337352
1.131,3.337352
1.1325,3.293558
1.134,3.293558
1.1355,3.337352
1.137,3.337352
1.1385,3.337352
1.14,3.337352
1.1415,3.337352
1.143,3.337352
1.1445,3.337352
1.146,3.337352
1.1475,3.337352
1.149,3.337352
1.1505,3.337352
1.152,3.337352
1.1535,3.337352
1.155,3.337352
1.1565,3.337352
1.158,3.337352
1.1595,3.337352
1.161,3.337352
1.1625,3.337352
1.164,3.337352
1.1655,3.337352
1.167,3.337352
1.1685,3.337352
1.17,3.337352
1.1715,3.293558
1.173,3.337352
1.1745,3.337352
1.176,3.337352
1.1775,3.337352
1.179,3.337352
1.1805,3.337352
1.182,3.337352
1.1835,3.337352
1.185,3.337352
1.1865,3.337352
1.188,3.337352
1.1895,3.337352
1.191,0.002899
1.1925,0.002899
1.194,0.002899
1.1955,0.046693
1.197,0.046693
1.1985,0.046693
1.2,0.046693
1.2015,0.046693
1.203,0.046693
1.2045,0.002899
1.206,0.002899
1.2075,0.002899
1.209,0.046693
1.2105,0.046693
1.212,0.046693
1.2135,0.002899
1.215,0.046693
1.2165,0.046693
1.218,0.002899
1.2195,0.046693
1.221,0.046693
1.2225,0.046693
1.224,0.046693
1.2255,0.002899
1.227,0.046693
1.2285,0.002899
1.23,0.002899
1.2315,0.046693
1.233,0.046693
1.2345,0.002899
