Time (ns),Voltage (V)
0.0,3.293557542649617
1329.1357959704694,3.337351603747673
2658.271591940939,3.293557542649617
3987.407387911409,3.293557542649617
5316.543183881878,3.293557542649617
6645.678979852347,3.337351603747673
7974.814775822817,3.293557542649617
9303.950571793286,3.293557542649617
10633.086367763755,3.293557542649617
11962.222163734225,3.293557542649617
13291.357959704694,3.293557542649617
14620.493755675165,3.293557542649617
15949.629551645634,3.293557542649617
17278.765347616103,3.337351603747673
18607.90114358657,3.293557542649617
19937.03693955704,3.337351603747673
21266.17273552751,3.337351603747673
22595.30853149798,3.337351603747673
23924.44432746845,3.293557542649617
25253.58012343892,3.337351603747673
26582.715919409387,3.293557542649617
27911.851715379857,3.293557542649617
29240.98751135033,3.293557542649617
30570.123307320795,3.293557542649617
31899.259103291268,3.293557542649617
33228.39489926174,3.337351603747673
34557.530695232206,3.293557542649617
35886.666491202675,3.293557542649617
37215.802287173145,3.293557542649617
38544.938083143614,3.293557542649617
39874.07387911408,3.337351603747673
41203.20967508455,3.293557542649617
42532.34547105502,3.293557542649617
43861.48126702549,3.293557542649617
45190.61706299596,3.293557542649617
46519.75285896643,3.293557542649617
47848.8886549369,3.293557542649617
49178.02445090737,3.293557542649617
50507.16024687784,3.337351603747673
51836.29604284831,3.337351603747673
53165.431838818775,3.293557542649617
54494.56763478925,3.293557542649617
55823.70343075971,3.293557542649617
57152.83922673018,3.337351603747673
58481.97502270065,3.293557542649617
59811.11081867112,3.293557542649617
61140.24661464159,3.293557542649617
62469.38241061206,3.293557542649617
63798.518206582536,3.293557542649617
65127.654002553005,3.293557542649617
66456.78979852347,3.293557542649617
67785.92559449394,3.337351603747673
69115.06139046441,3.293557542649617
70444.19718643487,3.293557542649617
71773.33298240535,3.293557542649617
73102.46877837581,3.293557542649617
74431.60457434629,3.293557542649617
75760.74037031675,3.293557542649617
77089.87616628723,3.293557542649617
78419.01196225769,3.293557542649617
79748.14775822817,3.337351603747673
81077.28355419863,3.293557542649617
82406.4193501691,3.293557542649617
83735.55514613957,3.293557542649617
85064.69094211004,3.293557542649617
86393.82673808052,3.293557542649617
