Time (ns),Voltage (V)
0.0,0.0466933194982757
1587.5728186161684,0.0466933194982757
3175.145637232337,0.0028992584002197
4762.718455848505,0.0028992584002197
6350.291274464674,0.0466933194982757
7937.864093080842,0.0466933194982757
9525.43691169701,0.0466933194982757
11113.00973031318,0.0466933194982757
12700.582548929347,0.0466933194982757
14288.155367545516,0.0466933194982757
15875.728186161685,0.0466933194982757
17463.30100477785,0.0466933194982757
19050.87382339402,0.0466933194982757
20638.44664201019,0.0466933194982757
22226.01946062636,0.0466933194982757
23813.592279242526,0.0028992584002197
25401.16509785869,0.0466933194982757
26988.737916474864,0.0028992584002197
28576.310735091032,0.0028992584002197
30163.8835537072,0.0028992584002197
31751.45637232337,0.0466933194982757
33339.02919093954,0.0466933194982757
34926.6020095557,0.0466933194982757
36514.17482817188,0.0466933194982757
38101.74764678804,0.0466933194982757
39689.32046540421,0.0466933194982757
41276.89328402038,0.0466933194982757
42864.46610263655,0.0028992584002197
44452.03892125272,0.0028992584002197
46039.61173986889,0.0028992584002197
47627.18455848505,0.0028992584002197
49214.757377101225,0.0028992584002197
50802.33019571739,0.0466933194982757
52389.90301433356,0.0028992584002197
53977.47583294973,0.0466933194982757
55565.04865156589,0.0466933194982757
57152.62147018207,0.0466933194982757
58740.19428879823,0.0466933194982757
60327.7671074144,3.381298257393109
61915.33992603057,3.337351603747673
63502.91274464674,3.337351603747673
65090.4855632629,3.337351603747673
66678.05838187908,3.337351603747673
68265.63120049525,3.337351603747673
69853.2040191114,3.337351603747673
71440.77683772758,3.293557542649617
73028.34965634375,3.337351603747673
74615.92247495992,3.337351603747673
76203.49529357608,3.337351603747673
77791.06811219225,3.337351603747673
79378.64093080843,3.337351603747673
80966.21374942458,3.337351603747673
82553.78656804076,3.337351603747673
84141.35938665693,3.337351603747673
85728.9322052731,3.293557542649617
87316.50502388926,3.337351603747673
88904.07784250543,3.293557542649617
90491.6506611216,3.337351603747673
92079.22347973778,3.293557542649617
93666.79629835392,3.337351603747673
95254.3691169701,3.293557542649617
96841.94193558628,3.337351603747673
98429.51475420244,3.337351603747673
100017.0875728186,3.337351603747673
101604.66039143478,3.337351603747673
103192.23321005097,3.337351603747673
104779.80602866712,3.337351603747673
106367.37884728328,3.337351603747673
107954.95166589944,3.293557542649617
109542.52448451564,3.293557542649617
111130.09730313178,3.337351603747673
112717.67012174796,3.337351603747673
114305.24294036411,3.337351603747673
115892.8157589803,3.337351603747673
117480.38857759646,3.337351603747673
119067.96139621265,3.337351603747673
120655.5342148288,3.337351603747673
122243.10703344498,3.337351603747673
123830.67985206112,3.337351603747673
125418.2526706773,3.337351603747673
127005.82548929348,3.293557542649617
128593.39830790964,3.293557542649617
130180.9711265258,3.337351603747673
131768.54394514198,3.293557542649617
133356.11676375815,3.337351603747673
134943.68958237433,3.337351603747673
136531.2624009905,3.337351603747673
138118.83521960664,3.337351603747673
139706.4080382228,3.337351603747673
141293.980856839,3.381298257393109
142881.55367545516,3.337351603747673
144469.12649407133,3.337351603747673
146056.6993126875,3.337351603747673
147644.27213130367,3.337351603747673
149231.84494991985,3.293557542649617
150819.417768536,3.337351603747673
152406.99058715216,3.337351603747673
153994.5634057683,3.337351603747673
155582.1362243845,3.337351603747673
157169.70904300068,3.293557542649617
158757.28186161685,3.337351603747673
160344.85468023302,3.337351603747673
161932.42749884917,3.337351603747673
163520.00031746534,3.337351603747673
165107.5731360815,3.337351603747673
166695.14595469768,3.337351603747673
168282.71877331386,3.337351603747673
169870.29159193003,3.293557542649617
171457.8644105462,0.0028992584002197
173045.43722916237,0.0028992584002197
174633.01004777852,0.0028992584002197
176220.5828663947,0.0466933194982757
177808.15568501086,0.0028992584002197
179395.72850362703,0.0466933194982757
180983.3013222432,0.0466933194982757
182570.87414085935,0.0028992584002197
184158.44695947555,0.0028992584002197
185746.0197780917,0.0466933194982757
187333.59259670787,0.0466933194982757
188921.16541532404,0.0028992584002197
190508.7382339402,0.0466933194982757
192096.3110525564,0.0466933194982757
193683.88387117253,0.0466933194982757
195271.45668978876,0.0466933194982757
196859.0295084049,0.0466933194982757
198446.60232702104,0.0466933194982757
200034.1751456372,0.0466933194982757
201621.7479642534,0.0466933194982757
203209.3207828696,0.0028992584002197
204796.89360148573,0.0466933194982757
206384.4664201019,0.0466933194982757
207972.03923871808,0.0466933194982757
209559.61205733425,0.0028992584002197
211147.1848759504,0.0028992584002197
212734.75769456656,0.0466933194982757
214322.33051318277,0.0466933194982757
215909.9033317989,0.0466933194982757
217497.47615041508,0.0028992584002197
219085.04896903125,0.0466933194982757
220672.62178764743,0.0466933194982757
222260.1946062636,0.0466933194982757
223847.7674248797,0.0028992584002197
225435.3402434959,0.0466933194982757
227022.9130621121,0.0466933194982757
228610.48588072823,0.0466933194982757
230198.05869934443,0.0028992584002197
231785.6315179606,0.0466933194982757
233373.20433657675,0.0466933194982757
234960.7771551929,0.0466933194982757
