Time (ns),Voltage (V)
0.0,3.293557542649617
1653.324444299907,3.293557542649617
3306.6488885998147,3.293557542649617
4959.973332899722,3.293557542649617
6613.297777199629,3.293557542649617
8266.622221499536,3.293557542649617
9919.946665799444,3.293557542649617
11573.271110099353,3.337351603747673
13226.59555439926,3.293557542649617
14879.919998699166,3.293557542649617
16533.244442999072,3.337351603747673
18186.56888729898,3.293557542649617
19839.893331598887,3.293557542649617
21493.2177758988,3.293557542649617
23146.542220198706,3.293557542649617
24799.86666449861,3.293557542649617
26453.19110879852,3.337351603747673
28106.515553098423,3.293557542649617
29759.83999739833,3.293557542649617
31413.16444169824,3.293557542649617
33066.488885998144,3.293557542649617
34719.81333029806,3.293557542649617
36373.13777459796,3.293557542649617
38026.46221889787,3.293557542649617
39679.786663197774,3.293557542649617
41333.11110749768,3.337351603747673
42986.43555179759,3.293557542649617
44639.7599960975,3.293557542649617
46293.08444039741,3.293557542649617
47946.40888469731,3.337351603747673
49599.73332899722,3.293557542649617
51253.05777329713,3.293557542649617
52906.38221759704,3.337351603747673
54559.70666189694,3.337351603747673
56213.031106196846,3.293557542649617
57866.35555049676,3.337351603747673
59519.679994796665,3.293557542649617
61173.00443909657,3.337351603747673
62826.32888339648,3.337351603747673
64479.65332769639,3.337351603747673
66132.97777199629,3.337351603747673
67786.3022162962,3.293557542649617
69439.62666059611,3.293557542649617
71092.95110489601,3.337351603747673
72746.27554919593,3.293557542649617
74399.59999349582,3.293557542649617
76052.92443779574,3.293557542649617
77706.24888209565,3.337351603747673
79359.57332639555,3.293557542649617
81012.89777069546,3.293557542649617
82666.22221499536,3.293557542649617
84319.54665929527,3.293557542649617
85972.87110359519,3.337351603747673
87626.19554789508,3.293557542649617
89279.519992195,3.293557542649617
90932.84443649492,3.337351603747673
92586.1688807948,3.293557542649617
94239.49332509472,3.293557542649617
95892.81776939462,3.337351603747673
97546.14221369452,3.337351603747673
99199.46665799445,3.293557542649617
100852.79110229434,3.337351603747673
102506.11554659426,3.293557542649617
104159.43999089416,3.293557542649617
105812.76443519408,3.293557542649617
107466.08887949398,3.293557542649617
109119.41332379388,3.337351603747673
110772.7377680938,3.293557542649617
112426.06221239368,3.293557542649617
114079.3866566936,3.337351603747673
115732.71110099352,3.293557542649617
117386.03554529342,3.293557542649617
119039.35998959331,3.337351603747673
120692.68443389324,3.293557542649617
122346.00887819314,3.293557542649617
123999.33332249304,3.293557542649617
125652.65776679297,3.337351603747673
127305.98221109288,3.293557542649617
128959.30665539278,3.293557542649617
130612.63109969268,3.337351603747673
132265.95554399258,3.293557542649617
133919.2799882925,3.337351603747673
135572.6044325924,3.293557542649617
137225.9288768923,3.337351603747673
138879.25332119223,3.293557542649617
140532.5777654921,3.293557542649617
142185.90220979202,3.293557542649617
143839.22665409194,3.293557542649617
145492.55109839185,3.337351603747673
147145.87554269176,3.293557542649617
148799.19998699165,3.293557542649617
150452.52443129156,3.293557542649617
152105.84887559147,3.337351603747673
153759.1733198914,3.337351603747673
