Time (ns),Voltage (V)
120827.59427068107,3.337351603747673
122417.43103740056,3.293557542649617
124007.26780412006,3.293557542649617
125597.10457083955,3.293557542649617
127186.94133755904,3.337351603747673
128776.77810427852,3.293557542649617
130366.61487099802,3.293557542649617
131956.4516377175,3.293557542649617
133546.288404437,3.293557542649617
135136.12517115648,3.293557542649617
136725.96193787595,3.293557542649617
138315.79870459545,3.293557542649617
139905.63547131495,3.293557542649617
141495.47223803442,3.293557542649617
143085.30900475392,3.293557542649617
144675.1457714734,3.337351603747673
146264.98253819288,3.293557542649617
147854.81930491238,3.337351603747673
149444.65607163188,3.293557542649617
151034.49283835135,3.337351603747673
152624.32960507084,3.337351603747673
154214.16637179034,3.293557542649617
155804.0031385098,3.293557542649617
157393.8399052293,3.293557542649617
158983.6766719488,3.293557542649617
160573.51343866828,3.293557542649617
162163.35020538775,3.337351603747673
163753.18697210727,3.293557542649617
165343.02373882674,3.293557542649617
166932.86050554624,3.293557542649617
168522.69727226574,3.293557542649617
170112.5340389852,3.337351603747673
171702.3708057047,3.293557542649617
173292.2075724242,3.293557542649617
174882.04433914367,3.293557542649617
176471.88110586317,3.293557542649617
178061.71787258267,3.293557542649617
179651.55463930214,3.293557542649617
181241.39140602163,3.293557542649617
182831.2281727411,3.293557542649617
184421.0649394606,3.293557542649617
186010.9017061801,3.293557542649617
187600.7384728996,3.337351603747673
189190.57523961907,3.293557542649617
190780.41200633856,3.337351603747673
192370.24877305803,3.293557542649617
193960.08553977756,3.337351603747673
195549.92230649703,3.293557542649617
197139.7590732165,3.337351603747673
198729.595839936,3.293557542649617
200319.4326066555,3.337351603747673
201909.26937337496,3.293557542649617
203499.1061400945,3.337351603747673
205088.942906814,3.293557542649617
206678.77967353343,3.337351603747673
208268.61644025287,3.293557542649617
209858.4532069724,3.293557542649617
211448.2899736919,3.337351603747673
213038.1267404114,3.337351603747673
214627.9635071309,3.293557542649617
216217.8002738504,3.293557542649617
217807.63704056985,3.293557542649617
219397.47380728932,3.337351603747673
220987.3105740088,3.293557542649617
222577.14734072832,3.337351603747673
224166.98410744785,3.293557542649617
225756.8208741673,3.293557542649617
227346.6576408868,3.293557542649617
228936.49440760625,3.293557542649617
230526.33117432572,3.337351603747673
232116.16794104525,3.337351603747673
233706.00470776472,3.337351603747673
235295.84147448424,3.337351603747673
236885.6782412037,3.293557542649617
238475.5150079232,3.337351603747673
240065.35177464268,3.293557542649617
241655.18854136215,3.293557542649617
243245.02530808165,3.293557542649617
244834.86207480117,3.337351603747673
246424.69884152064,3.337351603747673
248014.5356082401,3.337351603747673
249604.3723749596,3.337351603747673
251194.2091416791,3.293557542649617
252784.04590839855,3.293557542649617
254373.88267511807,3.293557542649617
255963.7194418376,3.293557542649617
257553.55620855704,3.337351603747673
259143.3929752765,3.293557542649617
260733.22974199604,3.293557542649617
262323.0665087155,3.293557542649617
263912.903275435,3.337351603747673
265502.7400421545,3.293557542649617
267092.576808874,3.337351603747673
268682.41357559344,3.337351603747673
270272.25034231297,3.337351603747673
271862.08710903244,3.293557542649617
273451.9238757519,3.293557542649617
275041.76064247143,3.337351603747673
276631.5974091909,3.293557542649617
278221.4341759104,3.337351603747673
279811.2709426299,3.293557542649617
281401.10770934937,3.293557542649617
282990.94447606883,3.293557542649617
284580.7812427884,3.293557542649617
286170.61800950783,3.337351603747673
287760.4547762273,3.293557542649617
289350.2915429468,3.293557542649617
290940.1283096663,3.293557542649617
292529.96507638576,3.337351603747673
294119.8018431053,3.293557542649617
295709.6386098248,3.293557542649617
297299.47537654423,3.293557542649617
298889.31214326376,3.293557542649617
300479.1489099832,3.337351603747673
302068.9856767027,3.293557542649617
303658.8224434222,3.293557542649617
305248.6592101417,3.293557542649617
306838.4959768612,3.293557542649617
308428.3327435807,3.293557542649617
310018.1695103001,3.293557542649617
311608.0062770196,3.337351603747673
313197.84304373915,3.337351603747673
314787.6798104586,3.293557542649617
316377.5165771781,3.293557542649617
317967.3533438976,3.293557542649617
319557.1901106171,3.293557542649617
321147.0268773365,3.293557542649617
322736.8636440561,3.293557542649617
324326.70041077555,3.293557542649617
325916.537177495,3.337351603747673
327506.37394421455,3.293557542649617
329096.210710934,3.337351603747673
330686.0474776535,3.337351603747673
332275.884244373,3.293557542649617
333865.7210110925,3.293557542649617
335455.55777781195,3.293557542649617
337045.3945445315,3.293557542649617
338635.23131125094,3.293557542649617
340225.0680779704,3.293557542649617
341814.90484468994,3.293557542649617
343404.7416114094,3.337351603747673
344994.5783781289,3.293557542649617
346584.4151448484,3.293557542649617
348174.2519115679,3.337351603747673
349764.08867828734,3.293557542649617
351353.92544500687,3.337351603747673
352943.76221172634,3.293557542649617
354533.5989784458,3.293557542649617
356123.43574516533,3.293557542649617
357713.2725118848,3.293557542649617
359303.1092786043,3.293557542649617
360892.9460453237,3.293557542649617
362482.78281204327,3.337351603747673
364072.61957876274,3.293557542649617
365662.4563454822,3.293557542649617
367252.2931122017,3.293557542649617
368842.1298789212,3.293557542649617
370431.9666456407,3.293557542649617
372021.8034123602,3.293557542649617
373611.64017907967,3.293557542649617
375201.4769457992,3.293557542649617
376791.31371251866,3.293557542649617
378381.1504792381,3.293557542649617
379970.9872459576,3.293557542649617
381560.8240126771,3.337351603747673
383150.6607793966,3.293557542649617
384740.49754611606,3.293557542649617
386330.3343128356,3.293557542649617
387920.1710795551,3.337351603747673
389510.0078462745,3.293557542649617
391099.84461299406,3.293557542649617
392689.6813797135,3.337351603747673
394279.518146433,3.337351603747673
395869.3549131525,3.337351603747673
397459.191679872,3.293557542649617
399049.02844659146,3.293557542649617
400638.865213311,3.337351603747673
402228.70198003046,3.293557542649617
403818.5387467499,3.337351603747673
405408.3755134695,3.337351603747673
406998.2122801889,3.337351603747673
408588.0490469084,3.293557542649617
410177.8858136279,3.293557542649617
411767.7225803474,3.293557542649617
413357.55934706685,3.293557542649617
414947.3961137864,3.293557542649617
416537.23288050585,3.293557542649617
418127.0696472253,3.337351603747673
419716.9064139449,3.337351603747673
421306.7431806643,3.293557542649617
422896.5799473838,3.293557542649617
424486.4167141033,3.337351603747673
426076.2534808228,3.337351603747673
427666.0902475423,3.337351603747673
429255.9270142618,3.293557542649617
430845.7637809813,3.293557542649617
432435.6005477007,3.293557542649617
434025.4373144202,3.293557542649617
435615.2740811397,3.293557542649617
437205.1108478592,3.293557542649617
438794.9476145787,3.293557542649617
440384.7843812982,3.293557542649617
441974.6211480176,3.293557542649617
443564.4579147372,3.293557542649617
445154.29468145664,3.293557542649617
446744.1314481761,3.293557542649617
448333.9682148956,3.337351603747673
449923.8049816151,3.293557542649617
451513.6417483346,3.293557542649617
453103.4785150541,3.293557542649617
454693.3152817736,3.293557542649617
456283.152048493,3.293557542649617
457872.9888152125,3.293557542649617
459462.825581932,3.293557542649617
461052.6623486515,3.293557542649617
462642.49911537097,3.293557542649617
464232.3358820905,3.293557542649617
465822.17264881,3.337351603747673
467412.00941552944,3.293557542649617
469001.84618224896,3.293557542649617
470591.6829489684,3.337351603747673
472181.5197156879,3.337351603747673
473771.3564824074,3.337351603747673
475361.1932491269,3.293557542649617
476951.0300158464,3.293557542649617
478540.8667825659,3.293557542649617
480130.70354928536,3.293557542649617
481720.5403160048,3.293557542649617
483310.3770827244,3.293557542649617
484900.2138494438,3.337351603747673
486490.0506161633,3.293557542649617
488079.8873828828,3.293557542649617
489669.7241496023,3.337351603747673
491259.56091632176,3.293557542649617
492849.3976830413,3.337351603747673
494439.2344497608,3.293557542649617
496029.0712164802,3.337351603747673
497618.90798319975,3.293557542649617
499208.7447499192,3.293557542649617
500798.5815166387,3.337351603747673
502388.4182833582,3.337351603747673
503978.2550500777,3.293557542649617
505568.0918167972,3.337351603747673
507157.9285835167,3.337351603747673
508747.76535023615,3.337351603747673
510337.6021169556,3.293557542649617
511927.4388836752,3.293557542649617
513517.2756503946,3.337351603747673
515107.1124171141,3.293557542649617
516696.9491838336,3.337351603747673
518286.7859505531,3.293557542649617
519876.62271727255,3.293557542649617
521466.4594839921,3.293557542649617
523056.29625071154,3.337351603747673
524646.133017431,3.293557542649617
526235.9697841505,3.293557542649617
527825.80655087,3.293557542649617
529415.6433175895,3.337351603747673
531005.480084309,3.293557542649617
532595.3168510285,3.293557542649617
534185.153617748,3.293557542649617
535774.9903844674,3.293557542649617
537364.8271511869,3.293557542649617
538954.6639179065,3.337351603747673
540544.5006846259,3.293557542649617
542134.3374513454,3.293557542649617
543724.1742180649,3.293557542649617
545314.0109847843,3.293557542649617
546903.8477515038,3.293557542649617
548493.6845182234,3.293557542649617
550083.5212849429,3.293557542649617
551673.3580516623,3.337351603747673
553263.1948183818,3.293557542649617
554853.0315851013,3.293557542649617
556442.8683518207,3.337351603747673
558032.7051185403,3.293557542649617
559622.5418852598,3.293557542649617
561212.3786519793,3.337351603747673
562802.2154186987,3.293557542649617
564392.0521854182,3.337351603747673
565981.8889521377,3.293557542649617
567571.7257188573,3.337351603747673
569161.5624855767,3.293557542649617
570751.3992522962,3.293557542649617
572341.2360190157,3.293557542649617
573931.0727857351,3.293557542649617
575520.9095524546,3.293557542649617
577110.7463191742,3.293557542649617
578700.5830858937,3.293557542649617
580290.4198526131,3.293557542649617
581880.2566193326,3.337351603747673
583470.0933860521,3.293557542649617
585059.9301527715,3.337351603747673
586649.7669194911,3.293557542649617
588239.6036862106,3.337351603747673
589829.44045293,3.293557542649617
591419.2772196495,3.293557542649617
593009.113986369,3.293557542649617
594598.9507530885,3.337351603747673
596188.787519808,3.293557542649617
597778.6242865275,3.293557542649617
599368.461053247,3.293557542649617
600958.2978199665,3.293557542649617
602548.1345866859,3.293557542649617
604137.9713534054,3.337351603747673
605727.808120125,3.293557542649617
607317.6448868444,3.293557542649617
608907.4816535639,3.337351603747673
610497.3184202834,3.293557542649617
612087.1551870028,3.293557542649617
613676.9919537223,3.293557542649617
615266.8287204418,3.293557542649617
616856.6654871614,3.337351603747673
618446.5022538808,3.337351603747673
620036.3390206003,3.293557542649617
621626.1757873198,3.293557542649617
623216.0125540392,3.293557542649617
624805.8493207587,3.293557542649617
626395.6860874783,3.293557542649617
627985.5228541978,3.293557542649617
629575.3596209172,3.337351603747673
631165.1963876367,3.293557542649617
632755.0331543562,3.293557542649617
634344.8699210756,3.337351603747673
635934.7066877952,3.293557542649617
637524.5434545147,3.293557542649617
639114.3802212342,3.337351603747673
640704.2169879536,3.293557542649617
642294.0537546731,3.337351603747673
643883.8905213926,3.293557542649617
645473.7272881122,3.293557542649617
647063.5640548316,3.293557542649617
648653.4008215511,3.337351603747673
650243.2375882706,3.293557542649617
651833.07435499,3.337351603747673
653422.9111217095,3.293557542649617
655012.7478884291,3.293557542649617
656602.5846551486,3.293557542649617
658192.421421868,3.337351603747673
659782.2581885875,3.293557542649617
661372.094955307,3.293557542649617
662961.9317220264,3.293557542649617
664551.768488746,3.293557542649617
666141.6052554655,3.293557542649617
667731.442022185,3.293557542649617
669321.2787889044,3.293557542649617
670911.1155556239,3.293557542649617
672500.9523223434,3.337351603747673
674090.789089063,3.293557542649617
675680.6258557824,3.337351603747673
677270.4626225019,3.293557542649617
678860.2993892214,3.293557542649617
680450.1361559408,3.293557542649617
682039.9729226603,3.337351603747673
683629.8096893799,3.337351603747673
685219.6464560993,3.337351603747673
686809.4832228188,3.293557542649617
688399.3199895383,3.293557542649617
689989.1567562578,3.293557542649617
691578.9935229772,3.293557542649617
693168.8302896968,3.337351603747673
694758.6670564163,3.293557542649617
696348.5038231357,3.337351603747673
697938.3405898552,3.337351603747673
699528.1773565747,3.293557542649617
701118.0141232942,3.337351603747673
702707.8508900137,3.337351603747673
704297.6876567332,3.337351603747673
705887.5244234527,3.293557542649617
707477.3611901721,3.293557542649617
709067.1979568916,3.293557542649617
710657.0347236111,3.293557542649617
712246.8714903307,3.337351603747673
713836.7082570501,3.293557542649617
715426.5450237696,3.337351603747673
717016.3817904891,3.293557542649617
718606.2185572085,3.337351603747673
720196.055323928,3.337351603747673
721785.8920906475,3.293557542649617
723375.7288573671,3.293557542649617
724965.5656240865,3.293557542649617
726555.402390806,3.293557542649617
728145.2391575255,3.337351603747673
729735.075924245,3.293557542649617
731324.9126909644,3.293557542649617
732914.749457684,3.293557542649617
734504.5862244035,3.293557542649617
736094.4229911229,3.293557542649617
737684.2597578424,3.337351603747673
739274.0965245619,3.293557542649617
740863.9332912813,3.293557542649617
742453.7700580009,3.293557542649617
744043.6068247204,3.293557542649617
745633.4435914399,3.293557542649617
747223.2803581593,3.293557542649617
748813.1171248788,3.337351603747673
750402.9538915983,3.293557542649617
751992.7906583179,3.337351603747673
753582.6274250373,3.337351603747673
755172.4641917568,3.293557542649617
756762.3009584763,3.293557542649617
758352.1377251957,3.293557542649617
759941.9744919152,3.293557542649617
761531.8112586348,3.293557542649617
763121.6480253543,3.293557542649617
764711.4847920737,3.337351603747673
766301.3215587932,3.337351603747673
767891.1583255127,3.337351603747673
769480.9950922321,3.337351603747673
771070.8318589517,3.337351603747673
772660.6686256712,3.293557542649617
774250.5053923907,3.293557542649617
775840.3421591101,3.293557542649617
777430.1789258296,3.293557542649617
779020.0156925491,3.293557542649617
780609.8524592686,3.293557542649617
782199.6892259881,3.293557542649617
783789.5259927076,3.293557542649617
785379.362759427,3.293557542649617
786969.1995261465,3.337351603747673
788559.036292866,3.293557542649617
790148.8730595856,3.337351603747673
791738.709826305,3.337351603747673
793328.5465930245,3.337351603747673
794918.383359744,3.293557542649617
796508.2201264634,3.337351603747673
798098.0568931829,3.293557542649617
799687.8936599025,3.293557542649617
801277.730426622,3.337351603747673
802867.5671933414,3.293557542649617
804457.4039600609,3.337351603747673
806047.2407267804,3.293557542649617
807637.0774934998,3.293557542649617
809226.9142602194,3.293557542649617
810816.7510269389,3.293557542649617
812406.5877936584,3.293557542649617
813996.4245603778,3.293557542649617
815586.2613270973,3.293557542649617
817176.0980938168,3.337351603747673
818765.9348605362,3.293557542649617
820355.7716272558,3.337351603747673
821945.6083939753,3.337351603747673
823535.4451606948,3.293557542649617
825125.2819274142,3.293557542649617
826715.1186941337,3.337351603747673
828304.9554608532,3.293557542649617
829894.7922275728,3.293557542649617
831484.6289942922,3.293557542649617
833074.4657610117,3.293557542649617
834664.3025277312,3.293557542649617
836254.1392944506,3.293557542649617
837843.9760611701,3.337351603747673
839433.8128278897,3.293557542649617
841023.6495946092,3.337351603747673
842613.4863613286,3.293557542649617
844203.3231280481,3.293557542649617
845793.1598947676,3.293557542649617
847382.996661487,3.293557542649617
848972.8334282066,3.293557542649617
850562.6701949261,3.293557542649617
852152.5069616456,3.293557542649617
853742.343728365,3.293557542649617
855332.1804950845,3.293557542649617
856922.017261804,3.293557542649617
858511.8540285236,3.293557542649617
860101.690795243,3.293557542649617
861691.5275619625,3.293557542649617
863281.364328682,3.337351603747673
864871.2010954014,3.337351603747673
866461.0378621209,3.337351603747673
868050.8746288405,3.337351603747673
869640.71139556,3.293557542649617
871230.5481622794,3.293557542649617
872820.3849289989,3.293557542649617
874410.2216957184,3.293557542649617
876000.0584624378,3.293557542649617
877589.8952291574,3.293557542649617
879179.7319958769,3.293557542649617
880769.5687625963,3.293557542649617
882359.4055293158,3.293557542649617
883949.2422960353,3.293557542649617
885539.0790627548,3.293557542649617
887128.9158294743,3.293557542649617
888718.7525961938,3.293557542649617
890308.5893629133,3.293557542649617
891898.4261296327,3.293557542649617
893488.2628963522,3.293557542649617
895078.0996630717,3.293557542649617
896667.9364297913,3.293557542649617
898257.7731965107,3.337351603747673
899847.6099632302,3.293557542649617
901437.4467299496,3.293557542649617
903027.2834966691,3.293557542649617
904617.1202633886,3.293557542649617
906206.9570301082,3.293557542649617
907796.7937968276,3.293557542649617
909386.6305635473,3.337351603747673
910976.4673302666,3.293557542649617
912566.304096986,3.293557542649617
914156.1408637055,3.337351603747673
915745.977630425,3.293557542649617
917335.8143971446,3.293557542649617
918925.651163864,3.293557542649617
920515.4879305837,3.293557542649617
922105.324697303,3.293557542649617
923695.1614640224,3.337351603747673
925284.998230742,3.337351603747673
926874.8349974616,3.337351603747673
928464.671764181,3.293557542649617
930054.5085309003,3.293557542649617
931644.34529762,3.293557542649617
933234.1820643394,3.337351603747673
934824.0188310588,3.337351603747673
936413.8555977785,3.293557542649617
938003.692364498,3.293557542649617
939593.5291312174,3.337351603747673
941183.3658979367,3.293557542649617
942773.2026646564,3.293557542649617
944363.0394313758,3.337351603747673
945952.8761980954,3.293557542649617
947542.7129648149,3.337351603747673
949132.5497315344,3.293557542649617
950722.3864982538,3.337351603747673
952312.2232649731,3.337351603747673
953902.0600316928,3.293557542649617
955491.8967984124,3.293557542649617
957081.7335651318,3.293557542649617
958671.5703318513,3.293557542649617
960261.4070985708,3.337351603747673
961851.2438652902,3.293557542649617
963441.0806320095,3.293557542649617
965030.9173987292,3.337351603747673
966620.7541654488,3.337351603747673
968210.5909321682,3.337351603747673
969800.4276988877,3.293557542649617
971390.2644656072,3.337351603747673
972980.1012323266,3.293557542649617
974569.9379990462,3.293557542649617
976159.7747657656,3.293557542649617
977749.6115324852,3.293557542649617
979339.4482992046,3.293557542649617
980929.285065924,3.293557542649617
982519.1218326436,3.293557542649617
984108.9585993632,3.293557542649617
985698.7953660826,3.337351603747673
987288.632132802,3.293557542649617
988878.4688995216,3.293557542649617
990468.305666241,3.293557542649617
992058.1424329604,3.337351603747673
993647.97919968,3.293557542649617
995237.8159663996,3.293557542649617
996827.652733119,3.337351603747673
998417.4894998384,3.293557542649617
1000007.326266558,3.293557542649617
1001597.1630332774,3.293557542649617
1003186.999799997,3.293557542649617
1004776.8365667164,3.293557542649617
1006366.673333436,3.337351603747673
1007956.5101001554,3.293557542649617
1009546.3468668748,3.293557542649617
1011136.1836335944,3.293557542649617
1012726.020400314,3.337351603747673
1014315.8571670334,3.337351603747673
1015905.6939337528,3.337351603747673
1017495.5307004724,3.293557542649617
1019085.3674671918,3.293557542649617
1020675.2042339112,3.293557542649617
1022265.0410006308,3.293557542649617
1023854.8777673504,3.293557542649617
1025444.7145340698,3.293557542649617
1027034.5513007892,3.293557542649617
1028624.3880675088,3.337351603747673
1030214.2248342282,3.293557542649617
1031804.0616009476,3.337351603747673
1033393.8983676672,3.293557542649617
1034983.7351343868,3.293557542649617
1036573.5719011062,3.293557542649617
1038163.4086678256,3.293557542649617
1039753.2454345452,3.337351603747673
1041343.0822012646,3.293557542649617
1042932.9189679842,3.293557542649617
1044522.7557347036,3.293557542649617
1046112.5925014232,3.293557542649617
1047702.4292681426,3.293557542649617
1049292.266034862,3.337351603747673
1050882.1028015816,3.293557542649617
1052471.939568301,3.293557542649617
1054061.7763350203,3.293557542649617
1055651.61310174,3.337351603747673
1057241.4498684595,3.293557542649617
1058831.286635179,3.293557542649617
1060421.1234018984,3.293557542649617
1062010.960168618,3.293557542649617
1063600.7969353374,3.293557542649617
1065190.633702057,3.293557542649617
1066780.4704687763,3.293557542649617
1068370.307235496,3.293557542649617
1069960.1440022157,3.337351603747673
1071549.9807689348,3.293557542649617
1073139.8175356544,3.293557542649617
1074729.6543023738,3.293557542649617
1076319.491069093,3.293557542649617
1077909.327835813,3.293557542649617
1079499.1646025323,3.337351603747673
1081089.001369252,3.293557542649617
1082678.8381359712,3.337351603747673
1084268.6749026908,3.293557542649617
1085858.5116694104,3.293557542649617
1087448.3484361295,3.293557542649617
1089038.185202849,3.337351603747673
1090628.021969569,3.293557542649617
1092217.8587362885,3.337351603747673
1093807.6955030076,3.293557542649617
1095397.5322697272,3.293557542649617
1096987.3690364468,3.293557542649617
1098577.205803166,3.293557542649617
1100167.0425698855,3.293557542649617
1101756.879336605,3.337351603747673
1103346.716103325,3.337351603747673
1104936.5528700445,3.293557542649617
1106526.3896367636,3.293557542649617
1108116.2264034832,3.293557542649617
1109706.0631702023,3.293557542649617
1111295.899936922,3.293557542649617
1112885.7367036417,3.293557542649617
1114475.573470361,3.293557542649617
1116065.4102370809,3.293557542649617
1117655.2470038,3.293557542649617
1119245.0837705196,3.293557542649617
1120834.920537239,3.293557542649617
1122424.7573039583,3.293557542649617
1124014.594070678,3.293557542649617
1125604.4308373977,3.293557542649617
1127194.267604117,3.293557542649617
1128784.1043708364,3.293557542649617
1130373.941137556,3.293557542649617
1131963.777904275,3.293557542649617
1133553.614670995,3.293557542649617
1135143.4514377145,3.337351603747673
1136733.288204434,3.293557542649617
1138323.1249711534,3.293557542649617
1139912.9617378728,3.337351603747673
1141502.7985045924,3.293557542649617
1143092.6352713115,3.293557542649617
1144682.472038031,3.293557542649617
1146272.308804751,3.293557542649617
1147862.1455714705,3.293557542649617
1149451.9823381898,3.337351603747673
1151041.8191049092,3.337351603747673
1152631.6558716288,3.293557542649617
1154221.4926383484,3.293557542649617
1155811.3294050675,3.293557542649617
1157401.1661717873,3.293557542649617
1158991.002938507,3.337351603747673
1160580.8397052262,3.293557542649617
1162170.6764719456,3.293557542649617
1163760.5132386652,3.337351603747673
1165350.3500053848,3.337351603747673
1166940.186772104,3.293557542649617
1168530.0235388237,3.293557542649617
1170119.860305543,3.293557542649617
1171709.6970722626,3.293557542649617
1173299.5338389822,3.337351603747673
1174889.3706057016,3.293557542649617
1176479.2073724212,3.293557542649617
1178069.0441391403,3.293557542649617
1179658.88090586,3.337351603747673
1181248.7176725797,3.337351603747673
1182838.554439299,3.337351603747673
1184428.3912060186,3.293557542649617
1186018.227972738,3.293557542649617
1187608.0647394576,3.337351603747673
1189197.901506177,3.293557542649617
1190787.7382728965,3.293557542649617
1192377.575039616,3.293557542649617
1193967.4118063354,3.337351603747673
1195557.248573055,3.293557542649617
1197147.0853397744,3.293557542649617
1198736.922106494,3.293557542649617
1200326.7588732133,3.293557542649617
1201916.595639933,3.293557542649617
1203506.4324066525,3.293557542649617
1205096.2691733718,3.293557542649617
1206686.1059400914,3.293557542649617
1208275.9427068108,3.293557542649617
1209865.7794735304,3.293557542649617
1211455.61624025,3.293557542649617
1213045.4530069693,3.293557542649617
1214635.289773689,3.293557542649617
1216225.1265404082,3.337351603747673
1217814.9633071278,3.293557542649617
1219404.8000738472,3.293557542649617
1220994.6368405668,3.293557542649617
1222584.4736072863,3.293557542649617
1224174.3103740057,3.293557542649617
1225764.1471407253,3.293557542649617
1227353.9839074446,3.337351603747673
1228943.8206741642,3.337351603747673
1230533.6574408836,3.293557542649617
1232123.4942076032,3.293557542649617
1233713.3309743227,3.293557542649617
1235303.167741042,3.293557542649617
1236893.0045077617,3.293557542649617
1238482.841274481,3.293557542649617
1240072.6780412006,3.337351603747673
1241662.5148079202,3.293557542649617
1243252.3515746396,3.293557542649617
1244842.1883413591,3.293557542649617
1246432.0251080785,3.293557542649617
1248021.861874798,3.293557542649617
1249611.6986415174,3.337351603747673
1251201.535408237,3.337351603747673
1252791.3721749566,3.293557542649617
1254381.208941676,3.293557542649617
1255971.0457083955,3.293557542649617
1257560.882475115,3.337351603747673
1259150.7192418345,3.337351603747673
1260740.556008554,3.337351603747673
1262330.3927752734,3.293557542649617
1263920.229541993,3.293557542649617
1265510.0663087124,3.293557542649617
1267099.903075432,3.337351603747673
1268689.7398421513,3.293557542649617
1270279.5766088709,3.293557542649617
1271869.4133755905,3.293557542649617
1273459.2501423098,3.337351603747673
1275049.0869090294,3.337351603747673
1276638.9236757488,3.293557542649617
1278228.7604424683,3.337351603747673
1279818.597209188,3.293557542649617
1281408.4339759073,3.293557542649617
1282998.2707426269,3.337351603747673
1284588.1075093462,3.337351603747673
1286177.9442760658,3.293557542649617
1287767.7810427852,3.337351603747673
1289357.6178095047,3.293557542649617
1290947.4545762243,3.293557542649617
1292537.2913429437,3.293557542649617
1294127.1281096633,3.337351603747673
1295716.9648763826,3.293557542649617
1297306.8016431022,3.293557542649617
1298896.6384098218,3.337351603747673
1300486.4751765411,3.293557542649617
1302076.3119432607,3.293557542649617
1303666.14870998,3.293557542649617
1305255.9854766997,3.293557542649617
1306845.822243419,3.293557542649617
1308435.6590101386,3.293557542649617
1310025.4957768582,3.293557542649617
1311615.3325435775,3.337351603747673
1313205.1693102971,3.337351603747673
1314795.0060770165,3.337351603747673
1316384.842843736,3.293557542649617
1317974.6796104556,3.293557542649617
1319564.516377175,3.293557542649617
1321154.3531438946,3.293557542649617
1322744.189910614,3.293557542649617
1324334.0266773335,3.293557542649617
1325923.8634440529,3.293557542649617
1327513.7002107725,3.293557542649617
1329103.536977492,3.293557542649617
1330693.3737442114,3.293557542649617
1332283.210510931,3.337351603747673
1333873.0472776503,3.293557542649617
1335462.88404437,3.337351603747673
1337052.7208110893,3.293557542649617
1338642.5575778089,3.293557542649617
1340232.3943445284,3.293557542649617
1341822.2311112478,3.337351603747673
1343412.0678779674,3.293557542649617
1345001.9046446867,3.293557542649617
1346591.7414114063,3.293557542649617
1348181.578178126,3.293557542649617
1349771.4149448453,3.293557542649617
1351361.2517115648,3.293557542649617
1352951.0884782842,3.293557542649617
1354540.9252450038,3.293557542649617
1356130.7620117231,3.337351603747673
1357720.5987784427,3.337351603747673
1359310.4355451623,3.293557542649617
1360900.2723118817,3.293557542649617
1362490.1090786012,3.293557542649617
1364079.9458453206,3.293557542649617
1365669.7826120402,3.293557542649617
1367259.6193787598,3.293557542649617
1368849.456145479,3.293557542649617
1370439.2929121987,3.293557542649617
1372029.129678918,3.293557542649617
1373618.9664456376,3.293557542649617
1375208.803212357,3.293557542649617
