Time (ms),Voltage (V)
120.192589,3.337352
120.194127,3.337352
120.195666,3.381298
120.197204,3.381298
120.198743,3.337352
120.200282,3.337352
120.20182,3.337352
120.203359,3.293558
120.204897,3.337352
120.206436,3.337352
120.207974,3.337352
120.209513,3.337352
120.211052,3.337352
120.21259,3.337352
120.214129,3.337352
120.215667,3.337352
120.217206,3.337352
120.218744,3.293558
120.220283,3.337352
120.221821,3.337352
120.22336,3.337352
120.224899,3.337352
120.226437,3.337352
120.227976,3.337352
120.229514,3.337352
120.231053,3.293558
120.232591,3.337352
120.23413,3.337352
120.235669,3.337352
120.237207,3.337352
120.238746,3.337352
120.240284,3.293558
120.241823,3.337352
120.243361,3.337352
120.2449,3.337352
120.246438,3.337352
120.247977,3.337352
120.249516,3.337352
120.251054,3.337352
120.252593,3.337352
120.254131,3.337352
120.25567,3.337352
120.257208,3.337352
120.258747,3.337352
120.260286,3.337352
120.261824,3.337352
120.263363,3.337352
120.264901,3.337352
120.26644,3.337352
120.267978,3.337352
120.269517,3.337352
120.271055,3.337352
120.272594,3.337352
120.274133,3.337352
120.275671,3.337352
120.27721,3.337352
120.278748,3.337352
120.280287,3.337352
120.281825,3.337352
120.283364,3.337352
120.284903,3.337352
120.286441,3.337352
120.28798,3.337352
120.289518,3.337352
120.291057,3.337352
120.292595,3.337352
120.294134,3.337352
120.295672,3.337352
120.297211,3.337352
120.29875,3.337352
120.300288,3.293558
120.301827,3.337352
120.303365,3.337352
120.304904,3.337352
120.306442,3.337352
120.307981,3.337352
120.30952,3.337352
120.311058,3.337352
120.312597,3.337352
120.314135,3.337352
120.315674,3.337352
120.317212,3.337352
120.318751,3.337352
120.32029,3.337352
120.321828,3.337352
120.323367,3.337352
120.324905,3.337352
120.326444,3.337352
120.327982,3.337352
120.329521,3.337352
120.331059,3.337352
120.332598,3.337352
120.334137,3.381298
120.335675,3.337352
120.337214,3.337352
120.338752,3.337352
120.340291,3.337352
120.341829,3.337352
120.343368,3.337352
120.344907,3.337352
120.346445,3.337352
120.347984,3.337352
120.349522,3.337352
120.351061,3.337352
120.352599,3.337352
120.354138,3.337352
120.355676,3.337352
120.357215,3.337352
120.358754,3.337352
120.360292,3.337352
120.361831,3.337352
120.363369,3.337352
120.364908,3.293558
120.366446,3.337352
120.367985,3.337352
120.369524,3.337352
120.371062,3.337352
120.372601,3.337352
120.374139,3.337352
120.375678,3.337352
120.377216,3.337352
120.378755,3.337352
120.380293,3.293558
120.381832,3.293558
120.383371,3.337352
120.384909,3.337352
120.386448,3.337352
120.387986,3.337352
120.389525,3.337352
120.391063,3.337352
120.392602,3.337352
120.394141,3.337352
120.395679,3.337352
120.397218,3.337352
120.398756,3.337352
120.400295,0.046693
120.401833,0.046693
120.403372,0.046693
120.404911,0.046693
120.406449,0.046693
120.407988,0.046693
120.409526,0.046693
120.411065,0.046693
120.412603,0.046693
120.414142,0.046693
120.41568,0.046693
120.417219,0.046693
120.418758,0.046693
120.420296,0.046693
120.421835,0.046693
120.423373,0.046693
120.424912,0.046693
120.42645,0.046693
120.427989,0.046693
120.429528,0.046693
120.431066,0.046693
120.432605,0.046693
120.434143,0.046693
120.435682,0.046693
120.43722,0.046693
120.438759,0.046693
120.440297,0.046693
120.441836,0.046693
120.443375,0.046693
120.444913,0.046693
120.446452,0.046693
120.44799,0.046693
120.449529,0.046693
120.451067,0.046693
120.452606,0.046693
120.454145,0.046693
120.455683,0.046693
120.457222,0.046693
120.45876,0.046693
120.460299,0.046693
120.461837,0.046693
120.463376,0.046693
