Time (ns),Voltage (V)
1041030.9415384616,5.0
1044244.0,5.0
1047457.0584615384,5.0
1050670.1169230768,5.0
1053883.1753846153,5.0
1057096.2338461538,5.0
1060309.2923076923,5.0
1063522.3507692306,5.0
1066735.4092307691,5.0
1069948.4676923077,5.0
1073161.5261538462,5.0
1076374.5846153845,5.0
1079587.643076923,5.0
1082800.7015384615,5.0
1086013.76,5.0
1089226.8184615383,5.0
1092439.8769230768,5.0
1095652.935384615,5.0
1098865.9938461538,5.0
1102079.0523076924,5.0
1105292.1107692306,5.0
1108505.1692307692,5.0
1111718.2276923077,5.0
1114931.2861538462,5.0
1118144.3446153845,5.0
1121357.403076923,5.0
1124570.4615384615,5.0
1127783.52,5.0
1130996.5784615383,5.0
1134209.6369230768,5.0
1137422.695384615,5.0
1140635.7538461538,5.0
1143848.8123076924,5.0
1147061.8707692306,5.0
1150274.9292307692,5.0
1153487.9876923077,5.0
1156701.0461538462,5.0
1159914.1046153845,5.0
1163127.163076923,5.0
1166340.2215384615,5.0
1169553.28,5.0
1172766.3384615383,5.0
1175979.3969230768,5.0
1179192.455384615,5.0
1182405.513846154,5.0
1185618.5723076924,5.0
1188831.630769231,5.0
1192044.6892307692,5.0
1195257.7476923077,5.0
1198470.8061538462,5.0
1201683.8646153845,5.0
1204896.923076923,5.0
1208109.9815384615,5.0
1211323.04,4.960936307870724
1214536.0984615383,5.0
1217749.1569230768,5.0
1220962.2153846154,5.0
1224175.273846154,5.0
1227388.3323076922,5.0
1230601.390769231,5.0
1233814.4492307692,5.0
1237027.5076923077,5.0
1240240.5661538462,5.0
1243453.6246153845,5.0
1246666.683076923,5.0
1249879.7415384615,5.0
1253092.8,5.0
1256305.8584615383,5.0
1259518.9169230768,5.0
1262731.9753846154,5.0
1265945.033846154,5.0
1269158.0923076922,5.0
1272371.150769231,5.0
1275584.2092307692,5.0
1278797.2676923077,5.0
1282010.326153846,5.0
1285223.3846153845,5.0
1288436.443076923,5.0
1291649.5015384615,5.0
1294862.56,5.0
1298075.6184615383,5.0
1301288.6769230769,5.0
1304501.7353846154,5.0
1307714.793846154,5.0
1310927.8523076922,5.0
1314140.9107692307,5.0
1317353.9692307692,5.0
1320567.0276923075,5.0
1323780.086153846,5.0
1326993.1446153843,5.0
1330206.203076923,5.0
1333419.2615384615,5.0
1336632.3199999998,5.0
1339845.3784615383,5.0
1343058.4369230769,5.0
1346271.4953846154,5.0
1349484.553846154,5.0
1352697.6123076922,5.0
1355910.6707692307,5.0
1359123.7292307692,5.0
1362336.7876923075,5.0
1365549.846153846,5.0
1368762.9046153843,5.0
1371975.963076923,5.0
1375189.0215384616,5.0
1378402.0799999998,5.0
1381615.1384615384,5.0
1384828.1969230769,5.0
1388041.2553846154,5.0
1391254.313846154,5.0
1394467.3723076922,5.0
1397680.4307692307,5.0
1400893.4892307692,5.0
1404106.5476923075,5.0
1407319.606153846,5.0
1410532.6646153843,5.0
1413745.723076923,5.0
1416958.7815384616,5.0
1420171.84,5.0
1423384.8984615384,5.0
1426597.9569230769,5.0
1429811.0153846154,4.960936307870724
1433024.0738461537,5.0
1436237.1323076922,5.0
1439450.1907692307,5.0
1442663.2492307692,5.0
1445876.3076923075,5.0
1449089.366153846,5.0
1452302.4246153843,5.0
1455515.483076923,5.0
1458728.5415384616,5.0
1461941.6,5.0
1465154.6584615384,5.0
1468367.716923077,5.0
1471580.7753846154,5.0
1474793.8338461537,5.0
1478006.8923076922,5.0
1481219.9507692307,5.0
1484433.0092307692,5.0
1487646.0676923075,5.0
1490859.126153846,5.0
1494072.1846153846,5.0
1497285.243076923,5.0
1500498.3015384616,5.0
1503711.36,5.0
1506924.4184615384,5.0
1510137.476923077,5.0
1513350.5353846154,5.0
1516563.5938461537,5.0
1519776.6523076922,5.0
1522989.7107692307,5.0
1526202.7692307692,5.0
1529415.8276923075,5.0
1532628.886153846,5.0
1535841.9446153846,5.0
1539055.003076923,5.0
1542268.0615384616,5.0
1545481.12,5.0
1548694.1784615384,5.0
1551907.236923077,5.0
1555120.2953846154,5.0
1558333.3538461537,5.0
1561546.4123076922,5.0
1564759.4707692307,5.0
1567972.5292307693,5.0
1571185.5876923075,5.0
1574398.646153846,5.0
1577611.7046153846,5.0
1580824.763076923,5.0
1584037.8215384614,5.0
1587250.88,5.0
1590463.9384615384,5.0
1593676.996923077,5.0
1596890.0553846154,5.0
1600103.1138461535,5.0
1603316.1723076922,5.0
1606529.2307692308,5.0
1609742.2892307693,5.0
1612955.3476923076,5.0
1616168.406153846,5.0
1619381.4646153846,5.0
1622594.523076923,5.0
1625807.5815384614,5.0
1629020.64,5.0
1632233.6984615384,5.0
1635446.756923077,5.0
1638659.8153846152,5.0
1641872.8738461535,5.0
1645085.9323076922,5.0
1648298.9907692308,5.0
1651512.0492307693,5.0
1654725.1076923076,5.0
1657938.166153846,5.0
1661151.2246153846,5.0
1664364.283076923,5.0
1667577.3415384614,5.0
1670790.4,5.0
1674003.4584615384,5.0
1677216.516923077,5.0
1680429.5753846152,5.0
1683642.6338461535,5.0
1686855.6923076925,5.0
1690068.7507692308,5.0
1693281.809230769,5.0
1696494.8676923076,5.0
1699707.926153846,5.0
1702920.9846153846,5.0
1706134.0430769231,5.0
1709347.1015384614,5.0
1712560.16,5.0
1715773.2184615384,5.0
1718986.276923077,5.0
1722199.3353846152,5.0
1725412.3938461535,5.0
1728625.4523076925,5.0
1731838.5107692308,5.0
1735051.569230769,5.0
1738264.6276923076,5.0
1741477.686153846,5.0
1744690.7446153846,5.0
1747903.803076923,5.0
1751116.8615384614,5.0
1754329.92,5.0
1757542.9784615384,5.0
1760756.036923077,5.0
1763969.0953846152,5.0
1767182.1538461538,5.0
1770395.2123076925,5.0
1773608.2707692308,5.0
1776821.329230769,5.0
1780034.3876923076,5.0
1783247.446153846,5.0
1786460.5046153846,5.0
1789673.563076923,5.0
1792886.6215384614,5.0
1796099.68,5.0
1799312.7384615385,5.0
1802525.796923077,5.0
1805738.8553846152,5.0
1808951.9138461535,5.0
1812164.9723076925,5.0
1815378.0307692308,5.0
1818591.089230769,5.0
1821804.147692308,5.0
1825017.206153846,5.0
1828230.2646153849,5.0
1831443.323076923,4.960936307870724
1834656.3815384612,4.960936307870724
1837869.44,5.0
1841082.4984615385,4.960936307870724
1844295.5569230767,5.0
1847508.6153846155,5.0
1850721.6738461535,5.0
1853934.7323076923,5.0
1857147.7907692308,5.0
1860360.849230769,5.0
1863573.907692308,5.0
1866786.966153846,5.0
1870000.0246153849,5.0
1873213.083076923,5.0
1876426.1415384612,5.0
1879639.2,5.0
1882852.2584615385,5.0
1886065.3169230768,5.0
1889278.3753846155,5.0
1892491.4338461536,5.0
1895704.4923076923,5.0
1898917.5507692304,5.0
1902130.609230769,5.0
1905343.667692308,5.0
1908556.726153846,5.0
1911769.7846153849,5.0
1914982.843076923,5.0
1918195.9015384612,5.0
1921408.96,5.0
1924622.0184615385,5.0
1927835.0769230768,5.0
1931048.1353846155,5.0
1934261.1938461536,5.0
1937474.2523076923,5.0
1940687.3107692304,5.0
1943900.369230769,4.960936307870724
1947113.427692308,5.0
1950326.486153846,5.0
1953539.544615385,5.0
1956752.603076923,5.0
1959965.6615384612,5.0
1963178.72,5.0
1966391.7784615385,5.0
1969604.8369230768,5.0
1972817.8953846155,5.0
1976030.9538461536,5.0
1979244.0123076923,5.0
1982457.0707692304,5.0
1985670.129230769,5.0
1988883.187692308,5.0
1992096.2461538464,5.0
1995309.3046153844,5.0
1998522.363076923,5.0
2001735.4215384612,5.0
2004948.48,5.0
2008161.5384615385,5.0
2011374.5969230768,5.0
2014587.6553846155,5.0
2017800.7138461536,5.0
2021013.7723076923,5.0
2024226.8307692304,5.0
2027439.889230769,5.0
2030652.947692308,5.0
2033866.0061538464,4.960936307870724
2037079.0646153844,5.0
2040292.123076923,5.0
2043505.1815384612,5.0
2046718.24,5.0
2049931.2984615385,5.0
2053144.3569230768,5.0
2056357.4153846155,5.0
2059570.4738461536,5.0
2062783.5323076923,5.0
2065996.5907692304,5.0
2069209.649230769,5.0
2072422.707692308,5.0
2075635.7661538464,5.0
2078848.8246153845,5.0
2082061.883076923,5.0
2085274.9415384613,5.0
2088488.0,5.0
2091701.0584615385,5.0
2094914.1169230768,5.0
2098127.175384615,5.0
2101340.2338461536,5.0
2104553.292307692,5.0
2107766.3507692306,5.0
2110979.409230769,5.0
2114192.467692308,5.0
2117405.526153846,5.0
2120618.5846153847,5.0
2123831.643076923,5.0
2127044.7015384613,5.0
2130257.76,5.0
2133470.8184615383,5.0
2136683.876923077,5.0
2139896.935384616,5.0
2143109.993846154,5.0
2146323.0523076924,5.0
2149536.110769231,5.0
2152749.169230769,5.0
2155962.2276923074,5.0
2159175.286153846,5.0
2162388.3446153845,5.0
2165601.403076923,5.0
2168814.461538461,5.0
2172027.52,5.0
2175240.5784615385,5.0
2178453.636923077,5.0
2181666.695384615,5.0
2184879.7538461536,5.0
2188092.812307692,5.0
2191305.87076923,5.0
2194518.929230769,5.0
2197731.987692308,5.0
2200945.046153846,5.0
2204158.1046153847,5.0
2207371.1630769228,5.0
2210584.2215384613,5.0
2213797.28,5.0
2217010.3384615383,5.0
2220223.396923077,5.0
2223436.455384616,5.0
2226649.513846154,5.0
2229862.5723076924,5.0
2233075.630769231,5.0
2236288.689230769,5.0
2239501.7476923075,5.0
2242714.806153846,5.0
2245927.8646153845,5.0
2249140.923076923,5.0
2252353.981538461,5.0
2255567.04,5.0
2258780.0984615386,5.0
2261993.156923077,5.0
2265206.215384615,5.0
2268419.2738461536,5.0
2271632.332307692,5.0
2274845.3907692307,5.0
2278058.449230769,5.0
2281271.507692308,5.0
2284484.566153846,5.0
2287697.6246153847,5.0
2290910.683076923,5.0
2294123.7415384613,5.0
2297336.8,5.0
2300549.8584615383,5.0
2303762.916923077,5.0
2306975.975384616,5.0
2310189.033846154,5.0
2313402.0923076924,5.0
2316615.150769231,5.0
2319828.209230769,5.0
2323041.2676923075,5.0
2326254.326153846,5.0
2329467.3846153845,5.0
2332680.443076923,5.0
2335893.501538461,5.0
2339106.56,4.960936307870724
2342319.6184615386,4.960936307870724
2345532.6769230766,4.960936307870724
2348745.735384615,5.0
2351958.7938461537,5.0
2355171.852307692,5.0
2358384.9107692307,5.0
2361597.969230769,5.0
2364811.027692308,5.0
2368024.0861538462,5.0
2371237.1446153848,5.0
2374450.203076923,5.0
2377663.2615384613,5.0
2380876.32,5.0
2384089.3784615383,5.0
2387302.436923077,5.0
2390515.4953846154,5.0
2393728.553846154,5.0
2396941.6123076924,5.0
2400154.6707692305,5.0
2403367.729230769,5.0
2406580.7876923075,5.0
2409793.846153846,5.0
2413006.9046153845,5.0
2416219.963076923,5.0
2419433.0215384616,5.0
2422646.08,5.0
2425859.1384615386,5.0
2429072.1969230766,5.0
2432285.255384615,5.0
2435498.3138461537,5.0
2438711.372307692,5.0
2441924.4307692307,5.0
2445137.489230769,5.0
2448350.547692308,5.0
2451563.6061538463,5.0
2454776.6646153843,5.0
2457989.723076923,5.0
2461202.7815384613,5.0
2464415.84,5.0
2467628.8984615384,5.0
2470841.956923077,5.0
2474055.0153846154,5.0
2477268.073846154,5.0
2480481.1323076924,5.0
2483694.1907692305,5.0
2486907.249230769,5.0
2490120.3076923075,5.0
2493333.366153846,5.0
2496546.4246153845,5.0
2499759.483076923,5.0
2502972.5415384616,5.0
2506185.6,5.0
2509398.658461538,5.0
2512611.7169230767,5.0
2515824.775384615,5.0
2519037.8338461537,5.0
2522250.892307692,5.0
2525463.9507692307,5.0
2528677.009230769,5.0
2531890.067692308,5.0
2535103.1261538463,5.0
2538316.1846153843,5.0
2541529.243076923,5.0
2544742.3015384614,5.0
2547955.36,5.0
2551168.4184615384,5.0
2554381.476923077,5.0
2557594.5353846154,5.0
2560807.593846154,5.0
2564020.652307692,5.0
2567233.7107692305,5.0
2570446.769230769,5.0
2573659.8276923075,5.0
2576872.886153846,5.0
2580085.944615385,5.0
2583299.003076923,5.0
2586512.0615384616,5.0
2589725.12,5.0
2592938.178461538,5.0
2596151.2369230767,5.0
2599364.295384615,5.0
2602577.3538461537,5.0
2605790.412307692,5.0
2609003.4707692307,5.0
2612216.5292307693,5.0
2615429.587692308,5.0
2618642.646153846,5.0
2621855.7046153843,5.0
2625068.763076923,5.0
2628281.8215384614,5.0
2631494.88,5.0
2634707.9384615384,5.0
2637920.996923077,5.0
2641134.0553846154,5.0
2644347.113846154,5.0
2647560.172307692,4.960936307870724
2650773.2307692305,5.0
2653986.289230769,5.0
2657199.347692308,5.0
2660412.406153846,4.960936307870724
2663625.4646153846,5.0
2666838.523076923,5.0
2670051.5815384616,5.0
2673264.64,5.0
2676477.698461538,5.0
2679690.7569230767,5.0
2682903.815384615,5.0
2686116.8738461537,5.0
2689329.932307692,5.0
2692542.9907692308,5.0
2695756.0492307693,5.0
2698969.107692308,5.0
2702182.166153846,5.0
2705395.2246153844,5.0
2708608.283076923,5.0
2711821.3415384614,5.0
2715034.4,5.0
2718247.4584615384,5.0
2721460.516923077,5.0
2724673.5753846155,5.0
2727886.633846154,5.0
2731099.692307692,5.0
2734312.7507692305,5.0
2737525.809230769,5.0
2740738.867692308,5.0
2743951.926153846,5.0
2747164.9846153846,5.0
2750378.043076923,5.0
2753591.1015384616,5.0
2756804.16,5.0
2760017.218461538,5.0
2763230.2769230767,5.0
2766443.335384615,4.960936307870724
2769656.3938461537,5.0
2772869.4523076923,5.0
2776082.510769231,5.0
2779295.5692307693,5.0
2782508.627692308,5.0
2785721.686153846,5.0
2788934.7446153844,5.0
2792147.803076923,5.0
2795360.8615384614,5.0
2798573.92,5.0
2801786.9784615384,5.0
2805000.036923077,5.0
2808213.0953846155,5.0
2811426.153846153,5.0
2814639.212307692,5.0
2817852.2707692306,5.0
2821065.329230769,5.0
2824278.387692308,5.0
2827491.446153846,5.0
2830704.5046153846,5.0
2833917.563076923,5.0
2837130.6215384617,5.0
2840343.68,5.0
2843556.738461538,5.0
2846769.7969230767,5.0
2849982.8553846152,5.0
2853195.9138461538,5.0
2856408.9723076923,5.0
2859622.030769231,5.0
2862835.0892307693,5.0
2866048.147692308,5.0
2869261.206153846,5.0
2872474.2646153844,5.0
2875687.323076923,5.0
2878900.3815384614,5.0
2882113.44,5.0
2885326.4984615385,5.0
2888539.556923077,5.0
2891752.6153846155,5.0
2894965.673846153,5.0
2898178.732307692,5.0
2901391.7907692306,5.0
2904604.849230769,5.0
2907817.907692308,5.0
2911030.966153846,5.0
2914244.0246153846,5.0
2917457.083076923,5.0
2920670.141538461,5.0
2923883.2,5.0
2927096.2584615382,5.0
2930309.3169230768,5.0
2933522.3753846157,5.0
2936735.433846154,5.0
2939948.4923076923,5.0
2943161.550769231,5.0
2946374.6092307693,5.0
2949587.6676923074,5.0
2952800.726153846,5.0
2956013.7846153844,5.0
2959226.843076923,5.0
2962439.901538461,5.0
2965652.96,5.0
2968866.0184615385,5.0
2972079.076923077,5.0
2975292.135384615,5.0
2978505.1938461536,5.0
2981718.252307692,5.0
2984931.3107692306,5.0
2988144.369230769,5.0
2991357.427692308,5.0
2994570.486153846,5.0
2997783.5446153847,5.0
3000996.603076923,5.0
3004209.661538461,5.0
3007422.72,5.0
3010635.7784615383,5.0
3013848.836923077,5.0
3017061.8953846158,5.0
3020274.953846154,5.0
3023488.0123076923,5.0
3026701.070769231,5.0
3029914.129230769,5.0
3033127.1876923074,5.0
3036340.246153846,5.0
3039553.3046153844,5.0
3042766.363076923,5.0
3045979.421538461,5.0
3049192.48,5.0
3052405.5384615385,5.0
3055618.596923077,5.0
3058831.655384615,4.960936307870724
3062044.7138461536,5.0
3065257.772307692,5.0
3068470.8307692306,5.0
3071683.889230769,5.0
3074896.947692308,5.0
3078110.006153846,5.0
3081323.0646153847,5.0
3084536.123076923,5.0
3087749.181538461,5.0
3090962.24,5.0
3094175.2984615383,5.0
3097388.356923077,5.0
3100601.415384616,5.0
3103814.473846154,5.0
3107027.5323076923,5.0
3110240.590769231,5.0
3113453.649230769,5.0
3116666.7076923074,5.0
3119879.766153846,5.0
3123092.8246153845,5.0
3126305.883076923,5.0
3129518.941538461,5.0
3132732.0,5.0
3135945.0584615385,5.0
3139158.116923077,5.0
3142371.175384615,5.0
3145584.2338461536,5.0
3148797.292307692,5.0
3152010.3507692306,5.0
3155223.409230769,5.0
3158436.467692308,4.960936307870724
3161649.526153846,5.0
3164862.5846153847,4.960936307870724
3168075.6430769227,5.0
3171288.7015384613,5.0
3174501.76,4.960936307870724
3177714.8184615383,5.0
3180927.876923077,5.0
3184140.935384616,5.0
3187353.993846154,5.0
3190567.0523076924,5.0
3193780.110769231,5.0
3196993.169230769,5.0
3200206.2276923074,5.0
3203419.286153846,5.0
3206632.3446153845,5.0
3209845.403076923,5.0
3213058.461538461,5.0
3216271.52,5.0
3219484.5784615385,5.0
3222697.6369230766,5.0
3225910.695384615,5.0
3229123.7538461536,5.0
3232336.812307692,5.0
3235549.87076923,5.0
3238762.929230769,5.0
3241975.987692308,5.0
3245189.046153846,5.0
3248402.1046153847,5.0
3251615.1630769228,5.0
3254828.2215384613,5.0
3258041.28,5.0
3261254.3384615383,5.0
3264467.396923077,5.0
3267680.455384616,4.960936307870724
3270893.513846154,5.0
3274106.5723076924,5.0
3277319.6307692304,5.0
3280532.689230769,5.0
3283745.7476923075,5.0
3286958.806153846,5.0
3290171.8646153845,5.0
3293384.923076923,5.0
3296597.981538461,5.0
3299811.04,5.0
3303024.0984615386,5.0
3306237.1569230766,5.0
3309450.215384615,5.0
3312663.2738461536,5.0
3315876.332307692,5.0
3319089.3907692307,5.0
3322302.449230769,5.0
3325515.507692308,5.0
3328728.566153846,5.0
3331941.6246153843,5.0
3335154.683076923,5.0
3338367.7415384613,5.0
3341580.8,5.0
3344793.8584615383,5.0
3348006.916923077,5.0
3351219.975384616,5.0
3354433.033846154,5.0
3357646.0923076924,5.0
3360859.1507692304,5.0
3364072.209230769,5.0
3367285.2676923075,5.0
3370498.326153846,5.0
3373711.3846153845,5.0
3376924.443076923,5.0
3380137.501538461,5.0
3383350.56,5.0
3386563.618461538,5.0
3389776.6769230766,5.0
3392989.735384615,5.0
3396202.7938461537,5.0
3399415.852307692,5.0
3402628.9107692307,5.0
3405841.969230769,5.0
3409055.027692308,5.0
3412268.0861538462,5.0
3415481.1446153843,5.0
3418694.203076923,5.0
3421907.2615384613,5.0
3425120.32,5.0
3428333.3784615383,5.0
3431546.436923077,5.0
3434759.4953846154,5.0
3437972.553846154,5.0
3441185.612307692,5.0
3444398.6707692305,5.0
3447611.729230769,5.0
3450824.7876923075,5.0
3454037.846153846,5.0
3457250.9046153845,5.0
3460463.963076923,5.0
3463677.0215384616,5.0
3466890.08,5.0
3470103.138461538,5.0
3473316.1969230766,5.0
3476529.255384615,5.0
3479742.3138461537,5.0
3482955.372307692,5.0
3486168.4307692307,5.0
3489381.489230769,5.0
3492594.547692308,5.0
3495807.606153846,5.0
3499020.6646153843,5.0
3502233.723076923,5.0
3505446.7815384613,5.0
3508659.84,5.0
3511872.8984615384,5.0
3515085.956923077,5.0
3518299.0153846154,5.0
3521512.073846154,5.0
3524725.132307692,5.0
3527938.1907692305,5.0
3531151.249230769,5.0
3534364.3076923075,5.0
3537577.366153846,5.0
3540790.4246153845,5.0
3544003.483076923,5.0
3547216.5415384616,5.0
3550429.6,5.0
3553642.658461538,5.0
3556855.7169230767,5.0
3560068.775384615,5.0
3563281.8338461537,5.0
3566494.892307692,5.0
3569707.9507692307,5.0
3572921.009230769,5.0
3576134.067692308,4.960936307870724
3579347.126153846,5.0
3582560.1846153843,4.960936307870724
3585773.243076923,5.0
3588986.3015384614,5.0
3592199.36,5.0
3595412.4184615384,5.0
3598625.476923077,5.0
3601838.5353846154,5.0
3605051.593846154,5.0
3608264.652307692,5.0
3611477.7107692314,5.0
3614690.769230769,5.0
3617903.827692308,5.0
3621116.886153846,5.0
3624329.944615385,5.0
3627543.003076923,5.0
3630756.0615384616,5.0
3633969.12,5.0
3637182.178461538,5.0
