Time (ns),Voltage (V)
187533.34051160573,5.0
189178.3698143391,5.0
190823.3991170725,5.0
192468.42841980583,5.0
194113.4577225393,5.0
195758.48702527265,5.0
197403.516328006,5.0
199048.5456307394,5.0
200693.5749334728,5.0
202338.60423620616,5.0
203983.63353893955,5.0
205628.6628416729,5.0
207273.69214440632,5.0
208918.7214471397,5.0
210563.75074987308,5.0
212208.78005260648,5.0
213853.80935533985,5.0
215498.83865807325,5.0
217143.86796080664,5.0
218788.89726354,5.0
220433.92656627335,5.0
222078.9558690068,5.0
223723.98517174012,5.0
225369.01447447357,5.0
227014.0437772069,4.960936307870724
228659.0730799403,4.960936307870724
230304.10238267368,5.0
231949.13168540708,5.0
233594.16098814044,5.0
235239.19029087384,5.0
236884.2195936072,5.0
238529.2488963406,5.0
240174.278199074,5.0
241819.30750180737,5.0
243464.33680454077,5.0
245109.3661072741,5.0
246754.39541000756,5.0
248399.4247127409,5.0
250044.4540154743,5.0
251689.48331820767,5.0
253334.51262094107,5.0
254979.54192367443,5.0
256624.57122640783,5.0
258269.6005291412,5.0
259914.6298318746,5.0
261559.659134608,5.0
263204.68843734136,5.0
264849.71774007473,5.0
266494.7470428081,5.0
268139.7763455415,5.0
269784.8056482749,5.0
271429.83495100826,5.0
273074.86425374163,5.0
274719.89355647506,5.0
276364.9228592084,5.0
278009.9521619418,5.0
279654.9814646752,5.0
281300.0107674086,5.0
282945.040070142,4.960936307870724
284590.0693728753,5.0
286235.09867560875,5.0
287880.1279783421,5.0
289525.1572810755,5.0
291170.18658380886,5.0
292815.2158865423,5.0
294460.24518927565,5.0
296105.274492009,5.0
297750.3037947424,5.0
299395.3330974758,5.0
301040.3624002092,5.0
302685.3917029425,5.0
304330.4210056759,5.0
305975.45030840934,5.0
307620.4796111427,5.0
309265.5089138761,5.0
310910.53821660945,5.0
312555.5675193429,5.0
314200.59682207624,5.0
315845.6261248096,5.0
317490.65542754304,5.0
319135.6847302764,5.0
320780.7140330098,5.0
322425.74333574314,5.0
324070.77263847657,5.0
325715.80194120994,5.0
327360.8312439433,5.0
329005.8605466767,5.0
330650.8898494101,5.0
332295.91915214347,5.0
333940.94845487684,5.0
335585.9777576102,5.0
337231.00706034363,5.0
338876.036363077,5.0
340521.0656658104,5.0
342166.09496854374,5.0
343811.1242712772,5.0
345456.15357401053,5.0
347101.1828767439,5.0
348746.21217947727,5.0
350391.2414822107,5.0
352036.27078494406,5.0
353681.30008767743,5.0
355326.32939041086,5.0
356971.3586931442,5.0
358616.3879958776,5.0
360261.41729861096,5.0
361906.4466013444,5.0
363551.47590407776,5.0
365196.5052068111,5.0
366841.5345095445,5.0
368486.5638122779,5.0
370131.5931150113,5.0
371776.6224177447,5.0
373421.651720478,5.0
375066.68102321145,5.0
376711.7103259448,5.0
378356.7396286782,5.0
380001.7689314116,5.0
381646.798234145,5.0
383291.8275368784,5.0
384936.8568396117,5.0
386581.8861423452,4.960936307870724
388226.9154450785,5.0
389871.9447478119,5.0
391516.9740505453,5.0
393162.0033532787,5.0
394807.032656012,5.0
396452.0619587454,5.0
398097.0912614788,5.0
399742.1205642122,5.0
401387.1498669456,5.0
403032.1791696789,5.0
404677.2084724123,5.0
406322.23777514574,5.0
407967.2670778791,5.0
409612.2963806125,5.0
411257.3256833458,5.0
412902.35498607927,5.0
414547.38428881264,5.0
416192.413591546,5.0
417837.4428942794,5.0
419482.4721970128,5.0
421127.50149974617,5.0
422772.53080247954,5.0
424417.56010521296,5.0
426062.58940794633,5.0
427707.6187106797,5.0
429352.64801341307,5.0
430997.6773161465,5.0
432642.7066188799,5.0
434287.7359216132,5.0
435932.7652243466,5.0
437577.79452708,5.0
439222.8238298134,4.960936307870724
440867.8531325468,5.0
442512.8824352801,5.0
444157.9117380136,5.0
445802.9410407469,5.0
447447.9703434803,5.0
449092.99964621366,5.0
450738.0289489471,5.0
452383.05825168046,5.0
454028.0875544138,5.0
455673.1168571472,5.0
457318.1461598806,5.0
458963.175462614,5.0
460608.20476534736,5.0
462253.2340680808,5.0
463898.26337081415,5.0
465543.2926735475,5.0
467188.3219762809,5.0
468833.3512790143,5.0
470478.3805817477,5.0
472123.40988448105,5.0
473768.4391872144,5.0
475413.4684899479,5.0
477058.4977926812,5.0
478703.5270954146,5.0
480348.556398148,5.0
481993.5857008814,5.0
483638.61500361474,5.0
485283.6443063481,5.0
486928.6736090815,5.0
488573.7029118149,5.0
490218.7322145483,5.0
491863.7615172816,5.0
493508.7908200151,5.0
495153.8201227485,5.0
496798.8494254818,5.0
498443.8787282152,5.0
500088.9080309486,5.0
501733.937333682,5.0
503378.96663641534,5.0
505023.9959391487,5.0
506669.0252418821,5.0
508314.0545446155,5.0
509959.08384734887,5.0
511604.11315008224,5.0
513249.14245281566,5.0
514894.171755549,5.0
516539.2010582824,5.0
518184.23036101577,5.0
519829.2596637492,5.0
521474.28896648256,5.0
523119.31826921593,5.0
524764.3475719494,5.0
526409.3768746827,5.0
528054.4061774161,5.0
529699.4354801495,5.0
531344.4647828828,5.0
532989.4940856162,5.0
534634.5233883497,5.0
536279.552691083,5.0
537924.5819938164,5.0
539569.6112965498,4.960936307870724
541214.6405992832,4.960936307870724
542859.6699020165,5.0
544504.6992047499,5.0
546149.7285074833,5.0
547794.7578102167,5.0
549439.7871129501,5.0
551084.8164156835,5.0
552729.8457184169,5.0
554374.8750211502,5.0
556019.9043238836,5.0
557664.933626617,5.0
559309.9629293503,5.0
560954.9922320838,5.0
562600.0215348172,5.0
564245.0508375505,5.0
565890.0801402839,5.0
567535.1094430173,5.0
569180.1387457506,5.0
570825.168048484,5.0
572470.1973512175,5.0
574115.2266539509,5.0
575760.2559566842,5.0
577405.2852594176,5.0
579050.314562151,5.0
580695.3438648843,5.0
582340.3731676177,5.0
583985.4024703511,5.0
585630.4317730846,5.0
587275.4610758179,5.0
588920.4903785513,5.0
590565.5196812847,5.0
592210.548984018,5.0
593855.5782867514,5.0
595500.6075894848,5.0
597145.6368922183,5.0
598790.6661949516,5.0
600435.695497685,4.960936307870724
602080.7248004184,5.0
603725.7541031517,5.0
605370.7834058851,5.0
607015.8127086185,5.0
608660.8420113518,5.0
610305.8713140853,5.0
611950.9006168187,5.0
613595.929919552,5.0
615240.9592222854,5.0
616885.9885250188,5.0
618531.0178277522,5.0
620176.0471304855,5.0
621821.0764332189,5.0
623466.1057359524,5.0
625111.1350386858,5.0
626756.1643414191,5.0
628401.1936441525,5.0
630046.2229468859,5.0
631691.2522496192,5.0
633336.2815523526,5.0
634981.3108550861,5.0
636626.3401578194,5.0
638271.3694605528,5.0
639916.3987632862,5.0
641561.4280660196,5.0
643206.4573687529,5.0
644851.4866714863,5.0
646496.5159742197,5.0
648141.5452769531,5.0
649786.5745796865,5.0
651431.6038824199,5.0
653076.6331851532,5.0
654721.6624878866,5.0
656366.69179062,5.0
658011.7210933533,5.0
659656.7503960867,5.0
661301.7796988202,5.0
662946.8090015536,5.0
664591.8383042869,5.0
666236.8676070203,5.0
667881.8969097537,5.0
669526.926212487,5.0
671171.9555152204,5.0
672816.9848179539,5.0
674462.0141206873,5.0
676107.0434234206,5.0
677752.072726154,5.0
679397.1020288874,5.0
681042.1313316207,5.0
682687.1606343541,5.0
684332.1899370875,5.0
685977.219239821,5.0
687622.2485425543,5.0
689267.2778452877,5.0
690912.3071480211,5.0
692557.3364507544,5.0
694202.3657534878,5.0
695847.3950562212,5.0
697492.4243589545,5.0
699137.453661688,5.0
700782.4829644214,5.0
702427.5122671548,5.0
704072.5415698881,5.0
705717.5708726215,5.0
707362.6001753549,5.0
709007.6294780882,5.0
710652.6587808217,5.0
712297.6880835551,5.0
713942.7173862885,5.0
715587.7466890218,5.0
717232.7759917552,5.0
718877.8052944886,5.0
720522.8345972219,5.0
722167.8638999553,5.0
723812.8932026888,5.0
725457.9225054221,5.0
727102.9518081555,5.0
728747.9811108889,5.0
730393.0104136223,5.0
732038.0397163556,5.0
733683.069019089,5.0
735328.0983218224,5.0
736973.1276245558,5.0
738618.1569272892,5.0
740263.1862300226,5.0
741908.215532756,5.0
743553.2448354893,5.0
745198.2741382227,5.0
746843.303440956,5.0
748488.3327436895,5.0
750133.3620464229,5.0
751778.3913491563,5.0
753423.4206518896,5.0
755068.449954623,5.0
756713.4792573564,5.0
758358.5085600897,5.0
760003.5378628231,5.0
761648.5671655566,5.0
763293.59646829,5.0
764938.6257710233,5.0
766583.6550737567,5.0
768228.6843764901,5.0
769873.7136792234,5.0
771518.7429819568,5.0
773163.7722846903,5.0
774808.8015874237,5.0
776453.830890157,5.0
778098.8601928904,5.0
779743.8894956238,5.0
781388.9187983571,5.0
783033.9481010905,5.0
784678.9774038239,5.0
786324.0067065574,5.0
787969.0360092907,5.0
789614.0653120241,5.0
791259.0946147575,5.0
792904.1239174908,5.0
794549.1532202242,5.0
796194.1825229576,5.0
797839.2118256909,5.0
799484.2411284244,5.0
801129.2704311578,5.0
802774.2997338912,5.0
804419.3290366245,5.0
806064.3583393579,4.960936307870724
807709.3876420913,5.0
809354.4169448246,5.0
810999.4462475581,5.0
812644.4755502915,5.0
814289.5048530248,5.0
815934.5341557582,5.0
817579.5634584916,5.0
819224.592761225,5.0
820869.6220639583,5.0
822514.6513666917,5.0
824159.6806694252,5.0
825804.7099721585,5.0
827449.7392748919,5.0
829094.7685776253,5.0
830739.7978803586,5.0
832384.827183092,5.0
834029.8564858254,5.0
835674.8857885587,5.0
837319.9150912922,5.0
838964.9443940256,5.0
840609.973696759,5.0
842255.0029994923,5.0
843900.0323022257,5.0
845545.0616049591,5.0
847190.0909076924,5.0
848835.1202104259,5.0
850480.1495131593,5.0
852125.1788158927,5.0
853770.208118626,5.0
855415.2374213594,5.0
857060.2667240928,5.0
858705.2960268261,5.0
860350.3253295595,5.0
861995.354632293,5.0
863640.3839350264,5.0
865285.4132377597,5.0
866930.4425404931,5.0
868575.4718432265,5.0
870220.5011459598,5.0
871865.5304486932,5.0
873510.5597514266,5.0
875155.58905416,5.0
876800.6183568934,5.0
878445.6476596268,5.0
880090.6769623602,5.0
881735.7062650935,5.0
883380.7355678269,5.0
885025.7648705603,5.0
886670.7941732937,5.0
888315.8234760271,5.0
889960.8527787605,5.0
891605.8820814939,5.0
893250.9113842272,5.0
894895.9406869606,5.0
896540.969989694,5.0
898185.9992924273,5.0
899831.0285951608,5.0
901476.0578978942,5.0
903121.0872006275,5.0
904766.1165033608,5.0
906411.1458060944,5.0
908056.1751088277,5.0
909701.204411561,5.0
911346.2337142944,5.0
912991.263017028,5.0
914636.2923197612,5.0
916281.3216224946,5.0
917926.350925228,5.0
919571.3802279612,5.0
921216.4095306948,5.0
922861.438833428,5.0
924506.4681361616,5.0
926151.4974388948,5.0
927796.5267416284,5.0
929441.5560443616,5.0
931086.585347095,5.0
932731.6146498284,5.0
934376.6439525618,5.0
936021.6732552951,5.0
937666.7025580286,5.0
939311.731860762,5.0
940956.7611634954,5.0
942601.7904662288,5.0
944246.819768962,5.0
945891.8490716956,5.0
947536.8783744288,5.0
949181.9076771624,5.0
950826.9369798956,5.0
952471.9662826292,5.0
954116.9955853624,5.0
955762.0248880958,5.0
957407.0541908292,5.0
959052.0834935624,5.0
960697.112796296,5.0
962342.1420990294,5.0
963987.1714017628,5.0
965632.200704496,5.0
967277.2300072296,5.0
968922.2593099629,5.0
970567.2886126962,5.0
972212.3179154296,5.0
973857.347218163,5.0
975502.3765208964,5.0
977147.4058236298,5.0
978792.4351263632,5.0
980437.4644290966,5.0
982082.49373183,5.0
983727.5230345632,5.0
985372.5523372968,5.0
987017.58164003,5.0
988662.6109427636,5.0
990307.6402454968,5.0
991952.6695482302,5.0
993597.6988509636,5.0
995242.728153697,5.0
996887.7574564304,5.0
998532.7867591636,5.0
1000177.8160618972,5.0
1001822.8453646306,5.0
1003467.874667364,5.0
1005112.9039700972,5.0
1006757.9332728308,5.0
1008402.962575564,5.0
1010047.9918782974,5.0
1011693.0211810308,5.0
1013338.0504837644,5.0
1014983.0797864976,5.0
1016628.109089231,5.0
1018273.1383919644,5.0
1019918.1676946976,5.0
1021563.1969974312,5.0
1023208.2263001644,5.0
1024853.255602898,5.0
1026498.2849056312,5.0
1028143.3142083648,5.0
1029788.343511098,5.0
1031433.3728138314,5.0
1033078.4021165648,5.0
1034723.4314192982,5.0
1036368.4607220317,5.0
1038013.490024765,5.0
1039658.5193274984,5.0
1041303.5486302318,5.0
1042948.5779329652,5.0
1044593.6072356984,5.0
1046238.636538432,5.0
1047883.6658411652,5.0
1049528.6951438987,5.0
1051173.724446632,5.0
1052818.7537493657,5.0
1054463.7830520987,5.0
1056108.8123548322,5.0
1057753.8416575657,5.0
1059398.870960299,5.0
1061043.9002630324,5.0
1062688.9295657657,5.0
1064333.9588684991,5.0
1065978.9881712324,5.0
1067624.017473966,5.0
1069269.0467766994,4.960936307870724
1070914.0760794326,5.0
1072559.105382166,5.0
1074204.1346848994,5.0
1075849.1639876328,5.0
1077494.193290366,5.0
1079139.2225930996,5.0
1080784.2518958328,5.0
1082429.2811985663,5.0
1084074.3105012998,5.0
1085719.339804033,5.0
1087364.3691067663,5.0
1089009.3984094998,5.0
1090654.4277122333,5.0
1092299.4570149663,5.0
1093944.4863177,5.0
1095589.5156204335,5.0
1097234.5449231667,5.0
1098879.5742259002,5.0
1100524.6035286337,5.0
1102169.632831367,5.0
1103814.6621341002,5.0
1105459.6914368337,5.0
1107104.7207395672,5.0
1108749.7500423004,5.0
1110394.779345034,5.0
1112039.8086477672,5.0
1113684.837950501,5.0
1115329.867253234,5.0
1116974.8965559674,5.0
1118619.9258587006,5.0
1120264.955161434,5.0
1121909.9844641676,5.0
1123555.0137669009,5.0
1125200.0430696344,5.0
1126845.0723723676,5.0
1128490.101675101,5.0
1130135.1309778343,5.0
1131780.1602805678,5.0
1133425.1895833013,5.0
1135070.2188860346,5.0
1136715.248188768,5.0
1138360.2774915013,5.0
1140005.3067942348,5.0
1141650.336096968,5.0
1143295.3653997015,5.0
1144940.394702435,5.0
1146585.4240051685,5.0
1148230.4533079015,5.0
1149875.482610635,5.0
1151520.5119133685,5.0
1153165.5412161015,5.0
1154810.5705188352,5.0
1156455.5998215685,5.0
1158100.629124302,5.0
1159745.6584270354,5.0
1161390.6877297687,5.0
1163035.7170325022,5.0
1164680.7463352354,5.0
1166325.775637969,5.0
1167970.8049407022,5.0
1169615.8342434356,5.0
1171260.8635461691,5.0
1172905.8928489024,5.0
1174550.922151636,5.0
1176195.9514543691,5.0
1177840.9807571026,5.0
1179486.010059836,5.0
1181131.039362569,5.0
1182776.0686653028,5.0
1184421.097968036,5.0
1186066.1272707696,5.0
1187711.1565735028,5.0
1189356.1858762363,5.0
1191001.2151789695,5.0
1192646.244481703,5.0
1194291.2737844363,5.0
1195936.3030871698,5.0
1197581.3323899033,5.0
1199226.3616926365,5.0
1200871.39099537,5.0
1202516.4202981032,5.0
1204161.4496008367,5.0
1205806.47890357,5.0
1207451.5082063037,5.0
1209096.537509037,5.0
1210741.5668117702,5.0
1212386.5961145037,5.0
1214031.625417237,5.0
1215676.6547199704,5.0
1217321.6840227037,5.0
1218966.7133254372,5.0
1220611.7426281706,5.0
1222256.771930904,5.0
1223901.8012336374,5.0
1225546.8305363706,5.0
1227191.859839104,5.0
1228836.8891418374,5.0
1230481.9184445709,5.0
1232126.9477473043,5.0
1233771.9770500376,5.0
1235417.006352771,5.0
1237062.0356555043,5.0
1238707.0649582378,5.0
1240352.094260971,5.0
1241997.1235637043,5.0
1243642.1528664378,5.0
1245287.1821691713,5.0
1246932.2114719048,5.0
1248577.240774638,5.0
1250222.2700773715,5.0
1251867.2993801048,5.0
1253512.3286828382,5.0
1255157.3579855715,5.0
1256802.387288305,5.0
1258447.4165910385,5.0
1260092.4458937717,5.0
1261737.4751965052,5.0
1263382.5044992385,5.0
1265027.533801972,5.0
1266672.5631047052,5.0
1268317.592407439,5.0
1269962.6217101722,5.0
1271607.6510129054,5.0
1273252.680315639,5.0
1274897.709618372,5.0
1276542.7389211056,5.0
1278187.7682238389,5.0
1279832.7975265724,5.0
1281477.8268293056,5.0
1283122.856132039,5.0
1284767.8854347726,5.0
1286412.9147375058,5.0
1288057.944040239,5.0
1289702.9733429726,5.0
1291348.002645706,5.0
1292993.0319484393,5.0
1294638.0612511728,5.0
1296283.0905539065,5.0
1297928.1198566395,5.0
1299573.149159373,5.0
1301218.1784621065,5.0
1302863.2077648398,5.0
1304508.237067573,5.0
1306153.2663703065,5.0
1307798.29567304,5.0
1309443.3249757732,5.0
1311088.3542785067,5.0
1312733.38358124,5.0
1314378.4128839734,5.0
1316023.4421867067,5.0
1317668.4714894402,5.0
1319313.5007921734,5.0
1320958.530094907,5.0
1322603.5593976404,5.0
1324248.5887003737,5.0
1325893.6180031071,5.0
1327538.6473058404,5.0
1329183.676608574,5.0
1330828.7059113071,5.0
1332473.7352140406,5.0
1334118.764516774,5.0
1335763.7938195074,5.0
1337408.8231222408,5.0
1339053.852424974,5.0
1340698.8817277076,5.0
1342343.9110304408,5.0
1343988.9403331743,5.0
1345633.9696359078,5.0
1347278.998938641,5.0
1348924.0282413743,5.0
1350569.0575441078,5.0
1352214.0868468413,5.0
1353859.1161495743,5.0
1355504.145452308,5.0
1357149.1747550413,5.0
1358794.2040577747,5.0
1360439.2333605082,5.0
1362084.2626632417,5.0
1363729.291965975,5.0
1365374.3212687082,5.0
1367019.3505714417,5.0
1368664.379874175,5.0
1370309.4091769084,5.0
1371954.438479642,5.0
1373599.4677823752,5.0
1375244.497085109,5.0
1376889.526387842,5.0
1378534.5556905754,5.0
1380179.5849933086,5.0
1381824.614296042,5.0
1383469.6435987756,5.0
1385114.6729015089,5.0
1386759.7022042423,5.0
1388404.7315069756,5.0
1390049.760809709,5.0
1391694.7901124423,5.0
1393339.8194151758,5.0
1394984.848717909,5.0
1396629.8780206426,5.0
1398274.907323376,5.0
1399919.9366261093,5.0
1401564.9659288428,5.0
1403209.995231576,5.0
1404855.0245343095,5.0
1406500.0538370428,5.0
1408145.0831397765,5.0
1409790.1124425095,5.0
1411435.141745243,5.0
1413080.1710479765,5.0
1414725.2003507095,5.0
1416370.2296534432,5.0
1418015.2589561765,5.0
1419660.28825891,5.0
1421305.3175616434,5.0
1422950.346864377,5.0
1424595.3761671102,5.0
1426240.4054698434,4.960936307870724
1427885.434772577,5.0
1429530.4640753102,4.960936307870724
1431175.4933780436,5.0
1432820.522680777,5.0
1434465.5519835104,5.0
1436110.581286244,5.0
1437755.610588977,4.960936307870724
1439400.6398917106,5.0
1441045.6691944438,5.0
1442690.698497177,5.0
1444335.7277999106,5.0
1445980.757102644,5.0
1447625.7864053776,5.0
1449270.8157081108,5.0
1450915.8450108443,5.0
1452560.8743135775,5.0
1454205.903616311,5.0
1455850.9329190445,5.0
1457495.9622217778,5.0
1459140.9915245112,5.0
1460786.0208272445,5.0
1462431.050129978,5.0
1464076.0794327112,5.0
1465721.1087354447,5.0
1467366.138038178,5.0
1469011.1673409117,5.0
1470656.1966436447,5.0
1472301.2259463782,5.0
1473946.2552491117,5.0
1475591.284551845,5.0
1477236.3138545784,5.0
1478881.3431573117,4.960936307870724
1480526.3724600452,5.0
1482171.4017627784,4.960936307870724
1483816.431065512,5.0
1485461.4603682454,5.0
1487106.4896709786,5.0
1488751.518973712,5.0
1490396.5482764454,5.0
1492041.5775791788,5.0
1493686.606881912,5.0
1495331.6361846456,5.0
1496976.665487379,5.0
1498621.6947901123,5.0
1500266.7240928458,5.0
1501911.753395579,5.0
1503556.7826983123,5.0
1505201.8120010458,5.0
1506846.8413037793,5.0
1508491.8706065123,5.0
1510136.899909246,5.0
1511781.9292119795,5.0
1513426.9585147128,5.0
1515071.9878174462,5.0
1516717.0171201795,5.0
1518362.046422913,5.0
1520007.0757256462,5.0
1521652.1050283797,5.0
1523297.1343311132,5.0
1524942.1636338464,5.0
1526587.19293658,5.0
1528232.2222393132,5.0
1529877.251542047,5.0
1531522.28084478,5.0
1533167.3101475134,5.0
1534812.339450247,5.0
1536457.36875298,5.0
1538102.3980557136,5.0
1539747.4273584469,5.0
1541392.4566611804,5.0
1543037.4859639136,5.0
1544682.515266647,5.0
1546327.5445693806,5.0
1547972.5738721138,5.0
1549617.603174847,5.0
1551262.6324775806,5.0
1552907.661780314,5.0
1554552.6910830473,5.0
1556197.7203857808,5.0
1557842.749688514,5.0
1559487.7789912475,5.0
1561132.808293981,5.0
1562777.8375967145,5.0
1564422.8668994475,5.0
1566067.896202181,5.0
1567712.9255049145,5.0
1569357.9548076475,5.0
1571002.9841103812,5.0
1572648.0134131147,5.0
1574293.042715848,5.0
1575938.0720185814,5.0
1577583.1013213147,5.0
1579228.1306240482,5.0
1580873.1599267814,5.0
1582518.189229515,5.0
1584163.2185322484,5.0
1585808.2478349817,5.0
1587453.2771377151,5.0
1589098.3064404484,5.0
1590743.335743182,5.0
1592388.3650459151,5.0
1594033.3943486486,5.0
1595678.423651382,5.0
1597323.452954115,5.0
1598968.4822568488,5.0
1600613.511559582,5.0
1602258.5408623156,5.0
1603903.5701650488,5.0
1605548.5994677823,5.0
1607193.6287705156,5.0
1608838.658073249,5.0
1610483.6873759823,5.0
1612128.7166787158,5.0
1613773.7459814493,5.0
1615418.7752841825,5.0
1617063.804586916,5.0
1618708.8338896492,5.0
1620353.8631923827,5.0
1621998.8924951162,5.0
1623643.9217978497,5.0
1625288.951100583,5.0
1626933.9804033162,5.0
1628579.0097060497,5.0
1630224.039008783,5.0
1631869.0683115164,5.0
1633514.0976142497,5.0
1635159.1269169832,5.0
1636804.1562197166,5.0
1638449.18552245,5.0
1640094.2148251834,5.0
1641739.2441279166,5.0
1643384.27343065,5.0
1645029.3027333834,5.0
1646674.3320361169,5.0
1648319.3613388503,5.0
1649964.3906415836,5.0
1651609.419944317,5.0
1653254.4492470503,5.0
1654899.4785497838,5.0
1656544.507852517,5.0
1658189.5371552506,5.0
1659834.566457984,5.0
1661479.5957607173,5.0
1663124.6250634508,5.0
1664769.654366184,5.0
1666414.6836689175,5.0
1668059.7129716508,5.0
1669704.7422743842,5.0
1671349.7715771175,5.0
1672994.800879851,5.0
1674639.8301825845,5.0
1676284.8594853175,5.0
1677929.8887880512,5.0
1679574.9180907845,5.0
1681219.947393518,5.0
1682864.9766962512,5.0
1684510.005998985,5.0
1686155.0353017182,5.0
1687800.0646044514,5.0
1689445.093907185,5.0
1691090.1232099182,5.0
1692735.1525126516,5.0
1694380.181815385,5.0
1696025.2111181184,5.0
1697670.240420852,5.0
1699315.269723585,5.0
1700960.2990263186,5.0
1702605.3283290518,5.0
1704250.357631785,5.0
1705895.3869345186,5.0
1707540.416237252,5.0
1709185.445539985,5.0
1710830.4748427188,5.0
1712475.5041454523,5.0
1714120.5334481855,5.0
1715765.562750919,5.0
1717410.5920536525,5.0
1719055.6213563858,5.0
1720700.650659119,5.0
1722345.6799618525,5.0
1723990.709264586,5.0
1725635.7385673192,5.0
1727280.7678700527,5.0
1728925.797172786,5.0
1730570.8264755197,5.0
1732215.8557782527,5.0
1733860.8850809862,5.0
1735505.9143837197,5.0
1737150.943686453,5.0
1738795.9729891864,5.0
1740441.0022919197,5.0
1742086.0315946531,5.0
1743731.0608973864,5.0
1745376.09020012,4.960936307870724
1747021.1195028531,5.0
1748666.1488055866,5.0
1750311.17810832,5.0
1751956.2074110534,5.0
1753601.2367137868,5.0
1755246.26601652,5.0
1756891.2953192536,5.0
1758536.3246219868,5.0
1760181.3539247203,5.0
1761826.3832274538,5.0
1763471.412530187,5.0
1765116.4418329203,5.0
1766761.4711356538,5.0
1768406.5004383873,5.0
1770051.5297411203,5.0
1771696.559043854,5.0
1773341.5883465875,5.0
1774986.6176493207,5.0
1776631.6469520542,5.0
1778276.6762547877,5.0
1779921.705557521,5.0
1781566.7348602542,5.0
1783211.7641629877,5.0
1784856.793465721,5.0
1786501.8227684544,5.0
1788146.852071188,5.0
1789791.8813739212,5.0
1791436.910676655,5.0
1793081.939979388,5.0
1794726.9692821214,5.0
1796371.9985848546,5.0
1798017.027887588,5.0
1799662.0571903216,5.0
1801307.0864930549,5.0
1802952.1157957884,5.0
1804597.1450985216,5.0
1806242.174401255,5.0
1807887.2037039883,5.0
1809532.2330067216,5.0
1811177.2623094555,5.0
1812822.2916121888,5.0
1814467.320914922,5.0
1816112.3502176555,5.0
1817757.3795203888,5.0
1819402.408823122,5.0
1821047.4381258555,5.0
1822692.4674285888,5.0
1824337.4967313225,5.0
1825982.526034056,5.0
1827627.555336789,5.0
1829272.5846395225,5.0
1830917.613942256,5.0
1832562.6432449888,5.0
1834207.6725477225,5.0
1835852.701850456,5.0
1837497.7311531892,5.0
1839142.7604559227,5.0
1840787.789758656,5.0
1842432.8190613892,5.0
1844077.848364123,5.0
1845722.877666856,5.0
1847367.9069695896,5.0
1849012.9362723231,5.0
1850657.9655750564,4.960936307870724
1852302.9948777896,5.0
1853948.0241805231,5.0
1855593.0534832568,5.0
1857238.0827859896,5.0
1858883.1120887236,5.0
1860528.1413914568,5.0
