Time (ms),Voltage (V)
0.0,5.0
0.0014999999999929514,5.0
0.002999999999957481,5.0
0.004499999999978854,5.0
0.005999999999971806,5.0
0.007499999999993179,5.0
0.00899999999998613,5.0
0.010499999999979082,5.0
0.011999999999972033,5.0
0.013499999999993406,5.0
0.014999999999986358,5.0
0.01650000000000773,5.0
0.01799999999997226,5.0
0.019499999999965212,5.0
0.020999999999986585,5.0
0.022499999999979536,5.0
0.02400000000000091,5.0
0.02549999999996544,5.0
0.026999999999986812,5.0
0.028499999999979764,5.0
0.030000000000001137,5.0
0.03149999999999409,5.0
0.03299999999995862,5.0
0.03449999999997999,5.0
0.03599999999997294,5.0
0.037499999999994316,5.0
0.03899999999998727,5.0
0.04049999999998022,5.0
0.04199999999997317,5.0
0.04349999999999454,5.0
0.044999999999987494,5.0
0.046499999999980446,5.0
0.0479999999999734,5.0
0.04949999999996635,5.0
0.05099999999998772,5.0
0.05249999999998067,5.0
0.054000000000002046,5.0
0.055499999999966576,5.0
0.05699999999998795,5.0
0.0584999999999809,5.0
0.05999999999997385,5.0
0.061499999999995225,5.0
0.06299999999995975,5.0
0.06449999999998113,5.0
0.06599999999997408,5.0
0.06749999999999545,5.0
0.0689999999999884,5.0
0.07049999999998136,5.0
0.0719999999999743,5.0
0.07349999999996726,5.0
0.07499999999998863,5.0
0.07649999999998158,5.0
0.07799999999997453,5.0
0.07949999999996749,5.0
0.08099999999998886,5.0
0.08249999999998181,5.0
0.08400000000000318,5.0
0.08549999999996771,5.0
0.08699999999996066,5.0
0.08849999999998204,5.0
0.08999999999997499,5.0
0.09149999999999636,5.0
0.09299999999996089,5.0
0.09449999999998226,5.0
0.09599999999997522,5.0
0.09749999999999659,5.0
0.09899999999998954,5.0
0.10049999999995407,5.0
0.10199999999997544,5.0
0.1034999999999684,5.0
0.10499999999998977,5.0
0.10649999999998272,5.0
0.10799999999997567,5.0
0.10949999999996862,5.0
0.11099999999999,5.0
0.11249999999998295,5.0
0.1139999999999759,5.0
0.11549999999999727,5.0
0.1169999999999618,5.0
0.11849999999998317,5.0
0.11999999999997613,5.0
0.1214999999999975,5.0
0.12299999999999045,5.0
0.1244999999999834,5.0
0.12599999999997635,5.0
0.12749999999999773,5.0
0.12899999999999068,5.0
0.13049999999998363,5.0
0.13199999999997658,5.0
0.13349999999996953,5.0
0.1349999999999909,5.0
0.13649999999998386,5.0
0.13800000000000523,5.0
0.13949999999996976,5.0
0.14099999999999113,5.0
0.14249999999998408,5.0
0.14399999999997704,5.0
0.1454999999999984,5.0
0.14699999999996294,5.0
0.1484999999999843,5.0
0.14999999999997726,0.0028992584002197333
0.15149999999999864,0.0028992584002197333
0.1529999999999916,0.0028992584002197333
0.15449999999998454,0.0028992584002197333
0.1559999999999775,0.0028992584002197333
0.15749999999997044,0.0028992584002197333
0.15899999999999181,0.0028992584002197333
0.16049999999998477,0.0028992584002197333
0.16199999999997772,0.0028992584002197333
0.16349999999997067,0.0028992584002197333
0.16499999999999204,0.0028992584002197333
0.166499999999985,0.0028992584002197333
0.16800000000000637,0.0028992584002197333
0.1694999999999709,0.0028992584002197333
0.17099999999996385,0.0028992584002197333
0.17249999999998522,0.0028992584002197333
0.17399999999997817,0.0028992584002197333
0.17549999999999955,0.0028992584002197333
0.17699999999996407,0.0028992584002197333
0.17849999999998545,0.0028992584002197333
0.1799999999999784,0.0028992584002197333
0.18149999999999977,0.0028992584002197333
0.18299999999999272,0.0028992584002197333
0.18449999999995725,0.0028992584002197333
0.18599999999997863,0.0028992584002197333
0.18749999999997158,0.0028992584002197333
0.18899999999999295,0.0028992584002197333
0.1904999999999859,0.0028992584002197333
0.19199999999997885,0.0028992584002197333
0.1934999999999718,0.0028992584002197333
0.19499999999999318,0.0028992584002197333
0.19649999999998613,0.0028992584002197333
0.19799999999997908,0.0028992584002197333
0.19949999999997203,0.0028992584002197333
0.20099999999996498,0.0028992584002197333
0.20249999999998636,0.0028992584002197333
0.2039999999999793,0.0028992584002197333
0.20550000000000068,0.0028992584002197333
0.2069999999999652,0.0028992584002197333
0.20849999999998658,0.0028992584002197333
0.20999999999997954,0.0028992584002197333
0.2114999999999725,0.0028992584002197333
0.21299999999999386,0.0028992584002197333
0.2144999999999584,0.0028992584002197333
0.21599999999997976,0.0028992584002197333
0.21749999999997272,0.0028992584002197333
0.2189999999999941,0.0028992584002197333
0.22049999999998704,0.0028992584002197333
0.22199999999998,0.0028992584002197333
0.22349999999997294,0.0028992584002197333
0.2249999999999659,0.0028992584002197333
0.22649999999998727,0.0028992584002197333
0.22799999999998022,0.0028992584002197333
0.22949999999997317,0.0028992584002197333
0.23099999999996612,0.0028992584002197333
0.2324999999999875,0.0028992584002197333
0.23399999999998045,0.0028992584002197333
0.23550000000000182,0.0028992584002197333
0.23699999999996635,0.0028992584002197333
0.23849999999998772,0.0028992584002197333
0.23999999999998067,0.0028992584002197333
0.24149999999997362,0.0028992584002197333
0.242999999999995,0.0028992584002197333
0.24449999999995953,0.0028992584002197333
0.2459999999999809,0.0028992584002197333
0.24749999999997385,0.0028992584002197333
0.24899999999999523,0.0028992584002197333
0.2504999999999882,0.0028992584002197333
0.25199999999998113,0.0028992584002197333
0.2534999999999741,0.0028992584002197333
0.25499999999996703,0.0028992584002197333
0.2564999999999884,0.0028992584002197333
0.25799999999998136,0.0028992584002197333
0.25950000000000273,0.0028992584002197333
0.26099999999996726,0.0028992584002197333
0.26249999999998863,0.0028992584002197333
0.2639999999999816,0.0028992584002197333
0.26550000000000296,0.0028992584002197333
0.2669999999999959,0.0028992584002197333
0.26849999999996044,0.0028992584002197333
0.2699999999999818,0.0028992584002197333
0.27149999999997476,0.0028992584002197333
0.27299999999999613,0.0028992584002197333
0.2744999999999891,0.0028992584002197333
0.27599999999998204,0.0028992584002197333
0.277499999999975,0.0028992584002197333
0.27899999999999636,0.0028992584002197333
0.2804999999999893,0.0028992584002197333
0.28199999999998226,0.0028992584002197333
0.2834999999999752,0.0028992584002197333
0.28499999999996817,0.0028992584002197333
0.28649999999998954,0.0028992584002197333
0.2879999999999825,0.0028992584002197333
0.28950000000000387,0.0028992584002197333
0.2909999999999684,0.0028992584002197333
0.29249999999998977,0.0028992584002197333
0.2939999999999827,0.0028992584002197333
0.29549999999997567,0.0028992584002197333
0.29699999999999704,0.0028992584002197333
0.2984999999999616,0.0028992584002197333
0.29999999999998295,0.0028992584002197333
0.3014999999999759,0.0028992584002197333
0.30299999999999727,0.0028992584002197333
0.3044999999999902,0.0028992584002197333
0.3059999999999832,0.0028992584002197333
0.3074999999999761,0.0028992584002197333
0.3089999999999691,0.0028992584002197333
0.31049999999999045,0.0028992584002197333
0.3119999999999834,0.0028992584002197333
0.31349999999997635,0.0028992584002197333
0.3149999999999693,0.0028992584002197333
0.3164999999999907,0.0028992584002197333
0.31799999999998363,0.0028992584002197333
0.319500000000005,0.0028992584002197333
0.32099999999996953,0.0028992584002197333
0.3224999999999625,0.0028992584002197333
0.32399999999998386,0.0028992584002197333
0.3254999999999768,0.0028992584002197333
0.3269999999999982,0.0028992584002197333
0.3284999999999627,0.0028992584002197333
0.3299999999999841,0.0028992584002197333
0.33149999999997704,0.0028992584002197333
0.3329999999999984,0.0028992584002197333
0.33449999999999136,0.0028992584002197333
0.3359999999999843,0.0028992584002197333
0.33749999999997726,0.0028992584002197333
0.3389999999999702,0.0028992584002197333
0.3404999999999916,0.0028992584002197333
0.34199999999998454,0.0028992584002197333
0.3434999999999775,0.0028992584002197333
0.34499999999997044,0.0028992584002197333
0.3464999999999918,0.0028992584002197333
0.34799999999998477,0.0028992584002197333
0.34950000000000614,0.0028992584002197333
0.35099999999997067,0.0028992584002197333
0.3524999999999636,0.0028992584002197333
0.353999999999985,0.0028992584002197333
0.35549999999997794,0.0028992584002197333
0.3569999999999993,0.0028992584002197333
0.35849999999996385,0.0028992584002197333
0.3599999999999852,0.0028992584002197333
0.36149999999997817,0.0028992584002197333
0.36299999999999955,0.0028992584002197333
0.3644999999999925,0.0028992584002197333
0.365999999999957,0.0028992584002197333
0.3674999999999784,0.0028992584002197333
0.36899999999997135,0.0028992584002197333
0.3704999999999927,0.0028992584002197333
0.3719999999999857,0.0028992584002197333
0.3734999999999786,0.0028992584002197333
0.3749999999999716,0.0028992584002197333
0.37649999999999295,0.0028992584002197333
0.3779999999999859,0.0028992584002197333
0.37949999999997885,0.0028992584002197333
0.3809999999999718,0.0028992584002197333
0.38249999999996476,0.0028992584002197333
0.38399999999998613,0.0028992584002197333
0.3854999999999791,0.0028992584002197333
0.38700000000000045,0.0028992584002197333
0.388499999999965,0.0028992584002197333
0.38999999999998636,0.0028992584002197333
0.3914999999999793,0.0028992584002197333
0.39299999999997226,0.0028992584002197333
0.39449999999999363,0.0028992584002197333
0.39599999999995816,0.0028992584002197333
0.39749999999997954,0.0028992584002197333
0.3989999999999725,0.0028992584002197333
0.40049999999999386,0.0028992584002197333
0.4019999999999868,0.0028992584002197333
0.40349999999997976,0.0028992584002197333
0.4049999999999727,0.0028992584002197333
0.40649999999996567,0.0028992584002197333
0.40799999999998704,0.0028992584002197333
0.40949999999998,0.0028992584002197333
0.41100000000000136,0.0028992584002197333
0.4124999999999659,-0.041046142578125
0.41399999999998727,0.0028992584002197333
0.4154999999999802,-0.041046142578125
0.4170000000000016,0.0028992584002197333
0.41849999999999454,0.0028992584002197333
0.4199999999999591,0.0028992584002197333
0.42149999999998045,0.0028992584002197333
0.4229999999999734,0.0028992584002197333
0.42449999999999477,0.0028992584002197333
0.4259999999999877,0.0028992584002197333
0.4274999999999807,0.0028992584002197333
0.4289999999999736,-0.041046142578125
0.430499999999995,0.0028992584002197333
0.43199999999998795,0.0028992584002197333
0.4334999999999809,0.0028992584002197333
0.43499999999997385,0.0028992584002197333
0.4364999999999668,0.0028992584002197333
0.4379999999999882,-0.041046142578125
0.43949999999998113,0.0028992584002197333
0.4410000000000025,0.0028992584002197333
0.44249999999996703,0.0028992584002197333
0.4439999999999884,0.0028992584002197333
0.44549999999998136,0.0028992584002197333
0.44700000000000273,0.0028992584002197333
0.4484999999999957,0.0028992584002197333
0.4499999999999602,0.0028992584002197333
0.4514999999999816,0.0028992584002197333
0.45299999999997453,0.0028992584002197333
0.4544999999999959,0.0028992584002197333
0.45599999999998886,0.0028992584002197333
0.4574999999999818,0.0028992584002197333
0.45899999999997476,0.0028992584002197333
0.46049999999999613,0.0028992584002197333
0.4619999999999891,5.0
0.46349999999998204,5.0
0.464999999999975,5.0
0.46649999999996794,5.0
0.4679999999999893,5.0
0.46949999999998226,5.0
0.47100000000000364,5.0
0.47249999999996817,5.0
0.47399999999998954,5.0
0.4754999999999825,5.0
0.47699999999997544,5.0
0.4784999999999968,5.0
0.47999999999996135,5.0
0.4814999999999827,5.0
0.48299999999997567,5.0
0.48449999999999704,5.0
0.48599999999999,5.0
0.48749999999998295,5.0
0.4889999999999759,5.0
0.49049999999996885,5.0
0.4919999999999902,5.0
0.4934999999999832,5.0
0.4949999999999761,5.0
0.4964999999999691,5.0
0.49799999999999045,5.0
0.4994999999999834,5.0
0.5010000000000048,5.0
0.5024999999999693,5.0
0.5039999999999623,5.0
0.5054999999999836,5.0
0.5069999999999766,5.0
0.508499999999998,5.0
0.5099999999999625,5.0
0.5114999999999839,5.0
0.5129999999999768,5.0
0.5144999999999982,5.0
0.5159999999999911,5.0
0.5174999999999557,5.0
0.518999999999977,5.0
0.52049999999997,5.0
0.5219999999999914,5.0
0.5234999999999843,5.0
0.5249999999999773,5.0
0.5264999999999702,5.0
0.5279999999999916,5.0
0.5294999999999845,5.0
0.5309999999999775,5.0
0.5324999999999704,5.0
0.5339999999999634,5.0
0.5354999999999848,5.0
0.5369999999999777,5.0
0.5384999999999991,5.0
0.5399999999999636,5.0
0.541499999999985,5.0
0.542999999999978,5.0
0.5444999999999709,5.0
0.5459999999999923,5.0
0.5474999999999852,5.0
0.5489999999999782,5.0
0.5504999999999711,5.0
0.5519999999999925,5.0
0.5534999999999854,5.0
0.5550000000000068,5.0
0.5564999999999714,5.0
0.5579999999999927,5.0
0.5594999999999857,5.0
0.5609999999999786,5.0
0.5625,5.0
0.5639999999999645,5.0
0.5654999999999859,5.0
0.5669999999999789,0.0028992584002197333
0.5685000000000002,0.0028992584002197333
0.5699999999999932,0.0028992584002197333
0.5714999999999861,0.0028992584002197333
0.5729999999999791,0.0028992584002197333
0.574499999999972,0.0028992584002197333
0.5759999999999934,0.0028992584002197333
0.5774999999999864,0.0028992584002197333
0.5789999999999793,0.0028992584002197333
0.5804999999999723,0.0028992584002197333
0.5819999999999936,0.0028992584002197333
0.5834999999999866,0.0028992584002197333
0.585000000000008,0.0028992584002197333
0.5864999999999725,0.0028992584002197333
0.5879999999999654,-0.041046142578125
0.5894999999999868,0.0028992584002197333
0.5909999999999798,0.0028992584002197333
0.5925000000000011,0.0028992584002197333
0.5939999999999657,0.0028992584002197333
0.595499999999987,0.0028992584002197333
0.59699999999998,0.0028992584002197333
