Time (ns),Voltage (V)
320993.0915762998,3.293557542649617
322042.0886075949,3.293557542649617
323091.08563889004,3.293557542649617
324140.08267018513,3.337351603747673
325189.0797014802,3.293557542649617
326238.0767327753,3.293557542649617
327287.0737640704,3.293557542649617
328336.0707953655,3.293557542649617
329385.0678266606,3.293557542649617
330434.06485795573,3.337351603747673
331483.0618892508,3.293557542649617
332532.0589205459,3.293557542649617
333581.055951841,3.337351603747673
334630.0529831361,3.293557542649617
335679.0500144312,3.293557542649617
336728.04704572627,3.293557542649617
337777.0440770214,3.293557542649617
338826.0411083165,3.293557542649617
339875.0381396116,3.337351603747673
340924.0351709067,3.293557542649617
341973.0322022018,3.293557542649617
343022.02923349687,3.293557542649617
344071.026264792,3.293557542649617
345120.02329608705,3.293557542649617
346169.0203273822,3.337351603747673
347218.0173586773,3.293557542649617
348267.0143899724,3.293557542649617
349316.01142126747,3.293557542649617
350365.00845256256,3.293557542649617
351414.00548385765,3.293557542649617
352463.00251515274,3.293557542649617
353511.9995464478,3.293557542649617
354560.996577743,3.293557542649617
355609.99360903807,3.293557542649617
356658.9906403332,3.293557542649617
357707.98767162825,3.293557542649617
358756.98470292334,3.337351603747673
359805.9817342184,3.293557542649617
360854.9787655135,3.293557542649617
361903.9757968086,3.293557542649617
362952.97282810375,3.293557542649617
364001.9698593989,3.293557542649617
365050.96689069393,3.293557542649617
366099.963921989,3.293557542649617
367148.9609532841,3.293557542649617
368197.9579845792,3.293557542649617
369246.9550158743,3.293557542649617
370295.95204716944,3.293557542649617
371344.9490784645,3.293557542649617
372393.9461097596,3.293557542649617
373442.9431410547,3.293557542649617
374491.9401723498,3.293557542649617
375540.9372036449,3.293557542649617
376589.93423494,3.293557542649617
377638.9312662351,3.293557542649617
378687.9282975302,3.293557542649617
379736.9253288253,3.337351603747673
380785.9223601204,3.293557542649617
381834.9193914155,3.293557542649617
382883.9164227106,3.337351603747673
383932.91345400567,3.293557542649617
384981.9104853008,3.293557542649617
386030.9075165959,3.337351603747673
387079.904547891,3.293557542649617
388128.9015791861,3.249610889004181
389177.8986104812,3.293557542649617
390226.89564177627,3.337351603747673
391275.89267307136,3.249610889004181
392324.8897043665,3.337351603747673
393373.8867356616,3.293557542649617
394422.8837669566,3.293557542649617
395471.8807982518,3.337351603747673
396520.87782954687,3.293557542649617
397569.874860842,3.293557542649617
398618.87189213705,3.337351603747673
399667.86892343214,3.293557542649617
400716.8659547272,3.293557542649617
401765.8629860223,3.337351603747673
402814.8600173175,3.293557542649617
403863.85704861255,3.249610889004181
404912.8540799077,3.337351603747673
405961.85111120273,3.293557542649617
407010.8481424978,3.293557542649617
408059.8451737929,3.337351603747673
409108.842205088,3.293557542649617
410157.8392363831,3.293557542649617
411206.83626767824,3.337351603747673
412255.8332989733,3.293557542649617
413304.8303302684,3.293557542649617
414353.8273615635,3.337351603747673
415402.8243928586,3.337351603747673
416451.8214241537,3.293557542649617
417500.8184554488,3.293557542649617
418549.8154867439,3.293557542649617
419598.812518039,3.293557542649617
420647.8095493341,3.337351603747673
421696.8065806292,3.293557542649617
422745.8036119243,3.293557542649617
423794.8006432194,3.293557542649617
424843.79767451447,3.293557542649617
425892.7947058096,3.293557542649617
426941.7917371047,3.337351603747673
427990.7887683998,3.293557542649617
429039.7857996949,3.293557542649617
430088.78283099,3.293557542649617
431137.77986228507,3.293557542649617
432186.77689358016,3.249610889004181
433235.7739248753,3.293557542649617
434284.7709561704,3.293557542649617
435333.7679874654,3.249610889004181
436382.7650187606,3.293557542649617
437431.76205005567,3.293557542649617
438480.7590813508,3.293557542649617
439529.75611264585,3.293557542649617
440578.75314394094,3.293557542649617
441627.750175236,3.293557542649617
442676.7472065311,3.293557542649617
443725.7442378263,3.293557542649617
444774.74126912135,3.293557542649617
445823.7383004165,3.337351603747673
446872.73533171153,3.293557542649617
447921.7323630066,3.293557542649617
448970.7293943017,3.293557542649617
450019.7264255968,3.293557542649617
451068.7234568919,3.293557542649617
452117.72048818704,3.337351603747673
453166.7175194821,3.293557542649617
454215.7145507772,3.293557542649617
455264.7115820723,3.293557542649617
456313.7086133674,3.293557542649617
457362.7056446625,3.293557542649617
458411.7026759576,3.293557542649617
459460.6997072527,3.293557542649617
460509.6967385478,3.293557542649617
461558.6937698429,3.293557542649617
462607.690801138,3.293557542649617
463656.6878324331,3.293557542649617
464705.6848637282,3.337351603747673
465754.68189502327,3.293557542649617
466803.6789263184,3.293557542649617
467852.6759576135,3.293557542649617
468901.6729889086,3.293557542649617
469950.6700202037,3.337351603747673
470999.6670514988,3.293557542649617
472048.66408279387,3.293557542649617
473097.66111408896,3.293557542649617
474146.6581453841,3.293557542649617
475195.6551766792,3.249610889004181
476244.6522079743,3.293557542649617
477293.6492392694,3.293557542649617
478342.64627056447,3.293557542649617
479391.6433018596,3.293557542649617
480440.64033315465,3.293557542649617
481489.63736444974,3.293557542649617
482538.6343957448,3.293557542649617
483587.6314270399,3.293557542649617
484636.6284583351,3.293557542649617
485685.62548963015,3.337351603747673
486734.6225209253,3.293557542649617
487783.61955222033,3.293557542649617
488832.6165835154,3.337351603747673
489881.6136148105,3.293557542649617
490930.6106461056,3.293557542649617
491979.6076774007,3.293557542649617
493028.60470869584,3.337351603747673
494077.6017399909,3.249610889004181
495126.598771286,3.293557542649617
496175.5958025811,3.293557542649617
497224.5928338762,3.293557542649617
498273.5898651713,3.337351603747673
499322.5868964664,3.293557542649617
500371.5839277615,3.293557542649617
501420.5809590566,3.337351603747673
502469.5779903517,3.293557542649617
503518.5750216468,3.293557542649617
504567.5720529419,3.293557542649617
505616.569084237,3.293557542649617
506665.56611553207,3.293557542649617
507714.5631468272,3.293557542649617
508763.5601781223,3.293557542649617
509812.5572094174,3.293557542649617
510861.5542407125,3.293557542649617
511910.5512720076,3.293557542649617
512959.54830330267,3.293557542649617
514008.54533459776,3.337351603747673
515057.5423658929,3.293557542649617
516106.539397188,3.293557542649617
517155.5364284831,3.337351603747673
518204.5334597782,3.293557542649617
519253.53049107327,3.293557542649617
520302.5275223684,3.293557542649617
521351.52455366345,3.293557542649617
522400.52158495854,3.249610889004181
523449.5186162536,3.293557542649617
524498.5156475487,3.293557542649617
525547.5126788438,3.293557542649617
526596.5097101389,3.337351603747673
527645.506741434,3.293557542649617
528694.5037727291,3.293557542649617
529743.5008040243,3.293557542649617
530792.4978353194,3.293557542649617
531841.4948666145,3.293557542649617
532890.4918979096,3.293557542649617
533939.4889292046,3.293557542649617
534988.4859604997,3.249610889004181
536037.4829917948,3.293557542649617
537086.4800230899,3.293557542649617
538135.477054385,3.293557542649617
539184.4740856801,3.293557542649617
540233.4711169752,3.293557542649617
541282.4681482703,3.293557542649617
542331.4651795654,3.293557542649617
543380.4622108605,3.293557542649617
544429.4592421555,3.293557542649617
545478.4562734507,3.337351603747673
546527.4533047458,3.293557542649617
547576.4503360409,3.337351603747673
548625.447367336,3.293557542649617
549674.4443986311,3.293557542649617
550723.4414299262,3.293557542649617
551772.4384612213,3.337351603747673
552821.4354925164,3.293557542649617
553870.4325238115,3.337351603747673
554919.4295551066,3.293557542649617
555968.4265864016,3.293557542649617
557017.4236176967,3.337351603747673
558066.4206489918,3.293557542649617
559115.4176802869,3.293557542649617
560164.414711582,3.337351603747673
561213.4117428771,3.293557542649617
562262.4087741723,3.293557542649617
563311.4058054674,3.337351603747673
564360.4028367625,3.293557542649617
565409.3998680576,3.293557542649617
566458.3968993527,3.293557542649617
567507.3939306478,3.293557542649617
568556.3909619428,3.293557542649617
569605.3879932379,3.337351603747673
570654.385024533,3.293557542649617
571703.3820558281,3.293557542649617
572752.3790871232,3.337351603747673
573801.3761184183,3.293557542649617
574850.3731497134,3.293557542649617
575899.3701810085,3.337351603747673
576948.3672123036,3.293557542649617
577997.3642435988,3.293557542649617
579046.3612748939,3.293557542649617
580095.358306189,3.293557542649617
581144.355337484,3.293557542649617
582193.3523687791,3.293557542649617
583242.3494000742,3.249610889004181
584291.3464313693,3.293557542649617
585340.3434626644,3.337351603747673
586389.3404939595,3.293557542649617
587438.3375252546,3.249610889004181
588487.3345565497,3.293557542649617
589536.3315878448,3.293557542649617
590585.3286191399,3.293557542649617
591634.3256504349,3.293557542649617
592683.32268173,3.293557542649617
593732.3197130251,3.293557542649617
594781.3167443203,3.293557542649617
595830.3137756154,3.293557542649617
596879.3108069105,3.293557542649617
597928.3078382056,3.337351603747673
598977.3048695007,3.293557542649617
600026.3019007958,3.293557542649617
601075.2989320909,3.293557542649617
602124.295963386,3.293557542649617
603173.292994681,3.293557542649617
604222.2900259761,3.337351603747673
605271.2870572712,3.293557542649617
606320.2840885663,3.293557542649617
607369.2811198614,3.293557542649617
608418.2781511565,3.293557542649617
609467.2751824516,3.293557542649617
610516.2722137468,3.293557542649617
611565.2692450419,3.293557542649617
612614.266276337,3.293557542649617
613663.2633076321,3.293557542649617
614712.2603389272,3.293557542649617
615761.2573702222,3.293557542649617
616810.2544015173,3.293557542649617
617859.2514328124,3.293557542649617
618908.2484641075,3.293557542649617
619957.2454954026,3.293557542649617
621006.2425266977,3.293557542649617
622055.2395579928,3.293557542649617
623104.2365892879,3.293557542649617
624153.233620583,3.293557542649617
625202.230651878,3.293557542649617
626251.2276831731,3.337351603747673
627300.2247144683,3.293557542649617
628349.2217457634,3.293557542649617
629398.2187770585,3.293557542649617
630447.2158083536,3.293557542649617
631496.2128396487,3.293557542649617
632545.2098709438,3.293557542649617
633594.2069022389,3.293557542649617
634643.203933534,3.293557542649617
635692.2009648291,3.293557542649617
636741.1979961242,3.293557542649617
637790.1950274192,3.293557542649617
638839.1920587143,3.293557542649617
639888.1890900094,3.293557542649617
640937.1861213045,3.293557542649617
641986.1831525996,3.293557542649617
643035.1801838948,3.293557542649617
644084.1772151899,3.337351603747673
645133.174246485,3.293557542649617
646182.1712777801,3.293557542649617
647231.1683090752,3.337351603747673
648280.1653403703,3.293557542649617
649329.1623716654,3.293557542649617
650378.1594029604,3.337351603747673
651427.1564342555,3.337351603747673
652476.1534655506,3.293557542649617
653525.1504968457,3.337351603747673
654574.1475281408,3.293557542649617
655623.1445594359,3.249610889004181
656672.141590731,3.293557542649617
657721.1386220261,3.293557542649617
658770.1356533212,3.293557542649617
659819.1326846164,3.337351603747673
660868.1297159115,3.293557542649617
661917.1267472066,3.293557542649617
662966.1237785016,3.293557542649617
664015.1208097967,3.293557542649617
665064.1178410918,3.293557542649617
666113.1148723869,3.337351603747673
667162.111903682,3.293557542649617
668211.1089349771,3.293557542649617
669260.1059662722,3.293557542649617
670309.1029975673,3.293557542649617
671358.1000288624,3.293557542649617
672407.0970601575,3.337351603747673
673456.0940914525,3.293557542649617
674505.0911227476,3.293557542649617
675554.0881540428,3.337351603747673
676603.0851853379,3.293557542649617
677652.082216633,3.293557542649617
678701.0792479281,3.337351603747673
679750.0762792232,3.337351603747673
680799.0733105183,3.293557542649617
681848.0703418134,3.337351603747673
682897.0673731085,3.293557542649617
683946.0644044036,3.293557542649617
684995.0614356986,3.337351603747673
686044.0584669937,3.293557542649617
687093.0554982888,3.293557542649617
688142.0525295839,3.337351603747673
689191.049560879,3.293557542649617
690240.0465921741,3.293557542649617
691289.0436234692,3.337351603747673
692338.0406547644,3.293557542649617
693387.0376860595,3.293557542649617
694436.0347173546,3.337351603747673
695485.0317486497,3.293557542649617
696534.0287799448,3.293557542649617
697583.0258112398,3.337351603747673
698632.0228425349,3.293557542649617
699681.01987383,3.293557542649617
700730.0169051251,3.337351603747673
701779.0139364202,3.293557542649617
702828.0109677153,3.293557542649617
703877.0079990104,3.337351603747673
704926.0050303055,3.293557542649617
705975.0020616006,3.293557542649617
707023.9990928957,3.293557542649617
708072.9961241909,3.293557542649617
709121.993155486,3.293557542649617
710170.990186781,3.337351603747673
711219.9872180761,3.293557542649617
712268.9842493712,3.293557542649617
713317.9812806663,3.337351603747673
714366.9783119614,3.293557542649617
715415.9753432565,3.293557542649617
716464.9723745516,3.337351603747673
717513.9694058467,3.293557542649617
718562.9664371418,3.293557542649617
719611.9634684369,3.337351603747673
720660.9604997319,3.293557542649617
721709.957531027,3.293557542649617
722758.9545623221,3.337351603747673
723807.9515936172,3.293557542649617
724856.9486249124,3.293557542649617
725905.9456562075,3.337351603747673
726954.9426875026,3.293557542649617
728003.9397187977,3.293557542649617
729052.9367500928,3.337351603747673
730101.9337813879,3.293557542649617
731150.930812683,3.293557542649617
732199.927843978,3.337351603747673
733248.9248752731,3.293557542649617
734297.9219065682,3.293557542649617
735346.9189378633,3.293557542649617
736395.9159691584,3.293557542649617
737444.9130004535,3.293557542649617
738493.9100317486,3.337351603747673
739542.9070630437,3.293557542649617
740591.9040943389,3.293557542649617
741640.901125634,3.337351603747673
742689.8981569291,3.293557542649617
743738.8951882242,3.293557542649617
744787.8922195192,3.337351603747673
745836.8892508143,3.293557542649617
746885.8862821094,3.293557542649617
747934.8833134045,3.337351603747673
748983.8803446996,3.293557542649617
750032.8773759947,3.293557542649617
751081.8744072898,3.337351603747673
752130.8714385849,3.293557542649617
753179.86846988,3.293557542649617
754228.865501175,3.337351603747673
755277.8625324701,3.293557542649617
756326.8595637652,3.293557542649617
757375.8565950604,3.337351603747673
758424.8536263555,3.293557542649617
759473.8506576506,3.293557542649617
760522.8476889457,3.293557542649617
761571.8447202408,3.293557542649617
762620.8417515359,3.293557542649617
763669.838782831,3.293557542649617
764718.8358141261,3.293557542649617
765767.8328454212,3.293557542649617
766816.8298767162,3.293557542649617
767865.8269080113,3.293557542649617
768914.8239393064,3.293557542649617
769963.8209706015,3.337351603747673
771012.8180018966,3.293557542649617
772061.8150331917,3.293557542649617
773110.8120644869,3.293557542649617
774159.809095782,3.293557542649617
775208.8061270771,3.293557542649617
776257.8031583722,3.293557542649617
777306.8001896673,3.293557542649617
778355.7972209624,3.293557542649617
779404.7942522574,3.293557542649617
780453.7912835525,3.293557542649617
781502.7883148476,3.293557542649617
782551.7853461427,3.293557542649617
783600.7823774378,3.293557542649617
784649.7794087329,3.293557542649617
785698.776440028,3.293557542649617
786747.7734713231,3.293557542649617
787796.7705026182,3.293557542649617
788845.7675339133,3.293557542649617
789894.7645652085,3.293557542649617
790943.7615965036,3.293557542649617
791992.7586277986,3.293557542649617
793041.7556590937,3.293557542649617
794090.7526903888,3.293557542649617
795139.7497216839,3.293557542649617
796188.746752979,3.293557542649617
797237.7437842741,3.293557542649617
798286.7408155692,3.293557542649617
799335.7378468643,3.293557542649617
800384.7348781594,3.293557542649617
801433.7319094545,3.293557542649617
802482.7289407495,3.293557542649617
803531.7259720446,3.293557542649617
804580.7230033397,3.293557542649617
805629.7200346349,3.293557542649617
806678.71706593,3.293557542649617
807727.7140972251,3.293557542649617
808776.7111285202,3.293557542649617
809825.7081598153,3.293557542649617
810874.7051911104,3.293557542649617
811923.7022224055,3.293557542649617
812972.6992537006,3.293557542649617
814021.6962849956,3.293557542649617
815070.6933162907,3.293557542649617
816119.6903475858,3.337351603747673
817168.6873788809,3.293557542649617
818217.684410176,3.293557542649617
819266.6814414711,3.337351603747673
820315.6784727662,3.293557542649617
821364.6755040613,3.293557542649617
822413.6725353565,3.337351603747673
823462.6695666516,3.293557542649617
824511.6665979467,3.249610889004181
825560.6636292418,3.293557542649617
826609.6606605368,3.293557542649617
827658.6576918319,3.293557542649617
828707.654723127,3.337351603747673
829756.6517544221,3.293557542649617
830805.6487857172,3.293557542649617
831854.6458170123,3.337351603747673
832903.6428483074,3.293557542649617
833952.6398796025,3.293557542649617
835001.6369108976,3.337351603747673
836050.6339421927,3.293557542649617
837099.6309734877,3.293557542649617
838148.6280047828,3.337351603747673
839197.625036078,3.293557542649617
840246.6220673731,3.293557542649617
841295.6190986682,3.337351603747673
842344.6161299633,3.293557542649617
843393.6131612584,3.249610889004181
844442.6101925535,3.293557542649617
845491.6072238486,3.293557542649617
846540.6042551437,3.293557542649617
847589.6012864388,3.337351603747673
848638.5983177338,3.293557542649617
849687.5953490289,3.293557542649617
850736.592380324,3.337351603747673
851785.5894116191,3.293557542649617
852834.5864429142,3.293557542649617
853883.5834742093,3.337351603747673
854932.5805055045,3.293557542649617
855981.5775367996,3.293557542649617
857030.5745680947,3.337351603747673
858079.5715993898,3.293557542649617
859128.5686306849,3.293557542649617
860177.56566198,3.293557542649617
861226.562693275,3.293557542649617
862275.5597245701,3.293557542649617
863324.5567558652,3.337351603747673
864373.5537871603,3.293557542649617
865422.5508184554,3.293557542649617
866471.5478497505,3.337351603747673
867520.5448810456,3.249610889004181
868569.5419123407,3.293557542649617
869618.5389436358,3.293557542649617
870667.5359749309,3.293557542649617
871716.5330062261,3.293557542649617
872765.5300375212,3.293557542649617
873814.5270688162,3.293557542649617
874863.5241001113,3.293557542649617
875912.5211314064,3.337351603747673
876961.5181627015,3.293557542649617
878010.5151939966,3.293557542649617
879059.5122252917,3.293557542649617
880108.5092565868,3.293557542649617
881157.5062878819,3.293557542649617
882206.503319177,3.293557542649617
883255.500350472,3.293557542649617
884304.4973817671,3.337351603747673
885353.4944130622,3.293557542649617
886402.4914443573,3.293557542649617
887451.4884756525,3.293557542649617
888500.4855069476,3.293557542649617
889549.4825382427,3.293557542649617
890598.4795695378,3.293557542649617
891647.4766008329,3.293557542649617
892696.473632128,3.293557542649617
893745.4706634231,3.293557542649617
894794.4676947182,3.293557542649617
895843.4647260132,3.293557542649617
896892.4617573083,3.293557542649617
897941.4587886034,3.293557542649617
898990.4558198985,3.293557542649617
900039.4528511936,3.293557542649617
901088.4498824888,3.293557542649617
902137.4469137838,3.337351603747673
903186.4439450788,3.293557542649617
904235.440976374,3.293557542649617
905284.4380076692,3.293557542649617
906333.4350389644,3.293557542649617
907382.4320702594,3.293557542649617
908431.4291015544,3.293557542649617
909480.4261328497,3.293557542649617
910529.4231641446,3.293557542649617
911578.4201954396,3.249610889004181
912627.4172267348,3.293557542649617
913676.41425803,3.293557542649617
914725.411289325,3.337351603747673
915774.40832062,3.293557542649617
916823.4053519152,3.293557542649617
917872.4023832104,3.293557542649617
918921.3994145052,3.293557542649617
919970.3964458006,3.293557542649617
